         MJD         m       dm      uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57565.411703 17.785989      NaN   -212.0    93 o    0   10.56 267.6491 21.27498  2382.01  2952.00 4.78 3.64 -13.7 -0.438    17.51 18.85 02a57565o0314o       2   101.430919
57565.423629 18.978793      NaN    -13.0    31 o    0    2.65 267.6491 21.27498  2365.73  2915.68 4.22 3.53 -27.2 -0.478    18.78 20.19 02a57565o0338o       0    50.992464
57565.437305 18.729535      NaN     40.0    31 o    0    2.96 267.6491 21.27498  2420.30  2995.71 4.17 3.49 -28.6 -0.484    18.72 20.08 02a57565o0363o       0    50.992464
57565.440704 18.944322      NaN     22.0    30 o    0    3.43 267.6491 21.27498  2439.89  2879.25 4.13 3.53 -27.6 -0.482    18.73 20.28 02a57565o0370o       0    50.390787
57565.463032 19.089302      NaN      0.0    28 o    0    4.51 267.6491 21.27498  2406.77  2939.07 4.07 3.45 -27.5 -0.480    18.80 20.14 02a57565o0408o       0    49.226328
57569.402528 15.220305      NaN  -1126.0   988 o    0    1.20 267.6491 21.27498  2524.95  2713.51 4.66 3.65 -14.5 -0.449    15.11 16.75 02a57569o0318o       2   988.829223
57569.461098 18.978793      NaN    -84.0    31 o    0    4.48 267.6491 21.27498  2548.16  2698.89 4.21 3.50 -22.9 -0.452    18.76 20.48 02a57569o0424o    8192    50.992464
57610.333089 19.256669      NaN     16.0    24 o    0    4.15 267.6491 21.27498  1843.14  2889.28 4.25 3.27 -23.2 -0.525    19.06 20.98 02a57610o0190o       0    47.066245
57610.338688 18.640491      NaN     74.0    23 o    0    7.32 267.6491 21.27498  1826.60  2850.89 4.32 3.32 -20.7 -0.513    19.07 21.02 02a57610o0200o       0    46.564271
57610.358906 19.401649      NaN    -31.0    21 o    0    3.72 267.6491 21.27498  1882.32  2928.31 4.31 3.36 -21.2 -0.511    19.13 21.11 02a57610o0237o       0    45.609554
57610.370414 19.128787 0.308295     97.0    23 o    0   10.67 267.6491 21.27498  1901.94  2808.13 4.31 3.29 -19.4 -0.521    19.13 21.11 02a57610o0257o       0    46.564271
57610.380570 19.401649      NaN     -3.0    21 o    0    8.30 267.6491 21.27498  1866.01  2869.17 4.38 3.34 -19.2 -0.508    19.13 21.13 02a57610o0276o       0    45.609554
57618.345416 18.226218      NaN     67.0    45 o    0    2.42 267.6491 21.27498  3590.69  2789.30 3.84 3.35 -16.7 -0.486    18.27 19.52 02a57618o0266o       0    60.532895
57618.356789 18.574166      NaN    -25.0    45 o    0    1.81 267.6491 21.27498  3667.79  2867.34 3.74 3.30 -15.4 -0.490    18.26 19.47 02a57618o0286o       0    60.532895
57618.367205 18.417189      NaN    -29.0    52 o    0    1.74 267.6491 21.27498  3687.99  2747.25 3.79 3.33 -18.5 -0.483    18.23 19.42 02a57618o0306o       0    65.903197
57622.319011 19.367717      NaN     18.0    21 o    0    3.80 267.6491 21.27498  2033.28  3202.29 3.85 3.51 -28.8 -0.461    19.25 21.36 02a57622o0080o       0    45.609554
57622.329908 19.351140      NaN      9.0    22 o    0    5.80 267.6491 21.27498  3066.69  3156.03 3.70 3.40 -28.3 -0.469    19.09 20.97 02a57622o0098o       0    46.078535
57622.341121 19.169763      NaN     19.0    25 o    0    2.50 267.6491 21.27498  3124.21  3233.68 3.73 3.40 -23.8 -0.462    19.00 20.80 02a57622o0118o       0    47.583940
57622.354394 19.256669      NaN      3.0    24 o    0    2.78 267.6491 21.27498  3141.52  3114.74 3.73 3.39 -23.1 -0.471    18.92 20.66 02a57622o0141o       0    47.066245
57622.364053 19.128787      NaN    -63.0    27 o    0    2.87 267.6491 21.27498  3106.24  3175.69 3.68 3.35 -23.3 -0.479    18.88 20.58 02a57622o0158o       0    48.664478
57641.262695 19.256669      NaN    -52.0    24 o    0    2.94 267.6491 21.27498  2564.36  1762.00 4.15 3.92 -22.3 -0.399    18.89 20.37 02a57641o0048o       0    47.066245
57641.264509 19.212347      NaN    -55.0    25 o    0    1.93 267.6491 21.27498  2618.91  1839.82 4.25 3.96 -20.8 -0.395    18.86 20.37 02a57641o0050o       0    47.583940
57641.280238 19.212347      NaN    -20.0    25 o    0    2.08 267.6491 21.27498  2633.99  1720.45 4.03 3.94 -48.8 -0.420    18.88 20.35 02a57641o0078o       0    47.583940
57641.289988 19.212347      NaN    -99.0    25 o    0    2.30 267.6491 21.27498  2598.49  1778.94 3.89 3.76 -48.9 -0.430    18.93 20.33 02a57641o0097o       0    47.583940
57653.245460 19.287255      NaN     26.0    20 o    0    2.22 267.6491 21.27498  2954.35  4770.43 3.76 3.60 -88.3 -0.421    19.21 20.88 02a57653o0052o       0    45.157850
57653.245976 19.631075      NaN    -47.0    17 o    0    4.73 267.6491 21.27498  2972.46  4808.98 3.74 3.59 -89.5 -0.417    19.21 20.87 02a57653o0053o       0    43.911631
57653.251834 19.510313      NaN    -48.0    19 o    0    2.98 267.6491 21.27498  3008.32  4845.79 3.84 3.71  88.8 -0.405    19.20 20.91 02a57653o0063o       0    44.723946
57653.262533 19.510313      NaN      4.0    19 o    0    4.61 267.6491 21.27498  3043.64  4725.92 3.76 3.61 -81.0 -0.420    19.21 20.88 02a57653o0082o       0    44.723946
57653.276903 19.510313      NaN    -74.0    19 o    0    3.15 267.6491 21.27498  2988.43  4783.25 3.84 3.69 -79.8 -0.416    19.13 20.81 02a57653o0109o       0    44.723946
57673.244062 18.910912      NaN      7.0    33 o    0    2.17 267.6491 21.27498  2651.36  2938.94 3.65 3.48  88.8 -0.440    18.68 19.70 02a57673o0067o       0    52.232474
57673.253381 18.944322      NaN      8.0    32 o    0    2.03 267.6491 21.27498  2631.34  2900.98 3.66 3.47  87.2 -0.439    18.66 19.66 02a57673o0083o       0    51.606505
57673.266608 18.566153 0.263451    152.0    33 o    0    2.73 267.6491 21.27498  2686.80  2975.78 3.70 3.52  86.6 -0.434    18.60 19.59 02a57673o0109o       0    52.232474
57673.278975 18.410251      NaN     80.0    31 o    0    5.16 267.6491 21.27498  2718.69  2859.00 3.67 3.51 -86.0 -0.438    18.55 19.51 02a57673o0132o       0    50.992464
57673.289804 18.816441      NaN      8.0    36 o    0    1.42 267.6491 21.27498  2663.92  2916.39 3.72 3.59 -86.3 -0.425    18.48 19.45 02a57673o0153o       0    54.177776
57677.210583 18.243872      NaN     67.0    44 o    0    1.71 267.6491 21.27498  1329.08  4581.81 3.75 3.47  68.4 -0.450    18.32 19.06 02a57677o0063o       0    59.793239
57677.221781 18.317510      NaN    -48.0    57 o    0    0.97 267.6491 21.27498  1306.90  4543.43 3.67 3.42  68.0 -0.462    18.30 19.01 02a57677o0084o       0    69.915888
57677.237641 18.376212      NaN     46.0    44 o    0    1.73 267.6491 21.27498  1360.22  4616.24 3.74 3.49  70.3 -0.451    18.21 18.89 02a57677o0113o       0    59.793239
57677.254762 18.438271      NaN    -34.0    51 o    0    1.80 267.6491 21.27498  1376.49  4498.81 3.69 3.49  67.5 -0.455    18.13 18.73 02a57677o0144o       0    65.117059
57677.268737 18.089294      NaN     65.0    54 o    0    1.53 267.6491 21.27498  1338.85  4556.52 3.66 3.46  67.0 -0.458    18.05 18.61 02a57677o0171o       0    67.492454
57789.626926 19.367717      NaN     18.0    21 o    0    3.68 267.6491 21.27498  7309.71  9121.21 3.47 3.32 -82.5 -0.474    19.40 21.12 02a57789o0721o       0    45.609554
57789.642669 19.051202 0.237115    103.0    19 o    0    9.81 267.6491 21.27498  7325.16  9163.48 3.35 3.19 -71.9 -0.450    19.45 21.16 02a57789o0742o       0    44.723946
57789.662036 16.402174 0.020670   1014.0    19 o    0  189.92 267.6491 21.27498  7274.49  9068.86 3.32 3.16 -63.0 -0.442    19.33 20.91 02a57789o0766o    4096    44.723946
57789.677727 15.436431      NaN    426.0   673 o    0    0.99 267.6491 21.27498  7260.60  9188.20 3.33 3.19 -54.9 -0.532    17.47 17.22 02a57789o0790o       2   674.216754
57793.623912 18.396507      NaN    -12.0    53 o    0    2.61 267.6491 21.27498  9189.70  7319.20 3.72 3.17  87.9 -0.476    18.49 19.31 02a57793o0690o       0    66.695063
57793.634100 18.048890      NaN     94.0    47 o    0    2.45 267.6491 21.27498  9208.16  7359.68 3.68 3.15  87.1 -0.475    18.57 19.45 02a57793o0709o       0    62.034115
57793.646311 18.526952      NaN     31.0    42 o    0    2.11 267.6491 21.27498  9155.09  7283.86 3.69 3.17  89.2 -0.458    18.70 19.69 02a57793o0731o       0    58.337221
57793.660526 18.796518      NaN     33.0    31 o    0    3.65 267.6491 21.27498  9139.65  7402.07 3.67 3.19 -88.5 -0.461    18.93 20.14 02a57793o0753o       0    50.992464
57793.675727 16.251091      NaN     83.0   360 o    0    1.21 267.6491 21.27498  9175.64  7345.54 3.59 3.15  89.6 -0.473    17.63 17.54 02a57793o0776o       2   362.269556
57853.530954 13.627320      NaN  -5437.0  4285 o    0    0.80 267.6491 21.27498 10200.88  7959.20 3.59 3.04 -79.9 -0.452    15.75 15.62 02a57853o0617o 8388610  4285.191271
57853.540262 16.331626      NaN   -256.0   355 o    0    1.30 267.6491 21.27498   481.41  7977.66 3.47 3.24  56.0 -0.518    15.44 15.24 02a57853o0633o 8388610   357.301317
57853.540742 17.685696      NaN    -71.0   102 o    0    1.30 267.6491 21.27498 10217.14  7998.73 3.61 2.89 -81.9 -0.493    17.52 17.95 02a57853o0634o 8388610   109.741657
57853.551281 14.984201      NaN   1207.0   831 o    0    0.21 267.6491 21.27498 10143.88  7923.02 3.67 3.04 -88.0 -0.505    16.90 17.14 02a57853o0653o 8388610   831.985716
57853.552057 14.734876      NaN   1957.0   898 o    0    1.07 267.6491 21.27498   499.29  8017.70 3.27 3.13  43.2 -0.467    15.08 14.55 02a57853o0654o 8388610   898.912249
57853.565774 15.372214      NaN  -2458.0   859 o    0    0.92 267.6491 21.27498 10121.24  8046.45 3.65 3.08 -87.2 -0.467    15.14 14.77 02a57853o0677o 8388610   859.953622
57853.566265 16.958247      NaN    128.0   162 o    0    1.55 267.6491 21.27498   422.40  7943.55 3.55 3.24  58.2 -0.484    16.22 16.22 02a57853o0678o 8388610   166.982728
57853.578686 16.301465      NaN   -105.0   365 o    0    0.89 267.6491 21.27498 10154.80  7991.05 3.62 3.12 -83.4 -0.518    15.85 15.58 02a57853o0701o 8388610   367.238657
57853.579168 15.438668      NaN  -1576.0   808 o    0    1.32 267.6491 21.27498   400.35  8063.06 3.39 3.16  45.6 -0.495    15.11 14.78 02a57853o0702o 8388610   809.013740
57853.591336 17.394850      NaN     80.0   112 o    0    1.43 267.6491 21.27498   452.60  8006.21 3.38 3.18  46.2 -0.487    16.90 17.33 02a57853o0726o 8388610   119.093373
57877.547152 19.631075      NaN     37.0    10 o    0   63.57 267.6491 21.27498  2017.19  2954.33 2.45 2.25   3.5 -0.426    19.55 20.92 02a57877o0409o       0    41.704093
57877.556542 20.009244      NaN     -6.0    12 o    0   13.41 267.6491 21.27498  1998.17  2911.22 3.23 2.33  -1.6 -0.400    19.39 20.88 02a57877o0424o       0    42.228324
57877.578024 16.695113 0.014249    778.0    10 o    0  777.89 267.6491 21.27498  2051.41  2997.94 2.18 2.14  24.5 -0.439    19.61 20.86 02a57877o0458o    4096    41.704093
57877.598270 19.155932 0.151178     95.0    11 o    0  114.04 267.6491 21.27498  2065.10  2873.85 2.18 2.13  51.0 -0.442    19.54 20.79 02a57877o0485o       0    41.955111
57877.617853 19.743105 0.283236     62.0    12 o    0   46.24 267.6491 21.27498  2038.12  2934.88 2.30 2.26  29.0 -0.424    19.41 20.57 02a57877o0512o       0    42.228324
57879.613345 19.719755      NaN     18.0    15 o    0    6.35 267.6491 21.27498  9426.96  7201.11 3.28 3.10  73.1 -0.454    19.32 20.79 01a57879o0305o    8192    43.176746
57879.629499 16.695113      NaN      5.0   254 o    0    1.21 267.6491 21.27498  9446.83  7240.04 3.31 3.20 -85.1 -0.586    17.57 17.74 01a57879o0335o       2   257.206593
57880.612982 19.696897      NaN      9.0    16 o    0    3.28 267.6491 21.27498  7993.54  8949.73 3.73 3.58 -42.3 -0.416    19.12 20.73 01a57880o0733o    8192    43.534255
57883.626506 17.049093      NaN     62.0   168 o    0    1.52 267.6491 21.27498  7616.73  8203.49 3.21 3.00 -90.0 -0.508    17.73 18.00 01a57883o0422o 8388610   172.809813
57884.611506 18.389700      NaN     62.0    38 o    0    3.16 267.6491 21.27498  6499.43  7683.68 3.29 3.08  63.9 -0.485    18.51 19.28 01a57884o0552o    8192    55.526853
57884.627427 17.252588      NaN     -9.0   152 o    0    1.47 267.6491 21.27498  6551.11  7783.43 3.15 2.92  73.4 -0.522    17.88 18.15 01a57884o0582o       2   157.299814
57885.528010 19.510313      NaN     19.0    18 o    0   16.11 267.6491 21.27498  3531.91  2074.98 2.93 2.17   5.7 -0.400    18.82 19.42 02a57885o0478o       0    44.308367
57885.545660 19.454622      NaN     11.0    20 o    0   13.86 267.6491 21.27498  3511.99  2036.24 3.18 2.07   3.6 -0.395    18.81 19.44 02a57885o0507o       0    45.157850
57885.561366 19.696897      NaN    -68.0    16 o    0  103.06 267.6491 21.27498  3565.10  2113.41 2.31 2.08  15.6 -0.452    18.96 19.45 02a57885o0531o       0    43.534255
57885.573483 19.569016      NaN    -10.0    18 o    0   48.19 267.6491 21.27498  3598.59  1998.78 2.29 2.04  18.6 -0.467    19.00 19.47 02a57885o0551o       0    44.308367
57885.595841 19.510313      NaN     16.0    19 o    0   24.95 267.6491 21.27498  3555.95  2057.86 2.44 2.18  15.4 -0.444    18.92 19.45 02a57885o0584o       0    44.723946
57887.603439 18.944322      NaN    -27.0    32 o    0    2.78 267.6491 21.27498  6472.47  6736.22 3.62 3.11 -58.9 -0.455    18.67 19.62 01a57887o0732o    8192    51.606505
57887.620792 18.356290      NaN    -14.0    55 o    0    1.88 267.6491 21.27498  6508.17  6840.51 3.29 2.74 -62.1 -0.489    18.44 18.98 01a57887o0763o    8192    68.295178
57889.504323 19.841877      NaN    -11.0    14 o    0   53.02 267.6491 21.27498  7199.09  5684.19 2.25 2.01  47.9 -0.497    19.32 20.17 02a57889o0449o       0    42.839601
57889.537445 19.766969      NaN     -3.0    15 o    0   13.71 267.6491 21.27498  3280.92  4730.42 2.22 2.19 -16.5 -0.462    19.33 20.22 02a57889o0499o       0    43.176746
57889.546756 16.731331 0.017678    753.0    12 o    0  912.88 267.6491 21.27498  3335.53  4831.03 2.34 2.11  -1.4 -0.464    19.32 20.21 02a57889o0515o    4096    42.228324
57889.554648 19.868040 0.344258     57.0    13 o    0   75.75 267.6491 21.27498  3351.48  4710.47 2.15 2.11 -48.5 -0.462    19.33 20.22 02a57889o0527o       0    42.523304
57889.583512 19.334813      NaN     44.0    13 o    0   23.69 267.6491 21.27498  3317.93  4775.72 2.22 2.15  -5.6 -0.463    19.28 20.16 02a57889o0571o       0    42.523304
57891.583305 19.089302      NaN     40.0    20 o    0    4.21 267.6491 21.27498  7909.04  7792.09 3.89 2.94 -51.3 -0.451    19.08 20.41 01a57891o0548o       0    45.157850
57891.599396 19.454622      NaN     -8.0    20 o    0    3.96 267.6491 21.27498  7960.16  7892.33 3.95 3.21 -50.7 -0.446    19.00 20.33 01a57891o0578o       0    45.157850
57891.615734 18.702047      NaN     52.0    28 o    0    2.64 267.6491 21.27498  7903.53  7877.87 3.96 3.20 -51.1 -0.435    18.73 19.85 01a57891o0608o       0    49.226328
57892.583987 19.212347      NaN     49.0    14 o    0    9.66 267.6491 21.27498  8434.89  5624.23 3.63 2.97 -58.1 -0.472    19.26 20.90 01a57892o0494o       0    42.839601
57892.601451 19.384550 0.237505     80.0    14 o    0    7.49 267.6491 21.27498  8489.27  5729.22 3.54 2.88 -55.0 -0.481    19.26 20.85 01a57892o0525o       0    42.839601
57892.618798 18.836735      NaN     23.0    33 o    0    1.75 267.6491 21.27498  8434.43  5718.09 3.90 3.22 -54.0 -0.492    18.58 19.66 01a57892o0556o       0    52.232474
57895.580542 19.766969      NaN    -11.0    15 o    0    6.93 267.6491 21.27498  8909.12  6331.15 3.74 2.83 -55.5 -0.478    19.29 20.90 01a57895o0414o       0    43.176746
57895.594898 19.569016      NaN     14.0    18 o    0    6.03 267.6491 21.27498  8941.45  6425.52 3.77 2.86 -54.7 -0.481    19.23 20.76 01a57895o0440o       0    44.308367
57895.611595 19.569016      NaN      4.0    18 o    0    7.98 267.6491 21.27498  8904.99  6411.48 3.80 2.83 -53.5 -0.484    19.12 20.37 01a57895o0470o       0    44.308367
57896.565054 19.766969      NaN    -44.0    15 o    0    3.86 267.6491 21.27498  6107.00  8465.52 4.20 3.40 -45.2 -0.439    19.27 20.95 01a57896o0589o       0    43.176746
57896.581765 19.766969      NaN      4.0    15 o    0    3.10 267.6491 21.27498  6140.06  8570.28 4.00 3.17 -43.2 -0.450    19.30 20.96 01a57896o0619o       0    43.176746
57896.598729 19.766969      NaN      2.0    15 o    0    4.35 267.6491 21.27498  6084.34  8557.53 4.18 3.32 -47.2 -0.439    19.25 20.93 01a57896o0649o       0    43.176746
57896.615979 18.220396      NaN     47.0    52 o    0    1.61 267.6491 21.27498  6085.32  8736.65 4.58 3.87 -45.9 -0.431    18.05 19.22 01a57896o0680o       0    65.903197
57899.561602 19.271854      NaN     45.0    14 o    0    8.95 267.6491 21.27498  7240.28  7186.57 4.14 3.08 -51.2 -0.464    19.39 21.17 01a57899o0644o       0    42.839601
57899.579340 17.793801 0.054875    293.0    14 o    0  139.27 267.6491 21.27498  7274.70  7293.88 4.24 3.11 -51.2 -0.453    19.35 21.12 01a57899o0675o    4096    42.839601
57899.597169 19.766969      NaN     -7.0    15 o    0    4.66 267.6491 21.27498  7222.04  7284.71 4.41 3.26 -52.1 -0.440    19.31 21.18 01a57899o0706o       0    43.176746
57899.614350 19.401649      NaN     14.0    21 o    0    4.33 267.6491 21.27498  7223.75  7461.41 4.36 3.25 -50.6 -0.446    18.95 20.16 01a57899o0737o       0    45.609554
57900.556966 19.766969      NaN     -4.0    15 o    0    6.54 267.6491 21.27498  6540.69  5948.71 4.38 3.39 -51.1 -0.435    19.11 20.78 01a57900o0589o       0    43.176746
57900.577338 19.631075      NaN    -15.0    17 o    0    4.82 267.6491 21.27498  6577.88  6065.97 4.47 3.35 -51.5 -0.437    19.18 20.89 01a57900o0624o       0    43.911631
57900.595158 19.569016      NaN     -5.0    18 o    0    3.22 267.6491 21.27498  6543.48  6055.88 4.55 3.47 -53.0 -0.426    19.09 20.82 01a57900o0655o       0    44.308367
57900.612321 19.454622      NaN     15.0    20 o    0    2.80 267.6491 21.27498  6544.44  6232.49 4.38 3.35 -52.8 -0.450    18.94 20.35 01a57900o0686o       0    45.157850
57903.550838 19.271854      NaN     42.0    15 o    0    9.09 267.6491 21.27498  9010.23  6238.40 4.35 3.03 -57.5 -0.484    19.33 21.10 01a57903o0587o       0    43.176746
57903.561908 19.609992 0.313193     68.0    15 o    0   12.76 267.6491 21.27498  9038.29  6319.44 4.37 3.19 -56.6 -0.479    19.30 21.06 01a57903o0607o       0    43.176746
57903.585387 19.631075      NaN     16.0    17 o    0    5.65 267.6491 21.27498  9011.20  6332.50 4.29 3.12 -56.7 -0.495    19.29 21.00 01a57903o0649o       0    43.911631
57903.602420 19.631075      NaN      1.0    17 o    0    4.34 267.6491 21.27498  9013.03  6509.33 4.54 3.34 -55.1 -0.448    19.20 20.98 01a57903o0680o       0    43.911631
57904.542531 19.569016      NaN    -37.0    18 o    0    3.33 267.6491 21.27498  7370.45  8221.12 4.62 3.49 -55.3 -0.509    19.17 21.02 01a57904o0372o       0    44.308367
57904.563722 19.569016      NaN    -30.0    18 o    0    2.59 267.6491 21.27498  7408.79  8343.81 4.87 3.67 -53.1 -0.479    19.15 21.10 01a57904o0413o       0    44.308367
57904.582236 19.472870      NaN     18.0    19 o    0    1.99 267.6491 21.27498  7374.31  8336.46 6.14 4.69 -48.6 -0.326    18.94 21.06 01a57904o0446o       0    44.723946
57904.600190 19.569016      NaN    -27.0    18 o    0    3.05 267.6491 21.27498  7377.65  8517.79 4.18 3.60 -58.2 -0.562    19.07 21.02 01a57904o0479o       0    44.308367
57905.452904 18.220396 0.069673    203.0    12 o    0  141.33 267.6491 21.27498  8372.13  7220.55 2.14 2.07 -28.6 -0.461    19.62 20.71 02a57905o0170o    8192    42.228324
57907.534491 19.922338      NaN     13.0    13 o    0    6.47 267.6491 21.27498  7575.97  7015.75 3.42 3.01  52.9 -0.424    19.35 20.93 01a57907o0567o       0    42.523304
57907.548431 19.696897      NaN    -14.0    16 o    0    5.96 267.6491 21.27498  7606.25  7107.73 3.40 3.05  56.5 -0.425    19.07 20.58 01a57907o0592o       0    43.534255
57907.569499 19.743105 0.354044     62.0    15 o    0    5.32 267.6491 21.27498  7574.34  7113.07 3.28 3.00  54.0 -0.434    19.22 20.78 01a57907o0633o       0    43.176746
57907.588155 19.696897      NaN    -23.0    16 o    0    6.80 267.6491 21.27498  7579.66  7298.16 3.40 3.19  61.5 -0.425    19.08 20.59 01a57907o0666o       0    43.534255
57908.537231 18.504094      NaN    -20.0    48 o    0    1.57 267.6491 21.27498  5949.65  8556.23 3.39 3.00  56.1 -0.420    17.95 19.20 01a57908o0580o    8192    62.795154
57908.549128 17.643932      NaN    112.0    74 o    0   10.12 267.6491 21.27498  5978.91  8640.83 3.40 2.89  56.6 -0.429    17.43 18.60 01a57908o0601o       2    84.351831
57908.573535 18.191747      NaN     -4.0    64 o    0    6.87 267.6491 21.27498  5951.12  8656.65 3.32 2.96  61.6 -0.430    17.63 18.82 01a57908o0646o       2    75.731310
57908.592259 18.757738      NaN     -1.0    38 o    0    2.29 267.6491 21.27498  5955.90  8840.79 3.18 2.91  61.7 -0.444    18.25 19.48 01a57908o0679o    8192    55.526853
57909.558627 19.674510      NaN     26.0    13 o    0   30.08 267.6491 21.27498 10254.96  4728.09 2.51 2.39 -16.6 -0.462    19.41 20.52 02a57909o0092o       0    42.523304
57909.568999 19.271854      NaN     48.0    13 o    0   27.06 267.6491 21.27498   517.84  4796.02 2.40 2.16 -52.8 -0.394    19.53 20.56 02a57909o0111o       0    42.523304
57909.581033 19.922338      NaN     -1.0    13 o    0    8.37 267.6491 21.27498 10219.37  4786.44 2.76 2.58  60.6 -0.466    19.42 20.69 02a57909o0134o       0    42.523304
57911.532714 16.912039      NaN     40.0   200 o    0    1.26 267.6491 21.27498  7321.73  7540.87 3.56 3.04  54.5 -0.442    17.63 17.87 01a57911o0564o       2   204.056932
57911.547953 13.817547      NaN   2828.0  2659 o    0    1.02 267.6491 21.27498  7354.85  7638.83 3.40 2.90  53.9 -0.482    15.31 15.23 01a57911o0595o       2  2659.308224
57911.564514 17.021802      NaN   -132.0   188 o    0    1.26 267.6491 21.27498  7317.01  7625.20 3.36 2.92  56.4 -0.489    17.64 18.01 01a57911o0627o       2   192.310248
57911.582691 18.944322      NaN      2.0    32 o    0    3.89 267.6491 21.27498  7322.82  7806.74 3.26 2.93  60.1 -0.441    18.68 19.57 01a57911o0660o    8192    51.606505
57912.541171 18.623526      NaN    -56.0    43 o    0    2.35 267.6491 21.27498  8985.65  5751.67 3.39 3.07  46.9 -0.426    18.43 18.96 01a57912o0562o       0    59.061251
57912.560299 18.816441      NaN    -11.0    36 o    0    1.86 267.6491 21.27498  9042.67  5861.96 3.37 3.09  49.1 -0.433    18.55 19.22 01a57912o0600o       0    54.177776
57912.565194 18.298627      NaN     79.0    37 o    0    2.41 267.6491 21.27498  8974.53  5802.57 3.38 3.10  47.5 -0.428    18.52 19.22 01a57912o0609o       0    54.847346
57912.590775 18.878500      NaN    -39.0    34 o    0    3.32 267.6491 21.27498  8991.65  6009.58 3.31 3.04  46.8 -0.437    18.49 19.19 01a57912o0657o       0    52.869948
