         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58343.420117 20.244005 0.336953    56     9 c    0   14.96 267.6491 21.27498  6093.70  6516.86 2.94 2.74 -51.1 -0.387    19.58 21.63 02a58343o0018c    8192   41.799533
58395.275031 19.128787      NaN    19    27 c    0    5.69 267.6491 21.27498  4876.64  8248.50 2.81 2.53 -57.4 -0.397    18.59 20.00 02a58395o0164c       0   48.940790
58395.285122 19.197966      NaN    31    24 c    0    3.63 267.6491 21.27498  4860.60  8206.61 2.71 2.46 -47.8 -0.409    18.68 20.09 02a58395o0185c       0   47.351884
58395.295250 19.102305      NaN    68    14 c    0   11.38 267.6491 21.27498  4915.69  8282.88 2.78 2.53 -49.8 -0.406    19.11 20.67 02a58395o0206c       0   43.153226
58395.305560 15.957603 0.010113  1530    14 c    0  758.91 267.6491 21.27498  4935.84  8165.52 2.83 2.60 -46.7 -0.401    19.25 20.84 02a58395o0227c    4096   43.153226
58403.259675 19.766969      NaN    27    15 c    0    9.14 267.6491 21.27498  4910.31  6596.60 2.52 2.36 -54.6 -0.422    19.16 20.59 02a58403o0140c       0   43.487940
58403.269665 16.602305 0.013081   857    10 c    0  410.47 267.6491 21.27498  4892.73  6556.75 2.49 2.33 -51.2 -0.426    19.41 20.90 02a58403o0161c    4096   42.026194
58403.280053 19.589310 0.225341    80    11 c    0   20.04 267.6491 21.27498  4947.79  6633.00 2.41 2.32 -44.0 -0.445    19.54 21.04 02a58403o0182c       0   42.275300
58403.290284 19.287255      NaN    61    12 c    0   16.60 267.6491 21.27498  4968.46  6515.71 2.48 2.36 -44.2 -0.432    19.39 20.87 02a58403o0203c       0   42.546456
58431.204741 19.868040 0.344258    17    13 c    0    9.25 267.6491 21.27498  3860.21  9669.50 2.63 2.43 -46.8 -0.415    19.48 20.91 02a58431o0049c       0   42.839246
58431.214731 19.841877      NaN   -25    14 c    0   11.62 267.6491 21.27498  3825.27  9629.15 2.56 2.40 -34.5 -0.434    19.50 21.02 02a58431o0070c       0   43.153226
58431.224725 19.510313      NaN    -6    13 c    0   11.62 267.6491 21.27498  3897.16  9706.89 2.58 2.43 -31.9 -0.430    19.49 20.95 02a58431o0091c       0   42.839246
58431.228587 16.573901      NaN   231   199 c    0    0.37 267.6491 21.27498  8492.79    40.50 2.64 2.43  29.9 -0.405    19.50 21.01 02a58431o0099c       2  203.143302
58431.234700 19.142275      NaN    14    14 c    0    8.11 267.6491 21.27498  3916.61  9589.56 2.59 2.45 -28.8 -0.432    19.41 20.85 02a58431o0112c       0   43.153226
58435.196153 19.212347      NaN   -21    24 c    0    3.26 267.6491 21.27498  3377.72  8012.81 2.95 2.55 -54.7 -0.372    18.75 19.78 02a58435o0033c       0   47.351884
58435.203395 19.766969      NaN   -37    15 c    0    7.24 267.6491 21.27498  3359.90  7972.54 2.90 2.58 -60.9 -0.374    19.14 20.41 02a58435o0048c       0   43.487940
58435.212941 19.436675      NaN     1    12 c    0   15.07 267.6491 21.27498  3413.75  8050.78 2.74 2.42 -54.8 -0.394    19.23 20.45 02a58435o0068c       0   42.546456
58435.222928 19.076453 0.178827    61    14 c    0   17.44 267.6491 21.27498  3432.53  7934.04 2.75 2.42 -56.7 -0.397    19.10 20.36 02a58435o0089c       0   43.153226
58575.619606 17.107906 0.014588   497     7 c    0  352.99 267.6491 21.27498  2853.32  6655.03 2.30 2.23 -33.8 -0.418    19.74 21.74 02a58575o0574c    4096   41.414985
58575.628763 19.115465 0.132407    58    10 c    0   30.19 267.6491 21.27498  2871.85  6695.29 2.34 2.24 -49.6 -0.418    19.74 21.72 02a58575o0592c       0   42.026194
58575.639463 19.979496      NaN   -20    11 c    0   17.70 267.6491 21.27498  2816.09  6619.26 2.40 2.29 -43.9 -0.415    19.46 21.06 02a58575o0611c       0   42.275300
58575.649512 18.174913      NaN   -64    65 c    0    1.62 267.6491 21.27498  2797.82  6737.01 2.35 2.27 -34.0 -0.437    17.80 18.72 02a58575o0629c       2   76.754159
58579.609532 19.979496 0.264098    13     9 c    0   32.02 267.6491 21.27498  1536.70  8588.93 2.50 2.35 -47.5 -0.416    19.69 21.68 02a58579o0793c       0   41.799533
58579.619105 19.589310      NaN    -1    10 c    0   35.56 267.6491 21.27498  1553.14  8629.31 2.44 2.34 -38.8 -0.420    19.70 21.68 02a58579o0811c       0   42.026194
58579.629136 19.652575      NaN    -4    10 c    0   15.40 267.6491 21.27498  1499.09  8552.53 2.47 2.28 -37.8 -0.432    19.70 21.59 02a58579o0830c       0   42.026194
58579.638701 18.120615 0.074148   181    14 c    0   47.20 267.6491 21.27498  1482.43  8671.92 2.45 2.30 -35.2 -0.430    19.30 20.54 02a58579o0848c    4096   43.153226
58583.563594 20.103715      NaN   -54    11 c    0    4.15 267.6491 21.27498  9873.68  2739.64 3.11 2.80 -50.3 -0.393    19.50 21.57 02a58583o0603c    8192   42.275300
58603.560530 17.279100 0.021959   421     9 c    0  181.14 267.6491 21.27498  8138.98  2788.35 2.53 2.24 -52.3 -0.396    19.57 21.44 02a58603o0695c 8388608   41.799533
58603.566548 16.492893 0.010644   894     9 c    0  601.53 267.6491 21.27498  8102.42  2750.59 2.58 2.26 -53.8 -0.392    19.58 21.41 02a58603o0706c 8388608   41.799533
58603.571383 19.631075      NaN    -9    12 c    0   22.39 267.6491 21.27498  2437.11  7742.71 2.58 2.30 -41.8 -0.435    19.53 21.38 02a58603o0715c 8388608   42.546456
58603.585306 20.009244      NaN   -37    12 c    0   23.92 267.6491 21.27498  2502.97  7701.64 2.45 2.19 -37.2 -0.431    19.54 21.34 02a58603o0736c 8388608   42.546456
58607.574487 17.339295 0.015474   397     6 c    0  313.93 267.6491 21.27498  5801.75  3899.86 2.58 2.41 -44.4 -0.391    19.70 21.67 02a58607o0707c 8388608   41.257738
58607.582013 17.473643 0.020431   348     7 c    0  186.68 267.6491 21.27498  5779.97  3861.32 2.54 2.39 -47.3 -0.392    19.66 21.65 02a58607o0723c 8388608   41.414985
58607.586319 16.442062 0.009029   938     8 c    0  877.98 267.6491 21.27498  5832.64  3938.27 2.51 2.38 -48.5 -0.393    19.72 21.69 02a58607o0732c 8392704   41.595684
58607.595577 17.019879 0.017295   541     9 c    0  281.71 267.6491 21.27498  5848.64  3822.81 2.76 2.63 -53.4 -0.391    19.65 21.67 02a58607o0751c 8388608   41.799533
58611.589583 17.293839 0.017312   415     7 c    0  276.11 267.6491 21.27498  2006.09  6051.77 2.27 2.24 -83.7 -0.436    19.88 21.84 02a58611o0656c 8388608   41.414985
58611.592376 18.598565 0.065802   108     8 c    0   50.66 267.6491 21.27498  1986.01  6013.04 2.50 2.24  42.1 -0.406    19.81 21.83 02a58611o0660c 8388608   41.595684
58611.598303 16.945612 0.014357   581     8 c    0  370.97 267.6491 21.27498  2045.93  6089.93 2.53 2.25  46.6 -0.405    19.82 21.82 02a58611o0671c 8388608   41.595684
58611.624766 19.401649      NaN   -46    21 c    0   14.07 267.6491 21.27498  2065.99  5971.74 2.28 2.23  51.6 -0.433    18.74 19.60 02a58611o0715c 8388608   45.904259
58635.403082 19.696897      NaN   -12    12 c    0   84.62 267.6491 21.27498  2452.85   332.08 2.54 2.25 -60.2 -0.398    19.83 21.77 02a58635o0361c       0   42.546456
58635.405880 19.791368 0.246758    20    10 c    0   65.02 267.6491 21.27498  2471.91   371.96 2.49 2.24 -59.9 -0.400    19.81 21.77 02a58635o0367c       0   42.026194
58635.412702 19.841877 0.310210    18    12 c    0   85.39 267.6491 21.27498  2407.61   293.21 2.54 2.26 -60.6 -0.395    19.80 21.76 02a58635o0381c       0   42.546456
58635.427874 17.381362 0.018766   381     7 c    0  454.33 267.6491 21.27498  2395.79   409.43 2.61 2.29 -55.2 -0.399    19.82 21.78 02a58635o0411c    4096   41.414985
58635.441171 18.417189      NaN   -77    52 c    0   12.75 267.6491 21.27498  7548.72 10518.38 2.86 2.45 -51.3 -0.404    19.85 21.87 02a58635o0436c       0   66.107495
58639.413839 17.539830      NaN     5   107 c    0    3.44 267.6491 21.27498  7544.00 10516.38 2.86 2.46 -49.1 -0.401    19.83 21.87 02a58639o0329c       2  114.521618
58639.423872 19.868040      NaN   -10     9 c    0   38.30 267.6491 21.27498  2455.44   335.04 2.72 2.33 -51.7 -0.383    19.79 21.85 02a58639o0347c       0   41.799533
58639.434414 19.472870      NaN     2    11 c    0   57.48 267.6491 21.27498  2478.63   376.27 2.71 2.27 -49.3 -0.400    19.77 21.82 02a58639o0366c       0   42.275300
58639.437851 19.256669      NaN     9    13 c    0   96.06 267.6491 21.27498  2413.15   296.44 2.65 2.27 -55.1 -0.403    19.54 21.53 02a58639o0373c       0   42.839246
58639.447761 19.212347      NaN    -6    19 c    0   20.43 267.6491 21.27498  2403.81   414.43 2.66 2.28 -51.3 -0.400    19.01 20.84 02a58639o0392c       0   45.024448
58663.337668 17.053049 0.015850   524     8 c    0  412.46 267.6491 21.27498  4457.04  2210.74 2.31 2.28  78.6 -0.403    19.84 21.82 02a58663o0206c 8388608   41.595684
58663.354442 16.729859 0.011769   714     8 c    0  500.27 267.6491 21.27498  4479.20  2250.69 2.33 2.28  47.1 -0.401    19.87 21.88 02a58663o0239c 8388608   41.595684
58663.367612 19.256669 0.120637    48     8 c    0   71.70 267.6491 21.27498  4431.94  2169.38 2.33 2.25 -56.1 -0.403    19.87 21.93 02a58663o0264c 8392704   41.595684
58663.376130 16.290612 0.007853  1082     8 c    0 1298.01 267.6491 21.27498  4408.36  2289.78 2.33 2.24 -58.6 -0.401    19.87 21.95 02a58663o0280c 8392704   41.595684
58667.551779 19.115465 0.119166    58     9 c    0   16.25 267.6491 21.27498  6977.73  1779.15 2.46 2.39  55.8 -0.393    19.70 21.71 02a58667o0417c 8388608   41.799533
58667.554755 16.997060 0.015054   553     8 c    0  315.68 267.6491 21.27498  6958.32  1739.19 2.53 2.29 -56.0 -0.402    19.68 21.70 02a58667o0423c 8388608   41.595684
58691.246525 18.623526      NaN   -29    43 c    0    2.09 267.6491 21.27498  1262.53  8394.78 2.49 2.36 -42.3 -0.450    18.44 19.35 02a58691o0010c       0   59.289130
58691.250884 19.384550 0.220540    40    13 c    0   22.20 267.6491 21.27498  1280.36  8433.58 2.53 2.28 -49.0 -0.427    19.21 20.35 02a58691o0017c       0   42.839246
58691.288790 20.207197      NaN   -40    10 c    0   35.78 267.6491 21.27498  1221.96  8355.32 2.51 2.35 -49.6 -0.431    19.81 21.97 02a58691o0025c       0   42.026194
58691.298429 16.852786 0.014828   635     9 c    0  343.79 267.6491 21.27498  1200.36  8470.91 2.77 2.45 -50.6 -0.430    19.74 22.02 02a58691o0044c    4096   41.799533
58699.272678 20.244005 0.336953     5     9 c    0   14.28 267.6491 21.27498  8670.16  6455.56 2.74 2.46 -71.0 -0.401    19.70 21.64 02a58699o0088c       0   41.799533
58699.275344 19.841877      NaN    -9     9 c    0    6.52 267.6491 21.27498  8689.78  6490.63 2.83 2.51 -64.9 -0.400    19.60 21.59 02a58699o0093c       0   41.799533
58699.280475 19.894850 0.298577    16    11 c    0    8.33 267.6491 21.27498  8630.66  6419.44 2.80 2.51  41.6 -0.379    19.55 21.45 02a58699o0103c       0   42.275300
58699.291647 19.026525      NaN     5    20 c    0   10.21 267.6491 21.27498  8612.25  6538.00 2.87 2.43  37.4 -0.378    18.85 20.75 02a58699o0122c       0   45.455483
58703.392279 19.868040      NaN   -13    10 c    0   11.23 267.6491 21.27498  1894.17  4123.33 2.43 2.41 -83.8 -0.410    19.38 20.73 02a58703o0322c       0   42.026194
58703.395411 19.529530 0.232658    32    12 c    0   27.10 267.6491 21.27498  1874.64  4084.69 2.34 2.30  60.0 -0.412    19.45 20.73 02a58703o0328c       0   42.546456
58703.402757 19.950541      NaN   -16    10 c    0    8.92 267.6491 21.27498  1931.87  4162.36 2.54 2.48 -67.6 -0.400    19.36 20.75 02a58703o0341c       0   42.026194
58703.412720 20.071303      NaN   -20    10 c    0   15.10 267.6491 21.27498  1954.09  4044.66 2.55 2.41 -58.2 -0.401    19.37 20.82 02a58703o0360c       0   42.026194
58707.290779 19.256669      NaN   -40    24 c    0    5.81 267.6491 21.27498  9253.24   223.78 2.79 2.20 -52.6 -0.418    18.83 19.79 02a58707o0136c       0   47.351884
58707.293677 19.351140      NaN   -28    22 c    0    3.37 267.6491 21.27498  9233.96   186.11 2.75 2.13 -57.3 -0.415    18.83 19.79 02a58707o0142c       0   46.370259
58707.295985 19.002397      NaN   -17    28 c    0    5.96 267.6491 21.27498  4306.59 10422.57 2.73 2.38 -44.4 -0.408    18.75 19.68 02a58707o0147c       0   49.499505
58707.298973 19.169763      NaN   -40    26 c    0    3.17 267.6491 21.27498  9288.50   270.48 2.71 2.13 -56.4 -0.404    18.89 19.79 02a58707o0153c       0   48.396291
58707.299450 19.212347      NaN   -38    25 c    0    6.58 267.6491 21.27498  4283.27 10388.43 2.75 2.39 -54.2 -0.407    18.81 19.74 02a58707o0154c       0   47.866491
58707.317654 18.615142 0.334073   106    40 c    0    9.92 267.6491 21.27498  4331.42 10458.35 2.74 2.63  85.2 -0.386    18.75 19.73 02a58707o0191c       0   57.150686
58707.319349 19.212347      NaN   -31    25 c    0    5.27 267.6491 21.27498  9302.18   146.63 2.79 2.14 -57.9 -0.427    18.83 19.79 02a58707o0194c       0   47.866491
58707.328155 19.128787      NaN  -137    27 c    0    6.26 267.6491 21.27498  4346.12 10344.70 2.71 2.58 -28.4 -0.425    18.80 19.72 02a58707o0212c       0   48.940790
58723.410522 17.240748 0.023552   437    10 c    0  189.74 267.6491 21.27498  5032.56  1875.20 2.57 2.48  58.0 -0.393    19.65 21.57 02a58723o0333c       0   42.026194
58723.413748 17.347059 0.023377   394     9 c    0  145.26 267.6491 21.27498  5013.79  1837.12 2.47 2.42  64.2 -0.393    19.64 21.55 02a58723o0340c       0   41.799533
58723.430399 17.122592 0.016899   490     8 c    0  233.57 267.6491 21.27498  5075.30  1915.54 2.51 2.42  54.0 -0.390    19.55 21.42 02a58723o0374c       0   41.595684
58723.436212 19.287255 0.155105    46    10 c    0   17.17 267.6491 21.27498  5096.79  1798.27 2.52 2.48 -78.7 -0.385    19.47 21.35 02a58723o0386c    4096   42.026194
58727.309339 17.095473 0.014422   503     7 c    0  462.85 267.6491 21.27498  5030.79  1879.94 2.40 2.33  57.3 -0.397    19.84 21.97 02a58727o0141c 8388608   41.414985
58727.328417 20.071303 0.255467    10     8 c    0   27.80 267.6491 21.27498  5010.94  1839.07 2.36 2.28  75.6 -0.392    19.81 21.85 02a58727o0178c 8392704   41.595684
58727.332226 16.746164 0.010454   703     7 c    0  630.40 267.6491 21.27498  5068.50  1916.46 2.43 2.27 -62.9 -0.397    19.78 21.80 02a58727o0185c 8392704   41.414985
58727.345512 17.365395 0.018492   387     7 c    0  333.27 267.6491 21.27498  5089.30  1799.96 2.30 2.23  85.3 -0.398    19.82 21.75 02a58727o0211c 8388608   41.414985
58751.258611 20.282105      NaN   -23     9 c    0   12.11 267.6491 21.27498  8045.10  8290.33 3.00 2.39  41.7 -0.379    19.74 21.62 02a58751o0026c       0   41.799533
58751.261482 20.321591      NaN   -61     9 c    0   19.76 267.6491 21.27498  8026.25  8250.56 2.96 2.35  42.2 -0.382    19.77 21.62 02a58751o0032c       0   41.799533
58751.268496 20.103715      NaN   -18     9 c    0   33.82 267.6491 21.27498  8082.19  8328.68 2.81 2.38  39.8 -0.387    19.80 21.64 02a58751o0047c       0   41.799533
58751.279929 20.321591      NaN   -24     9 c    0   21.36 267.6491 21.27498  8092.28  8213.03 2.58 2.45  52.1 -0.399    19.82 21.65 02a58751o0070c       0   41.799533
58755.276811 19.472870      NaN    -7    14 c    0   15.04 267.6491 21.27498  4196.82  8460.86 2.50 2.35  41.8 -0.390    19.16 20.83 02a58755o0164c       0   43.153226
58755.280042 19.569016      NaN    -3    11 c    0    8.18 267.6491 21.27498  4177.92  8421.71 2.54 2.37  42.9 -0.389    19.36 21.05 02a58755o0171c       0   42.275300
58755.286518 19.609992      NaN    -2    10 c    0   12.50 267.6491 21.27498  4234.93  8499.06 2.53 2.35  43.7 -0.386    19.48 21.16 02a58755o0185c       0   42.026194
58755.296657 19.841877      NaN   -49    14 c    0   15.78 267.6491 21.27498  4256.13  8381.59 2.58 2.37  43.3 -0.385    19.32 20.96 02a58755o0207c       0   43.153226
58775.196290 18.323878      NaN    -1    49 c    0    1.91 267.6491 21.27498  2060.53 10053.89 2.86 2.33 -52.0 -0.443    17.99 18.96 02a58775o0026c    8192   63.774611
58775.200039 18.702047      NaN    33    21 c    0    5.31 267.6491 21.27498  2038.87 10013.64 2.68 2.23 -50.8 -0.440    18.76 19.82 02a58775o0033c    8192   45.904259
58775.205845 14.286015      NaN  2421  1521 c    0    1.01 267.6491 21.27498  2095.38 10089.68 2.69 2.16 -48.5 -0.421    15.95 17.09 02a58775o0045c       2 1521.547633
58775.218913 17.091361      NaN     1   168 c    0    1.32 267.6491 21.27498  2115.06  9967.75 2.59 2.27 -49.5 -0.428    16.86 18.02 02a58775o0069c       2  172.887828
58779.232824 19.719755 0.277209    23    12 c    0   16.02 267.6491 21.27498  9706.45  3746.96 2.45 2.37 -35.5 -0.401    19.58 21.20 02a58779o0109c 8388608   42.546456
58779.236492 16.378500 0.010644   996    10 c    0  536.54 267.6491 21.27498  9686.79  3708.34 2.45 2.35 -39.2 -0.402    19.58 21.18 02a58779o0117c 8388608   42.026194
58779.243391 19.950541 0.285720    14    10 c    0   19.17 267.6491 21.27498  9745.28  3786.27 2.45 2.36 -32.5 -0.398    19.58 21.15 02a58779o0132c 8388608   42.026194
58779.254018 16.886248 0.016991   615    10 c    0  312.66 267.6491 21.27498  9765.76  3668.71 2.47 2.36 -29.2 -0.403    19.53 21.04 02a58779o0155c 8388608   42.026194
58803.191929 15.758206      NaN  -766   602 c    0    1.25 267.6491 21.27498  5878.16  5840.29 3.11 2.38  41.7 -0.391    16.69 17.90 02a58803o0036c       2  603.382301
58803.195151 18.542463      NaN    34    27 c    0    6.34 267.6491 21.27498  5858.63  5802.30 2.99 2.28  39.0 -0.350    18.64 19.70 02a58803o0043c    8192   48.940790
58803.210829 18.649074      NaN  -171    42 c    0    8.59 267.6491 21.27498  5936.01  5764.69 2.74 2.26  38.9 -0.373    18.73 20.27 02a58803o0077c    8192   58.567917
58871.646517 19.472870      NaN    -1    12 c    0   10.87 267.6491 21.27498  3568.91  8795.65 2.58 2.48   0.7 -0.386    19.40 21.06 02a58871o0907c       0   42.546456
58871.656296 19.529530      NaN    -4    12 c    0   22.77 267.6491 21.27498  3585.81  8834.28 2.71 2.52 -35.1 -0.395    19.34 21.06 02a58871o0926c       0   42.546456
58871.672768 17.972330      NaN    52    53 c    0    2.75 267.6491 21.27498  3531.27  8752.55 2.44 2.39 -12.6 -0.408    18.17 19.16 02a58871o0958c       0   66.896943
58871.675586 17.112082      NaN   120   125 c    0    1.51 267.6491 21.27498  3511.36  8869.03 2.52 2.42  14.7 -0.434    17.48 18.39 02a58871o0964c       2  131.496011
58879.608405 15.022596      NaN   517  1005 c    0    1.15 267.6491 21.27498  8540.93  2470.74 2.61 2.48 -19.2 -0.390    14.53 16.40 02a58879o0830c 8388610 1005.828614
58879.627115 15.375167      NaN    95   817 c    0    1.61 267.6491 21.27498  8482.40  2548.08 2.56 2.32 -52.2 -0.404    15.82 17.57 02a58879o0868c 8388610  818.019071
58903.628507 16.847855 0.013121   638     8 c    0  424.42 267.6491 21.27498  8647.90  6447.77 2.61 2.39  31.6 -0.393    19.71 21.69 02a58903o0784c 8388608   41.595684
58903.631746 19.569016 0.201062    30    10 c    0   18.26 267.6491 21.27498  8669.75  6486.25 2.63 2.41  35.0 -0.392    19.73 21.70 02a58903o0791c 8388608   42.026194
58903.640186 16.359507 0.009414  1014     9 c    0  694.57 267.6491 21.27498  8611.09  6409.92 2.81 2.46 -61.2 -0.402    19.70 21.72 02a58903o0807c 8388608   41.799533
58903.650834 16.462570 0.009201   920     8 c    0  702.95 267.6491 21.27498  8597.65  6526.98 2.63 2.44 -63.6 -0.410    19.76 21.68 02a58903o0828c 8388608   41.595684
58911.530106 19.922338      NaN   -32    13 c    0   29.33 267.6491 21.27498  6273.13   155.15 2.40 2.26 -59.1 -0.409    19.49 21.29 02a58911o0499c 8392704   42.839246
58911.533349 19.841877      NaN   -48    14 c    0   25.40 267.6491 21.27498  6290.86   193.60 2.47 2.21 -46.9 -0.417    19.55 21.32 02a58911o0506c 8392704   43.153226
58911.538928 16.364749 0.010511  1009    10 c    0  674.55 267.6491 21.27498  6231.64   114.65 2.52 2.22 -49.7 -0.412    19.59 21.36 02a58911o0518c 8392704   42.026194
58911.557299 16.864381 0.021648   628    13 c    0  177.00 267.6491 21.27498  6214.49   231.63 2.66 2.28 -50.9 -0.419    19.62 21.48 02a58911o0555c 8388608   42.839246
58911.566105 16.293561 0.010828  1079    11 c    0  535.47 267.6491 21.27498  1336.63 10354.56 2.66 2.11 -48.8 -0.463    19.62 21.52 02a58911o0574c 8392704   42.275300
58911.568859 17.360125 0.023660   389     9 c    0  169.60 267.6491 21.27498  1357.93 10395.34 2.84 2.01 -49.7 -0.456    19.66 21.54 02a58911o0580c 8392704   41.799533
58911.576176 16.612820 0.013208   798    10 c    0  375.54 267.6491 21.27498  1302.12 10313.52 2.83 2.09 -48.7 -0.455    19.66 21.58 02a58911o0594c 8392704   42.026194
58911.594933 16.121004 0.008397  1269    10 c    0  776.09 267.6491 21.27498  1280.90 10429.48 2.90 2.05 -46.6 -0.456    19.73 21.68 02a58911o0632c 8392704   42.026194
58911.660754 19.631075      NaN   -45    17 c    0   16.41 267.6491 21.27498  6250.77   174.57 2.51 2.15 -50.1 -0.434    19.11 20.22 02a58911o0766c 8392704   44.217654
58931.607371 16.823528 0.011226   653     7 c    0  531.01 267.6491 21.27498  2771.40  4814.59 2.32 2.26 -45.2 -0.411    19.79 21.70 02a58931o0762c 8388608   41.414985
58931.614948 17.341877 0.018096   396     7 c    0  181.92 267.6491 21.27498  2786.14  4855.61 2.54 2.47 -44.1 -0.404    19.69 21.73 02a58931o0777c 8388608   41.414985
58931.627969 16.443192 0.009038   937     8 c    0 1109.13 267.6491 21.27498  2735.36  4776.97 2.41 2.27 -54.2 -0.415    19.76 21.76 02a58931o0802c 8388608   41.595684
58931.631053 18.738855 0.093598    92    10 c    0   33.24 267.6491 21.27498  2716.57  4892.60 2.57 2.42 -56.3 -0.405    19.68 21.76 02a58931o0808c 8388608   42.026194
58959.441114 19.894850      NaN   -17    11 c    0   15.47 267.6491 21.27498  6370.94  2105.11 2.88 2.49  42.1 -0.373    19.45 21.17 02a58959o0434c       0   42.275300
58959.444489 20.103715      NaN   -37    11 c    0    8.85 267.6491 21.27498  6391.95  2144.23 2.85 2.44  39.6 -0.375    19.41 21.18 02a58959o0441c       0   42.275300
58959.451781 20.207197      NaN   -42    10 c    0   18.12 267.6491 21.27498  6333.53  2066.59 3.11 2.62  43.7 -0.358    19.42 21.21 02a58959o0456c       0   42.026194
58959.462682 17.397568 0.027211   375    10 c    0  309.83 267.6491 21.27498  6313.44  2182.60 2.80 2.40  42.4 -0.380    19.52 21.27 02a58959o0478c    4096   42.026194
58963.512359 16.184991      NaN   553   214 c    0    5.73 267.6491 21.27498  4783.12  6663.13 2.65 2.42  38.6 -0.396    16.29 17.90 02a58963o0609c 8388610  217.858213
58967.506175 19.979496      NaN   -17    10 c    0   15.58 267.6491 21.27498  4783.98  6662.61 2.56 2.42  29.2 -0.400    19.65 21.47 02a58967o0579c       0   42.026194
58967.512662 20.171596 0.350237     7    10 c    0   19.51 267.6491 21.27498  4797.18  6703.91 2.55 2.37  37.9 -0.396    19.69 21.50 02a58967o0591c       0   42.026194
58967.514949 19.868040      NaN   -10     9 c    0   18.63 267.6491 21.27498  4744.17  6626.31 2.47 2.34  44.4 -0.401    19.70 21.46 02a58967o0596c       0   41.799533
58967.521004 18.702047 0.072382    96     8 c    0  176.26 267.6491 21.27498  4725.52  6743.18 2.47 2.37  36.8 -0.403    19.70 21.52 02a58967o0609c       0   41.595684
58971.523866 19.014394 0.144765    66    12 c    0   27.50 267.6491 21.27498  8524.29   526.01 2.42 2.34 -58.6 -0.393    19.61 21.38 02a58971o0596c 8388608   42.546456
58971.548952 20.103715 0.329011     9    10 c    0   21.14 267.6491 21.27498  8548.58   567.90 2.46 2.17 -55.8 -0.405    19.73 21.63 02a58971o0650c 8388608   42.026194
58971.565530 16.866048 0.015010   627     9 c    0  265.32 267.6491 21.27498  2080.82 10080.40 2.67 2.32 -54.2 -0.435    19.68 21.60 02a58971o0685c 8392704   41.799533
58971.584340 17.271805 0.021812   424     9 c    0  201.31 267.6491 21.27498  2101.33  9960.87 2.44 2.17 -55.6 -0.448    19.75 21.61 02a58971o0722c 8392704   41.799533
58971.618497 19.589310      NaN    -1    10 c    0   12.37 267.6491 21.27498  2057.94 10023.49 2.38 2.26 -54.6 -0.447    19.63 21.21 02a58971o0790c 8388608   42.026194
58987.521146 16.905101 0.013831   604     8 c    0  370.78 267.6491 21.27498   978.59   118.73 2.74 2.34 -55.8 -0.401    19.77 21.80 02a58987o0616c 8388608   41.595684
58987.522517 16.439807 0.011263   940    10 c    0  636.14 267.6491 21.27498  6190.74 10302.10 2.69 2.53 -49.5 -0.418    19.77 21.76 02a58987o0619c 8392704   42.026194
58987.523930 16.357417 0.009396  1016     9 c    0  730.85 267.6491 21.27498   958.13    76.33 2.70 2.26 -60.0 -0.395    19.77 21.79 02a58987o0622c 8392704   41.799533
58987.526449 20.103715      NaN   -34    11 c    0   11.33 267.6491 21.27498  6172.19 10265.59 2.64 2.53 -50.1 -0.417    19.76 21.74 02a58987o0627c 8392704   42.275300
58987.530693 16.634162 0.012124   782     9 c    0  424.83 267.6491 21.27498  1018.01   153.82 2.76 2.32 -60.6 -0.394    19.74 21.78 02a58987o0634c 8392704   41.799533
58987.532599 17.453402 0.025783   355     9 c    0  486.07 267.6491 21.27498  6228.36 10344.06 2.67 2.50 -49.3 -0.415    19.75 21.74 02a58987o0638c 8388608   41.799533
58987.541642 17.574501      NaN   -35   113 c    0    0.02 267.6491 21.27498  1038.02    40.90 2.76 2.28 -57.4 -0.394    19.81 21.78 02a58987o0655c 8388610  120.146581
58987.542558 19.367717 0.150333    41     9 c    0   31.25 267.6491 21.27498  6247.09 10228.37 2.65 2.46 -53.0 -0.418    19.80 21.76 02a58987o0657c 8392704   41.799533
58987.552026 19.719755      NaN   -10    11 c    0    8.77 267.6491 21.27498  6207.72 10287.59 2.76 2.59 -55.6 -0.411    19.75 21.75 02a58987o0675c 8392704   42.275300
58991.543286 16.096100 0.006565  1299     8 c    0 1321.83 267.6491 21.27498  6179.64 10308.11 2.68 2.46 -61.1 -0.411    19.78 21.73 02a58991o0159c 8388608   41.595684
58991.544200 19.351140 0.148055    42     9 c    0   50.57 267.6491 21.27498   970.29   118.93 2.48 2.18 -62.7 -0.403    19.82 21.76 02a58991o0161c 8388608   41.799533
58991.546487 17.597155 0.029433   308     9 c    0  179.42 267.6491 21.27498  6160.32 10269.30 2.72 2.57 -65.5 -0.407    19.76 21.73 02a58991o0166c 8388608   41.799533
58991.547859 16.335712 0.008187  1037     8 c    0 1000.86 267.6491 21.27498   948.98    79.28 2.54 2.17 -60.9 -0.400    19.79 21.76 02a58991o0169c 8388608   41.595684
58991.552006 16.737240 0.013331   709     9 c    0  369.85 267.6491 21.27498  6218.84 10350.11 2.70 2.47 -54.6 -0.417    19.83 21.76 02a58991o0178c 8388608   41.799533
