         MJD         m       dm   uJy  duJy F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57365.572934 19.510313      NaN  -397    19 o    0    21.08 119.22724 34.26211  7598.57  9302.82 3.57 3.51  89.4 -0.444    19.10 20.62 02a57365o0599o    4096   34.724810
57384.448809 18.356290      NaN  -101    55 o    0     0.71 119.22724 34.26211  2447.58  2339.20 4.27 3.60 -29.3 -0.449    18.35 19.17 02a57384o0374o    8192   62.207817
57384.459647 16.119326      NaN   221   363 o    0     1.01 119.22724 34.26211  2153.73  1755.94 4.59 3.64 -23.0 -0.482    16.78 16.76 02a57384o0389o       2  364.161794
57384.501609 18.417189      NaN    12    52 o    0     1.05 119.22724 34.26211  3303.95  1204.70 4.34 3.56 -20.7 -0.487    18.37 19.20 02a57384o0450o    8192   59.571910
57385.457039 18.649074      NaN   -31    42 o    0     0.98 119.22724 34.26211  2449.88  2342.31 4.57 3.56 -29.9 -0.477    18.67 19.71 02a57385o0400o 8388608   51.076535
57385.471001 18.526952      NaN   -31    47 o    0     0.90 119.22724 34.26211  2157.41  1757.83 4.85 3.51 -28.3 -0.498    18.70 19.72 02a57385o0419o 8388608   55.261311
57385.496353 18.910912      NaN  -321    33 o    0     6.60 119.22724 34.26211  7753.94  7761.59 3.57 3.16  88.3 -0.476    18.71 19.81 02a57385o0453o 8392704   43.975134
57385.518945 18.978793      NaN  -381    31 o    0     9.67 119.22724 34.26211  7453.66  9520.18 3.61 3.35  88.6 -0.464    18.70 19.80 02a57385o0487o 8392704   42.494852
57415.448911 19.089302      NaN  -390    28 o    0     6.51 119.22724 34.26211  7469.66  9009.29 3.49 3.29  86.5 -0.460    18.95 20.22 02a57415o0407o       0   40.358549
57415.476259 19.256669      NaN  -261    24 o    0    10.75 119.22724 34.26211  7173.95  8421.43 3.47 3.21 -89.7 -0.468    18.94 20.19 02a57415o0450o       0   37.693666
57415.491269 19.212347      NaN  -233    25 o    0     8.01 119.22724 34.26211  8311.38  7864.96 3.49 3.07  90.0 -0.462    18.94 20.18 02a57415o0472o       0   38.338133
57415.516373 19.169763      NaN  -321    26 o    0     8.54 119.22724 34.26211  8564.50  7797.53 3.55 3.15  88.1 -0.465    18.87 20.09 02a57415o0511o       0   38.997595
57442.384777 18.702047      NaN  -362    40 o    0     4.90 119.22724 34.26211  7516.18  8879.27 3.77 3.25  84.4 -0.487    18.44 19.34 02a57442o0296o       0   49.445045
57442.389962 18.729535      NaN  -422    39 o    0     4.94 119.22724 34.26211  7224.90  8290.59 3.71 3.21  85.9 -0.489    18.45 19.34 02a57442o0304o       0   48.639618
57442.412766 18.702047      NaN  -315    40 o    0     4.13 119.22724 34.26211  8377.25  7735.55 3.84 3.09  85.9 -0.482    18.43 19.31 02a57442o0342o       0   49.445045
57442.424848 18.550302      NaN  -383    46 o    0     3.59 119.22724 34.26211  8535.99  7781.14 3.83 3.07  84.8 -0.482    18.41 19.27 02a57442o0363o       0   54.413348
57443.374669 18.978793      NaN  -430    31 o    0     8.24 119.22724 34.26211  7569.59  9131.03 3.73 3.22  84.2 -0.494    18.70 19.83 02a57443o0335o       0   42.494852
57443.378603 18.978793      NaN  -369    31 o    0     7.24 119.22724 34.26211  7279.99  8541.95 3.85 3.22  86.6 -0.490    18.68 19.84 02a57443o0342o       0   42.494852
57443.404086 18.910912      NaN  -386    33 o    0     5.60 119.22724 34.26211  8429.58  7986.02 3.85 2.94  86.2 -0.503    18.67 19.78 02a57443o0386o       0   43.975134
57443.418421 18.878500      NaN  -399    34 o    0     5.47 119.22724 34.26211  8539.08  7778.48 3.93 3.10  85.3 -0.498    18.64 19.77 02a57443o0408o       0   44.730442
57463.334372 18.878500      NaN  -393    34 o    0    10.82 119.22724 34.26211  7900.39  9149.08 4.08 3.23 -89.9 -0.490    18.71 20.13 02a57463o0152o       0   44.730442
57463.353216 19.014394      NaN  -384    30 o    0     8.99 119.22724 34.26211  7623.22  8560.70 3.97 2.98  89.1 -0.475    18.69 20.08 02a57463o0184o       0   41.770952
57463.378444 18.757738      NaN  -508    38 o    0    10.32 119.22724 34.26211  8762.58  8009.41 4.16 2.99  88.1 -0.468    18.75 20.16 02a57463o0225o       0   47.841535
57463.391274 19.014394      NaN  -310    30 o    0     7.64 119.22724 34.26211  8519.33  7771.39 3.98 2.85  88.4 -0.474    18.76 20.09 02a57463o0250o       0   41.770952
57467.324498 17.751519      NaN  -502    96 o    0     2.16 119.22724 34.26211  7768.84  9104.70 3.83 3.34  78.8 -0.523    18.27 19.14 02a57467o0237o 8388610  100.303601
57467.343103 18.079051      NaN  -453    71 o    0     2.29 119.22724 34.26211  7474.19  8516.21 3.89 2.92  88.6 -0.490    18.30 19.13 02a57467o0268o 8388610   76.719049
57467.361623 18.079051      NaN  -595    71 o    0     3.49 119.22724 34.26211  8613.66  7963.69 4.08 2.90  86.5 -0.501    18.24 19.09 02a57467o0300o 8388610   76.719049
57467.387383 18.063866      NaN  -475    72 o    0     1.88 119.22724 34.26211  8514.64  7769.26 4.01 2.88  87.8 -0.520    18.23 19.03 02a57467o0348o 8388610   77.645428
57471.318718 17.593889      NaN    -5   111 o    0     0.94 119.22724 34.26211  6198.24   602.91 2.91 2.70  81.9 -0.615    17.39 18.60 02a57471o0030o       2  114.742374
57471.340437 18.459772      NaN  -439    50 o    0     3.14 119.22724 34.26211  7099.79  8205.90 3.97 3.40  84.1 -0.471    18.35 19.39 02a57471o0066o    8192   57.834354
57471.351791 17.397568      NaN  -467   133 o    0     1.97 119.22724 34.26211  8254.13  7648.84 4.36 2.68  79.6 -0.444    17.65 18.84 02a57471o0087o       2  136.138945
57475.320990 19.089302      NaN  -428    28 o    0    13.18 119.22724 34.26211  7741.97  8935.15 4.18 3.21  89.3 -0.459    19.02 20.73 02a57475o0197o       0   40.358549
57475.336643 19.014394      NaN  -404    30 o    0     6.60 119.22724 34.26211  7451.34  8347.51 4.01 3.10  88.2 -0.448    19.03 20.69 02a57475o0223o       0   41.770952
57475.357670 19.089302      NaN  -355    28 o    0     8.26 119.22724 34.26211  8606.38  7792.28 3.98 2.97  88.0 -0.493    18.87 20.31 02a57475o0255o       0   40.358549
57475.382500 18.944322      NaN  -369    32 o    0     6.41 119.22724 34.26211  8507.39  7774.85 3.99 3.01  87.9 -0.495    18.70 20.01 02a57475o0290o       0   43.229763
57495.240921 18.550302      NaN  -503    46 o    0     9.63 119.22724 34.26211  7910.25  8636.13 4.04 3.31  85.8 -0.508    18.47 19.45 02a57495o0059o       0   54.413348
57495.257200 18.526952      NaN  -561    47 o    0     7.63 119.22724 34.26211  7892.52  8595.42 4.16 3.37  86.9 -0.490    18.44 19.49 02a57495o0091o       0   55.261311
57495.272244 18.417189      NaN  -548    52 o    0     3.87 119.22724 34.26211  7955.35  8673.40 3.99 3.02  86.5 -0.491    18.46 19.39 02a57495o0120o       0   59.571910
57495.287487 18.526952      NaN  -583    47 o    0     6.41 119.22724 34.26211  7972.90  8555.85 4.00 3.01  86.1 -0.487    18.41 19.33 02a57495o0150o       0   55.261311
57498.225629 15.840611      NaN -1124   558 o    0     1.11 119.22724 34.26211  7888.67  8589.64 3.96 3.52  79.1 -0.501    17.39 17.36 02a57498o0034o 8388610  558.756488
57498.226109 15.927679      NaN  -637   515 o    0     1.04 119.22724 34.26211  7905.17  8629.04 3.96 3.43  80.1 -0.490    17.46 17.49 02a57498o0035o 8388610  515.819554
57498.235401 18.125925      NaN  -552    68 o    0     3.11 119.22724 34.26211  7955.28  8669.27 3.83 3.29  79.7 -0.511    18.25 18.98 02a57498o0054o 8388610   73.951420
57498.255228 18.034118      NaN  -558    74 o    0     3.24 119.22724 34.26211  7970.77  8551.41 3.98 3.12  85.6 -0.506    18.30 19.13 02a57498o0094o 8388610   79.503537
57500.263017 18.048890      NaN  -588    73 o    0     3.13 119.22724 34.26211  7910.05  8632.58 4.01 3.04  86.6 -0.505    18.27 19.08 02a57500o0102o 8388610   78.573612
57500.283625 17.883650      NaN  -544    85 o    0     2.66 119.22724 34.26211  7892.89  8590.57 4.00 3.15  86.5 -0.495    18.20 18.99 02a57500o0138o 8388610   89.832135
57500.302931 17.909502      NaN  -582    83 o    0     2.32 119.22724 34.26211  7957.27  8669.76 4.06 3.10  86.9 -0.501    18.17 18.95 02a57500o0173o 8388610   87.942097
57500.319564 17.896499      NaN  -515    84 o    0     3.68 119.22724 34.26211  7973.47  8550.87 4.10 3.04  85.5 -0.487    18.13 18.88 02a57500o0205o 8388610   88.886514
57506.259919 18.944322      NaN  -457    32 o    0     9.12 119.22724 34.26211  7914.99  8633.75 4.01 3.31  84.1 -0.467    18.92 20.37 02a57506o0087o       0   43.229763
57506.275629 18.757738      NaN  -793    38 o    0    17.49 119.22724 34.26211  7960.68  8594.02 4.60 4.05  86.0 -0.451    18.80 20.43 02a57506o0113o    4096   47.841535
57506.293586 19.169763      NaN  -522    26 o    0    17.86 119.22724 34.26211  7895.69  8569.77 4.15 3.48  87.0 -0.459    18.86 20.38 02a57506o0145o       0   38.997595
57506.308712 18.878500      NaN  -475    34 o    0    14.38 119.22724 34.26211  7976.29  8649.69 4.10 3.39  86.8 -0.457    18.79 20.23 02a57506o0175o       0   44.730442
57506.319802 18.816441      NaN  -540    36 o    0     8.76 119.22724 34.26211  7879.81  8665.60 4.12 3.47  87.5 -0.463    18.74 20.17 02a57506o0196o       0   46.268914
57528.276104 16.162077      NaN   573   229 o    0     0.34 119.22724 34.26211 10520.90   264.11 5.39 3.93  30.6 -0.499    18.13 18.92 02a57528o0142o 8388610  230.837199
57528.288608 17.821591      NaN  -317    90 o    0     1.35 119.22724 34.26211  6924.44  9855.65 3.80 3.15  87.1 -0.494    18.09 18.77 02a57528o0158o 8388610   94.577019
57536.298630 18.261819      NaN   -46    60 o    0     0.81 119.22724 34.26211  6082.80 10477.29 3.87 3.36  86.0 -0.491    18.34 19.55 02a57536o0143o    8192   66.669427
57536.299113 18.243872      NaN   -70    61 o    0     0.75 119.22724 34.26211  6082.77 10477.25 3.92 3.32  86.6 -0.487    18.35 19.55 02a57536o0144o       2   67.570796
57536.299597 18.208845      NaN   -59    63 o    0     0.94 119.22724 34.26211  6082.65 10477.30 3.89 3.35  89.6 -0.490    18.34 19.55 02a57536o0145o       2   69.381643
57536.300080 18.191747      NaN    -4    64 o    0     0.92 119.22724 34.26211  6082.74 10477.21 3.90 3.38  86.1 -0.480    18.34 19.55 02a57536o0146o       2   70.290913
57536.300563 18.261819      NaN  -113    60 o    0     0.76 119.22724 34.26211  6082.83 10477.12 3.85 3.32  85.4 -0.490    18.34 19.53 02a57536o0147o    8192   66.669427
57536.301047 17.759085      NaN    97    68 o    0     0.74 119.22724 34.26211  6082.94 10477.20 3.90 3.39  88.7 -0.490    18.33 19.53 02a57536o0148o       2   73.951420
57536.301531 18.094452      NaN    -1    70 o    0     0.65 119.22724 34.26211  6083.02 10477.24 3.92 3.43  84.9 -0.486    18.32 19.56 02a57536o0149o       2   75.794541
57536.302014 18.174913      NaN  -208    65 o    0     0.91 119.22724 34.26211  6083.01 10477.20 3.91 3.51  87.5 -0.476    18.32 19.60 02a57536o0150o       2   71.202615
57536.302498 18.034118      NaN   -36    74 o    0     0.68 119.22724 34.26211  6083.15 10477.18 3.93 3.49  87.8 -0.471    18.32 19.59 02a57536o0151o       2   79.503537
57536.302982 17.976960      NaN    57    64 o    0     0.76 119.22724 34.26211  6083.29 10477.14 3.96 3.56  81.6 -0.464    18.33 19.59 02a57536o0152o       2   70.290913
57701.588319 18.990530      NaN    29    26 o    0     0.72 119.22724 34.26211  2595.40   398.25 3.72 3.59 -38.0 -0.445    19.36 21.00 02a57701o0677o    8192   38.997595
57702.529973 19.454622      NaN    -4    20 o    0     1.27 119.22724 34.26211  9436.30 10003.20 3.33 2.82 -64.4 -0.487    19.38 20.88 02a57702o0668o       0   35.281900
57702.541736 19.256669      NaN     7    24 o    0     0.84 119.22724 34.26211  9455.83 10046.02 3.30 2.84 -65.2 -0.491    19.42 20.96 02a57702o0690o       0   37.693666
57702.553540 19.226921      NaN    20    23 o    0     0.72 119.22724 34.26211  9406.88  9969.72 3.27 2.79 -64.0 -0.491    19.45 21.00 02a57702o0712o       0   37.064976
57702.565116 19.256669      NaN    15    24 o    0     0.79 119.22724 34.26211  9372.40 10091.49 3.30 2.80 -60.9 -0.498    19.44 20.98 02a57702o0734o       0   37.693666
57702.576691 19.401649      NaN    -2    21 o    0     1.33 119.22724 34.26211  9418.20 10034.03 3.36 2.91 -66.0 -0.481    19.45 21.00 02a57702o0756o       0   35.858227
57705.555799 18.847027      NaN   -14    35 o    0     1.12 119.22724 34.26211 10357.51  3464.98 3.84 3.01  83.4 -0.486    18.68 19.55 02a57705o0669o       0   45.495191
57705.559356 18.878500      NaN   -79    34 o    0     1.11 119.22724 34.26211   799.38  3465.05 3.64 3.48 -83.0 -0.438    18.69 19.54 02a57705o0674o       0   44.730442
57705.572120 18.757738      NaN   -77    38 o    0     0.98 119.22724 34.26211 10372.82  3505.09 3.85 3.08  81.4 -0.490    18.68 19.58 02a57705o0692o       0   47.841535
57705.575099 18.729535      NaN   -74    39 o    0     0.69 119.22724 34.26211   817.06  3505.79 3.70 3.53 -84.2 -0.432    18.69 19.59 02a57705o0697o       0   48.639618
57705.588389 18.649074      NaN   -13    42 o    0     0.54 119.22724 34.26211 10303.64  3433.73 3.82 3.01  82.9 -0.497    18.69 19.60 02a57705o0714o       0   51.076535
57705.590754 18.729535      NaN   -33    39 o    0     0.78 119.22724 34.26211   764.73  3427.41 3.71 3.54 -83.2 -0.428    18.72 19.62 02a57705o0718o       0   48.639618
57705.603607 18.910912      NaN   -73    33 o    0     1.06 119.22724 34.26211 10287.14  3554.18 3.75 2.95  83.9 -0.498    18.74 19.67 02a57705o0736o       0   43.975134
57705.606737 18.816441      NaN   -48    36 o    0     0.96 119.22724 34.26211   730.58  3547.75 3.69 3.48 -86.3 -0.436    18.77 19.70 02a57705o0741o       0   46.268914
57705.619185 18.847027      NaN  -116    35 o    0     0.98 119.22724 34.26211 10325.23  3503.04 3.82 3.17  82.3 -0.478    18.76 19.77 02a57705o0759o       0   45.495191
57705.622501 18.598565      NaN    33    38 o    0     0.63 119.22724 34.26211   780.54  3492.67 3.74 3.59 -70.7 -0.426    18.81 19.83 02a57705o0764o       0   47.841535
57737.437349 18.094452      NaN    42    61 o    0     0.86 119.22724 34.26211  3031.71  3438.68 3.64 3.50  86.5 -0.423    18.09 18.57 02a57737o0466o       2   67.570796
57737.444800 18.438271      NaN   -47    51 o    0     1.25 119.22724 34.26211  3047.74  3478.19 3.68 3.54 -87.5 -0.429    18.11 18.59 02a57737o0479o       0   58.701043
57737.458178 18.317510      NaN     3    57 o    0     0.88 119.22724 34.26211  3000.64  3400.22 3.61 3.47 -88.3 -0.431    18.13 18.60 02a57737o0500o       0   63.982907
57737.476685 18.317510      NaN     1    57 o    0     0.99 119.22724 34.26211  2972.27  3515.77 3.58 3.44 -89.0 -0.433    18.16 18.63 02a57737o0532o       0   63.982907
57737.477198 18.417189      NaN   -61    52 o    0     1.13 119.22724 34.26211  3020.67  3458.47 3.60 3.46 -88.3 -0.432    18.15 18.63 02a57737o0533o       0   59.571910
57759.640267 19.256669      NaN  -445    24 o    0    21.11 119.22724 34.26211  7907.64  8547.51 3.73 3.44  87.1 -0.454    19.18 20.70 02a57759o0037o    8192   37.693666
57759.655155 19.089302      NaN  -380    28 o    0    21.12 119.22724 34.26211  7905.37  8547.80 3.73 3.44  85.3 -0.458    19.11 20.57 02a57759o0064o    8192   40.358549
57761.428661 18.424171      NaN    59    37 o    0     0.81 119.22724 34.26211  2542.42   226.63 3.86 3.68 -69.7 -0.430    18.90 20.03 02a57761o0411o 8388608   47.051168
57761.439944 18.675237      NaN    24    38 o    0     0.79 119.22724 34.26211  2560.21   269.32 3.85 3.71 -67.8 -0.425    18.91 20.04 02a57761o0430o 8388608   47.841535
57761.462203 19.051202      NaN   -28    29 o    0     1.13 119.22724 34.26211  8006.98 10252.15 3.30 2.88 -33.6 -0.468    18.95 20.10 02a57761o0467o 8388608   41.058646
57761.489132 19.128787      NaN  -161    27 o    0     2.56 119.22724 34.26211  8035.55 10138.22 3.29 3.03 -45.1 -0.444    18.97 20.17 02a57761o0507o 8392704   39.671305
57761.493335 19.051202      NaN  -173    29 o    0     1.63 119.22724 34.26211  7986.80 10196.28 3.29 3.07 -41.3 -0.440    18.97 20.18 02a57761o0514o 8392704   41.058646
57769.469717 18.978793      NaN  -647    31 o    0    27.71 119.22724 34.26211  9581.59  8505.44 3.72 3.40 -79.9 -0.452    18.82 19.95 02a57769o0424o 8388608   42.494852
57769.480633 19.051202      NaN  -655    29 o    0    29.07 119.22724 34.26211  9562.83  8464.25 3.80 3.45 -78.2 -0.449    18.80 19.95 02a57769o0443o 8388608   41.058646
57769.481670 18.504094      NaN  -295    48 o    0     4.18 119.22724 34.26211    51.95  8573.64 3.48 3.22  28.0 -0.477    18.85 19.94 02a57769o0445o 8392704   56.114280
57769.501832 18.598565      NaN  -385    44 o    0     2.29 119.22724 34.26211    71.73  8454.17 3.50 3.21  38.4 -0.487    18.87 19.95 02a57769o0479o 8392704   52.733409
57769.502342 18.944322      NaN  -646    32 o    0    15.49 119.22724 34.26211  9612.61  8545.25 3.63 3.13 -82.2 -0.437    18.85 19.95 02a57769o0480o 8388608   43.229763
57769.525128 18.878500      NaN  -698    34 o    0    21.27 119.22724 34.26211  9630.58  8429.06 3.88 3.74  15.5 -0.428    18.76 19.95 02a57769o0519o 8388608   44.730442
57769.529436 18.786693      NaN  -727    37 o    0    22.16 119.22724 34.26211  9598.08  8486.35 4.05 3.75   8.0 -0.428    18.75 19.96 02a57769o0527o 8388608   47.051168
57789.371725 19.351140      NaN   -28    22 o    0     1.38 119.22724 34.26211  1466.41  3502.26 3.75 3.50  78.8 -0.431    19.03 20.27 02a57789o0302o 8392704   36.452880
57789.381965 19.128787      NaN  -308    27 o    0     6.47 119.22724 34.26211  9018.16  6901.00 3.70 3.23  88.9 -0.462    19.02 20.25 02a57789o0321o 8388608   39.671305
57789.401653 19.051202      NaN  -272    29 o    0     5.99 119.22724 34.26211  9065.87  6985.28 3.66 3.17  89.0 -0.462    19.04 20.26 02a57789o0358o 8388608   41.058646
57789.404929 19.212347      NaN   -31    25 o    0     1.22 119.22724 34.26211  1403.78  3584.91 3.77 3.57  60.3 -0.427    19.01 20.26 02a57789o0364o 8392704   38.338133
57789.429340 19.051202      NaN  -325    29 o    0     4.59 119.22724 34.26211  9042.76  6923.94 3.66 3.10 -87.6 -0.444    19.03 20.25 02a57789o0405o 8388608   41.058646
57794.404508 17.397568      NaN  -309   133 o    0     0.95 119.22724 34.26211  8267.69  9950.48 3.44 3.18  71.4 -0.681    18.01 19.01 01a57794o0398o 8388610  136.138945
57794.409853 17.464922      NaN     2   125 o    0     1.06 119.22724 34.26211  8301.10  9989.44 3.64 3.20  79.8 -0.702    17.94 18.98 01a57794o0408o 8388610  128.334767
57794.422569 17.081147      NaN  -187   178 o    0     0.88 119.22724 34.26211  8238.60  9912.49 3.67 3.02  60.6 -0.689    17.74 18.76 01a57794o0430o 8388610  180.357457
57794.433745 17.422338      NaN   -25   130 o    0     0.95 119.22724 34.26211  8207.68 10032.75 3.33 3.15  67.5 -0.715    17.90 18.88 01a57794o0451o 8388610  133.209656
57794.443193 17.222068      NaN    79   135 o    0     1.06 119.22724 34.26211  8258.71  9972.96 3.35 3.19  69.6 -0.748    17.94 18.93 01a57794o0467o 8388610  138.093492
57797.378673 18.978793      NaN  -346    31 o    0    12.73 119.22724 34.26211  9538.31  9070.71 3.36 2.90 -66.7 -0.473    18.77 19.70 02a57797o0201o       0   42.494852
57797.389753 18.142010      NaN  -102    67 o    0     0.60 119.22724 34.26211  3250.53  1995.24 4.13 4.04 -81.5 -0.623    18.56 19.89 01a57797o0341o       2   73.032955
57797.399549 18.125925      NaN     6    68 o    0     0.56 119.22724 34.26211  3268.29  2034.96 4.24 4.14 -78.2 -0.608    18.53 19.89 01a57797o0359o       2   73.951420
57797.411159 18.729535      NaN  -471    39 o    0     6.91 119.22724 34.26211  9521.94  9032.84 3.41 2.91 -67.9 -0.472    18.76 19.68 02a57797o0258o       0   48.639618
57797.412665 19.014394      NaN  -359    30 o    0    13.36 119.22724 34.26211  9571.38  9113.36 3.42 2.93 -65.1 -0.472    18.75 19.68 02a57797o0261o       0   41.770952
57797.423904 18.142010      NaN   -26    67 o    0     0.66 119.22724 34.26211  3219.60  1957.55 4.14 4.04 -79.1 -0.622    18.54 19.85 01a57797o0401o       2   73.032955
57797.432597 18.649074      NaN  -344    42 o    0     6.68 119.22724 34.26211  9602.43  8997.65 3.47 3.00 -70.2 -0.465    18.67 19.57 02a57797o0295o       0   51.076535
57797.436641 18.649074      NaN  -521    42 o    0    10.68 119.22724 34.26211  9554.11  9055.24 3.45 3.11 -62.1 -0.451    18.65 19.56 02a57797o0303o       0   51.076535
57797.443361 18.142010      NaN  -157    67 o    0     0.69 119.22724 34.26211  3207.11  2075.07 4.08 3.94 -76.5 -0.648    18.54 19.79 01a57797o0435o       2   73.032955
57797.447777 18.226218      NaN   -37    62 o    0     0.93 119.22724 34.26211  3237.01  2016.75 4.19 4.09 -78.5 -0.629    18.49 19.78 01a57797o0443o       2   68.474904
57799.391645 18.481707      NaN   -77    49 o    0     0.61 119.22724 34.26211  3539.45  2537.71 4.04 4.00 -45.7 -0.604    18.89 20.61 01a57799o0309o       0   56.972032
57799.404246 18.459772      NaN   -42    50 o    0     0.72 119.22724 34.26211  3559.18  2577.24 4.23 4.20  32.7 -0.614    18.82 20.57 01a57799o0332o       0   57.834354
57799.416888 18.396507      NaN     7    53 o    0     0.70 119.22724 34.26211  3508.50  2499.00 4.06 4.03 -58.2 -0.634    18.86 20.55 01a57799o0354o       0   60.446774
57799.429127 18.336727      NaN   -93    56 o    0     0.52 119.22724 34.26211  3480.53  2616.06 3.98 3.94 -31.4 -0.617    18.87 20.53 01a57799o0375o       0   63.093680
57801.372355 18.574166      NaN   -46    45 o    0     0.58 119.22724 34.26211  1168.57  3164.93 4.45 4.17 -87.2 -0.514    18.90 20.80 01a57801o0256o 8392704   53.570630
57801.384599 18.729535      NaN   -15    39 o    0     0.69 119.22724 34.26211  1186.74  3205.03 4.37 4.11 -86.8 -0.519    18.90 20.77 01a57801o0278o 8392704   48.639618
57801.387936 19.256669      NaN  -326    24 o    0    14.05 119.22724 34.26211  9253.75  9690.42 3.61 3.18 -78.9 -0.450    19.41 21.07 02a57801o0317o 8388608   37.693666
57801.396527 18.649074      NaN   -41    42 o    0     0.55 119.22724 34.26211  1138.57  3127.14 4.37 4.09 -84.6 -0.523    18.88 20.71 01a57801o0298o 8392704   51.076535
57801.400883 19.302877      NaN  -279    23 o    0    10.31 119.22724 34.26211  9237.43  9650.28 3.58 3.22 -80.0 -0.457    19.39 20.99 02a57801o0339o 8388608   37.064976
