         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57403.503781 19.631075      NaN  -247    17 c    0   18.95 119.22724 34.26211  7438.35  9519.77  4.46 4.20 -29.2 -0.393    19.44 21.56 02a57403o0480c       0   23.630114
57420.446377 19.766969      NaN  -265    15 c    0   23.79 119.22724 34.26211  7885.13  8821.26  3.92 3.74  86.4 -0.401    19.64 21.68 02a57420o0341c    4096   22.234709
57420.469211 19.841877      NaN  -166    14 c    0   19.57 119.22724 34.26211  7590.29  8232.36  3.88 3.61  88.3 -0.406    19.63 21.65 02a57420o0376c       0   21.572720
57420.479254 19.922338      NaN  -189    13 c    0   14.65 119.22724 34.26211  8748.74  7678.73  3.86 3.50  87.8 -0.424    19.64 21.65 02a57420o0391c       0   20.937580
57420.503801 19.766969      NaN  -168    15 c    0    9.45 119.22724 34.26211  8568.28  7793.60  3.77 3.42  87.4 -0.423    19.51 21.34 02a57420o0428c       0   22.234709
57427.426738 19.841877      NaN  -192    14 c    0   22.82 119.22724 34.26211  7649.28  8718.82  3.80 3.54  85.9 -0.429    19.62 21.59 02a57427o0375c       0   21.572720
57427.446367 19.766969      NaN  -176    15 c    0   11.27 119.22724 34.26211  7396.55  8143.74  3.70 3.42  85.0 -0.435    19.63 21.59 02a57427o0406c       0   22.234709
57427.467825 19.841877      NaN  -162    14 c    0   13.99 119.22724 34.26211  8589.43  7601.79  3.78 3.36  85.2 -0.441    19.61 21.55 02a57427o0440c       0   21.572720
57427.479121 19.696897      NaN  -191    16 c    0    9.54 119.22724 34.26211  8560.92  7666.65  3.79 3.37  84.9 -0.438    19.60 21.54 02a57427o0458c       0   22.921219
57432.404463 19.696897      NaN  -265    16 c    0   22.43 119.22724 34.26211  7764.95  8744.33  4.12 3.74  82.8 -0.420    19.43 21.30 02a57432o0346c       0   22.921219
57432.431716 19.766969      NaN  -192    15 c    0   18.62 119.22724 34.26211  7526.21  8171.74  3.91 3.56  88.5 -0.434    19.58 21.56 02a57432o0389c       0   22.234709
57432.446285 19.841877      NaN  -221    14 c    0   18.43 119.22724 34.26211  8690.50  7626.46  4.02 3.49  83.3 -0.438    19.55 21.50 02a57432o0412c       0   21.572720
57432.472892 19.696897      NaN  -196    16 c    0    9.93 119.22724 34.26211  8542.88  7661.73  3.91 3.40  85.7 -0.418    19.52 21.41 02a57432o0454c       0   22.921219
57433.404211 19.510313      NaN  -308    19 c    0   16.14 119.22724 34.26211  7512.71  8467.39  4.10 3.75  86.4 -0.421    19.15 20.76 02a57433o0347c    4096   25.107415
57433.407297 19.569016      NaN  -198    18 c    0   11.25 119.22724 34.26211  7229.69  7880.46  4.17 3.78 -85.4 -0.420    19.12 20.77 02a57433o0352c       0   24.359439
57433.434801 19.401649      NaN  -211    21 c    0    6.46 119.22724 34.26211  8434.31  7339.28  4.24 3.74  81.2 -0.427    19.20 20.93 02a57433o0395c       0   26.652997
57433.449335 19.631075      NaN  -248    17 c    0   16.09 119.22724 34.26211  8508.63  7645.88  4.23 3.71  81.7 -0.426    19.32 21.16 02a57433o0418c       0   23.630114
57450.372638 19.841877      NaN  -217    14 c    0   20.37 119.22724 34.26211  7824.83  8861.31  3.89 3.49  83.3 -0.436    19.68 21.66 02a57450o0338c       0   21.572720
57450.395704 19.841877      NaN  -184    14 c    0   12.32 119.22724 34.26211  7530.22  8274.52  3.78 3.40  83.8 -0.439    19.66 21.60 02a57450o0376c       0   21.572720
57450.404474 19.841877      NaN  -174    14 c    0   10.84 119.22724 34.26211  8673.08  7719.33  3.85 3.32  84.2 -0.444    19.65 21.59 02a57450o0393c       0   21.572720
57450.424791 19.841877      NaN  -196    14 c    0   14.01 119.22724 34.26211  8526.84  7776.25  3.93 3.48  86.1 -0.428    19.59 21.54 02a57450o0432c       0   21.572720
57451.372606 19.696897      NaN  -232    16 c    0   15.50 119.22724 34.26211  7598.43  8993.06  4.07 3.80  85.5 -0.439    19.56 21.57 02a57451o0338c       0   22.921219
57451.379600 19.631075      NaN  -232    17 c    0    9.74 119.22724 34.26211  7307.99  8404.01  3.94 3.52  87.6 -0.448    19.60 21.55 02a57451o0350c       0   23.630114
57451.402320 19.696897      NaN  -212    16 c    0   15.24 119.22724 34.26211  8462.50  7850.53  4.00 3.42  83.1 -0.446    19.59 21.52 02a57451o0392c       0   22.921219
57451.423185 19.510313      NaN  -200    19 c    0   10.92 119.22724 34.26211  8523.20  7776.30  3.99 3.37  85.8 -0.440    19.57 21.50 02a57451o0431c       0   25.107415
57455.360368 19.089302      NaN  -291    28 c    0    8.97 119.22724 34.26211  7600.45  8839.33  3.98 3.60  80.8 -0.437    19.00 20.88 02a57455o0291c       0   32.455851
57455.381330 19.169763      NaN  -247    26 c    0    9.12 119.22724 34.26211  7322.05  8251.28  3.99 3.61  86.1 -0.437    18.85 20.72 02a57455o0325c       0   30.747069
57455.395535 18.878500      NaN  -289    34 c    0    5.72 119.22724 34.26211  8461.63  7696.33  4.04 3.40  86.1 -0.441    18.73 20.57 02a57455o0348c       0   37.754235
57455.417380 19.351140      NaN  -234    22 c    0   10.24 119.22724 34.26211  8525.01  7778.13  4.03 3.42  85.8 -0.439    19.21 21.09 02a57455o0390c       0   27.447810
57479.319492 19.454622      NaN  -269    20 c    0    9.57 119.22724 34.26211  7431.15  9155.04  4.20 3.75  88.0 -0.458    19.37 21.22 02a57479o0167c       0   25.872423
57479.338004 19.631075      NaN  -240    17 c    0   16.01 119.22724 34.26211  7140.94  8567.38  4.14 3.59  89.9 -0.442    19.38 21.23 02a57479o0202c       0   23.630114
57479.356936 19.631075      NaN  -213    17 c    0   15.76 119.22724 34.26211  8297.46  8013.24  4.17 3.46  84.5 -0.454    19.38 21.22 02a57479o0237c       0   23.630114
57479.381748 19.510313      NaN  -234    19 c    0    8.77 119.22724 34.26211  8506.83  7769.30  4.14 3.47  83.7 -0.440    19.38 21.22 02a57479o0282c       0   25.107415
57483.315531 19.454622      NaN  -278    20 c    0   12.94 119.22724 34.26211  7484.03  8614.75  4.21 3.72  86.2 -0.446    19.39 21.27 02a57483o0155c       0   25.872423
57483.329406 19.454622      NaN  -317    20 c    0   14.29 119.22724 34.26211  8638.51  8060.06  4.28 3.53  83.8 -0.457    19.40 21.25 02a57483o0180c       0   25.872423
57483.346771 19.569016      NaN  -245    18 c    0   12.55 119.22724 34.26211  8508.15  7766.67  4.31 3.62  83.6 -0.440    19.34 21.21 02a57483o0212c       0   24.359439
57487.288862 19.454622      NaN  -342    20 c    0   16.90 119.22724 34.26211  7730.03  8888.10  4.47 4.01  83.2 -0.432    19.24 21.09 02a57487o0163c    4096   25.872423
57487.308119 19.569016      NaN  -228    18 c    0   11.39 119.22724 34.26211  7451.37  8299.81  4.10 3.54  85.2 -0.450    19.35 21.13 02a57487o0196c       0   24.359439
57487.330149 19.631075      NaN  -180    17 c    0   15.34 119.22724 34.26211  8590.27  7747.56  4.11 3.37  84.4 -0.442    19.39 21.20 02a57487o0235c       0   23.630114
57487.342135 19.510313      NaN  -224    19 c    0   12.00 119.22724 34.26211  8509.98  7766.46  4.34 3.67  84.3 -0.428    19.30 21.16 02a57487o0258c       0   25.107415
57489.285014 19.510313      NaN  -292    19 c    0   19.87 119.22724 34.26211  7804.83  8738.16  4.21 3.71  85.1 -0.459    19.24 20.97 02a57489o0150c       0   25.107415
57489.303807 19.510313      NaN  -270    19 c    0   10.22 119.22724 34.26211  7513.63  8149.09  4.14 3.59  87.5 -0.448    19.25 20.96 02a57489o0183c       0   25.107415
57489.321643 19.401649      NaN  -266    21 c    0    6.02 119.22724 34.26211  8653.00  7594.67  4.14 3.39  85.1 -0.446    19.29 21.00 02a57489o0215c       0   26.652997
57489.342862 19.401649      NaN  -239    21 c    0    6.98 119.22724 34.26211  8504.75  7768.72  4.11 3.42  85.8 -0.422    19.30 21.06 02a57489o0255c       0   26.652997
57510.259600 19.351140      NaN  -264    22 c    0   11.50 119.22724 34.26211  7916.39  8633.26  4.21 3.62  82.7 -0.450    19.22 20.99 02a57510o0089c       0   27.447810
57510.275829 19.351140      NaN  -313    22 c    0   12.83 119.22724 34.26211  7964.30  8592.67  4.19 3.56  83.8 -0.449    19.20 20.96 02a57510o0121c       0   27.447810
57510.292462 19.351140      NaN  -371    22 c    0   11.24 119.22724 34.26211  7899.58  8569.79  4.22 3.65  85.5 -0.442    19.17 20.95 02a57510o0154c       0   27.447810
57510.306847 19.351140      NaN  -296    22 c    0   15.69 119.22724 34.26211  7980.12  8647.82  4.27 3.68  85.3 -0.436    19.12 20.90 02a57510o0182c       0   27.447810
57510.322476 19.302877      NaN  -369    23 c    0   15.86 119.22724 34.26211  7884.77  8664.75  4.30 3.75  83.4 -0.436    19.08 20.85 02a57510o0212c       0   28.255659
57513.247091 19.401649      NaN  -235    21 c    0    7.86 119.22724 34.26211  7812.97  7664.79  4.09 3.56  81.5 -0.433    19.07 20.66 02a57513o0062c       0   26.652997
57513.256638 19.454622      NaN  -192    20 c    0    7.14 119.22724 34.26211  7798.58  7624.16  4.05 3.45  84.1 -0.450    19.21 20.90 02a57513o0081c       0   25.872423
57513.268659 19.401649      NaN  -223    21 c    0    4.74 119.22724 34.26211  7865.02  7701.22  4.05 3.43  85.3 -0.452    19.21 20.93 02a57513o0105c       0   26.652997
57513.282181 19.401649      NaN  -200    21 c    0    7.06 119.22724 34.26211  7882.11  7581.72  4.07 3.41  85.5 -0.441    19.24 20.99 02a57513o0131c       0   26.652997
57513.294872 16.408721 0.028457  1022    26 c    0 1904.47 119.22724 34.26211  7851.05  7637.61  4.09 3.45  86.9 -0.591    19.25 21.04 02a57513o0154c    4096   30.747069
57542.269903 17.137480      NaN   246    97 c    0    4.17 119.22724 34.26211    32.37  8835.13  4.29 3.99 -45.8 -0.395    18.25 19.97 02a57542o0127c 8388610   98.378769
57542.270271 17.833722      NaN     9    89 c    0    3.78 119.22724 34.26211    32.78  8835.09  4.34 3.90 -54.3 -0.406    18.37 20.01 02a57542o0128c 8388610   90.500731
57542.270639 17.476565      NaN   122    93 c    0    3.29 119.22724 34.26211    33.10  8834.93  4.37 3.91 -57.1 -0.402    18.37 20.01 02a57542o0129c 8388610   94.437187
57542.271007 17.389435      NaN   198    78 c    0    6.16 119.22724 34.26211    33.28  8834.77  4.33 3.92 -59.5 -0.408    18.35 20.02 02a57542o0130c 8388610   79.708107
57542.271377 17.365395 0.232469   441    88 c    0    3.94 119.22724 34.26211    33.24  8834.66  4.36 4.01 -57.5 -0.400    18.34 20.02 02a57542o0131c 8388610   89.517497
57542.271745 17.450541      NaN   131    93 c    0    3.33 119.22724 34.26211    33.14  8834.56  4.34 3.93 -59.7 -0.402    18.35 20.01 02a57542o0132c 8388610   94.437187
57542.272112 17.488335 0.251465   397    85 c    0    4.72 119.22724 34.26211    32.83  8834.51  4.51 3.97 -56.3 -0.407    18.33 20.01 02a57542o0133c 8388610   86.570100
57542.272481 17.845990 0.329011   294    80 c    0    4.80 119.22724 34.26211    32.90  8834.51  4.41 3.95 -58.2 -0.409    18.34 20.01 02a57542o0134c 8388610   81.666286
57542.272848 17.850111 0.338519   293    82 c    0    5.04 119.22724 34.26211    33.01  8834.44  4.37 3.93 -56.9 -0.425    18.34 20.01 02a57542o0135c 8388610   83.626445
57542.273215 17.494268      NaN   101    98 c    0    2.75 119.22724 34.26211    33.22  8834.17  4.39 3.95 -59.2 -0.411    18.34 20.01 02a57542o0136c 8388610   99.364895
57543.267930 18.649074      NaN  -546    42 c    0   10.37 119.22724 34.26211   373.32  8830.34  4.36 4.06 -55.9 -0.409    18.31 20.01 02a57543o0106c 8388608   45.093040
57543.268298 18.649074      NaN  -496    42 c    0    4.99 119.22724 34.26211   373.12  8830.42  4.42 3.97 -55.4 -0.420    18.33 20.02 02a57543o0107c 8388608   45.093040
57543.268667 18.675237      NaN  -400    41 c    0    4.85 119.22724 34.26211   373.13  8830.45  4.37 3.91 -55.1 -0.410    18.33 20.00 02a57543o0108c 8388608   44.163132
57543.269036 18.649074      NaN  -407    42 c    0    4.36 119.22724 34.26211   373.20  8830.49  4.39 3.90 -59.3 -0.414    18.32 20.01 02a57543o0109c 8388608   45.093040
57543.269403 18.649074      NaN  -469    42 c    0    4.34 119.22724 34.26211   373.24  8830.45  4.32 3.92 -56.2 -0.415    18.33 19.99 02a57543o0110c 8388608   45.093040
57543.269772 18.702047      NaN  -303    40 c    0    8.70 119.22724 34.26211   373.47  8830.68  4.34 3.87 -58.5 -0.414    18.33 19.99 02a57543o0111c 8392704   43.236354
57543.270138 18.729535      NaN  -277    39 c    0   10.59 119.22724 34.26211   373.41  8830.63  4.31 3.87 -56.5 -0.419    18.34 19.99 02a57543o0112c 8392704   42.312909
57543.270507 18.649074      NaN  -538    42 c    0    8.38 119.22724 34.26211   373.69  8830.74  4.37 3.91 -57.9 -0.413    18.32 20.00 02a57543o0113c 8388608   45.093040
57543.270875 18.574166      NaN  -532    45 c    0    6.38 119.22724 34.26211   373.74  8830.69  4.38 3.96 -57.2 -0.415    18.31 20.00 02a57543o0114c 8388608   47.899711
57543.271243 18.757738      NaN  -475    38 c    0    6.15 119.22724 34.26211   373.93  8830.73  4.39 3.93 -60.1 -0.412    18.32 20.00 02a57543o0115c 8388608   41.393022
57685.615303 19.401649      NaN    21    21 c    0    0.91 119.22724 34.26211  4441.93  1049.98  4.04 3.82 -83.8 -0.400    19.10 20.69 02a57685o0758c       0   26.652997
57685.631743 19.302877      NaN    28    23 c    0    1.09 119.22724 34.26211  4452.58  1093.93  4.13 3.87 -82.6 -0.390    18.98 20.53 02a57685o0781c       0   28.255659
57685.647511 18.978793      NaN     6    31 c    0    1.46 119.22724 34.26211  4410.13  1014.72  4.12 3.89 -79.8 -0.395    18.51 19.55 02a57685o0804c       0   35.076805
57686.555734 19.051202      NaN   -26    29 c    0    0.77 119.22724 34.26211 10255.40 10240.87  3.50 2.94 -62.5 -0.527    18.95 20.60 02a57686o0735c       0   33.322399
57686.566662 18.323878      NaN    89    37 c    0    0.75 119.22724 34.26211    45.99 10199.71  3.70 3.10  16.3 -0.534    19.31 21.03 02a57686o0755c       0   40.476935
57686.568413 19.256669      NaN    11    24 c    0    0.91 119.22724 34.26211 10273.49 10282.42  3.48 2.88 -61.5 -0.521    19.22 20.92 02a57686o0758c       0   29.075458
57686.579085 18.757738      NaN   -23    38 c    0    0.75 119.22724 34.26211    60.82 10240.31  3.77 3.18  15.7 -0.487    19.19 20.89 02a57686o0778c       0   41.393022
57686.580739 19.256669      NaN    19    24 c    0    0.86 119.22724 34.26211 10220.47 10206.75  3.55 3.02 -64.3 -0.525    19.12 20.79 02a57686o0781c       0   29.075458
57686.592927 19.351140      NaN    29    22 c    0    1.13 119.22724 34.26211 10187.58 10327.78  3.55 3.01 -62.5 -0.537    19.19 20.87 02a57686o0804c       0   27.447810
57686.604804 19.212347      NaN   -10    25 c    0    1.30 119.22724 34.26211 10234.88 10270.20  3.43 2.81 -60.2 -0.514    19.04 20.63 02a57686o0827c       0   29.906225
57689.611700 19.696897      NaN   -13    16 c    0    0.98 119.22724 34.26211  3667.45  2270.93  3.86 3.69  85.8 -0.390    19.53 21.30 02a57689o0765c       0   22.921219
57689.627527 19.226921      NaN    56    16 c    0    0.99 119.22724 34.26211  3679.21  2312.78  3.85 3.67  87.1 -0.394    19.54 21.33 02a57689o0789c       0   22.921219
57689.644064 19.454622      NaN     5    20 c    0    0.87 119.22724 34.26211  3634.31  2236.84  3.83 3.62 -88.9 -0.400    19.31 20.83 02a57689o0813c       0   25.872423
57690.567391 19.569016      NaN    12    18 c    0    0.88 119.22724 34.26211  9534.73  9881.59  3.73 3.39 -60.5 -0.447    19.61 21.58 02a57690o0672c       0   24.359439
57690.580140 19.226921      NaN    41    21 c    0    0.78 119.22724 34.26211  9569.29  9924.06  3.59 3.17 -63.9 -0.473    19.12 21.00 02a57690o0695c       0   26.652997
57690.592989 19.454622      NaN    27    20 c    0    0.73 119.22724 34.26211  9497.87  9848.39  3.68 3.23 -70.5 -0.453    19.65 21.56 02a57690o0718c       0   25.872423
57690.605885 19.696897      NaN     3    16 c    0    1.13 119.22724 34.26211  9481.03  9968.60  3.66 3.21 -68.7 -0.455    19.65 21.57 02a57690o0741c       0   22.921219
57690.618645 19.256669      NaN    28    24 c    0    1.13 119.22724 34.26211  9512.15  9910.65  4.24 3.99  89.2 -0.411    19.27 21.25 02a57690o0764c       0   29.075458
57693.606433 19.051202      NaN   -13    29 c    0    1.06 119.22724 34.26211  1478.62  1382.93  4.04 3.91  85.0 -0.392    18.67 20.42 02a57693o0735c       0   33.322399
57693.622276 19.454622      NaN     2    20 c    0    0.86 119.22724 34.26211  1491.48  1425.31  4.05 3.93  85.1 -0.393    19.37 21.19 02a57693o0759c       0   25.872423
57693.638540 19.351140      NaN     5    22 c    0    0.83 119.22724 34.26211  1427.96  1346.41  4.11 4.01  82.5 -0.394    19.28 21.08 02a57693o0783c       0   27.447810
57693.654478 15.072581      NaN  -637  1132 c    0    1.02 119.22724 34.26211  9108.94  8989.27  3.98 3.80 -86.1 -0.496    16.37 17.02 02a57693o0807c       2 1132.118979
57694.574822 19.631075      NaN    15    17 c    0    1.21 119.22724 34.26211 10144.27 10367.42  3.55 3.03 -60.0 -0.534    19.58 21.41 02a57694o0730c       0   23.630114
57694.587108 19.569016      NaN   -15    18 c    0    1.00 119.22724 34.26211 10161.36 10411.69  3.61 3.11 -59.2 -0.524    19.58 21.42 02a57694o0753c       0   24.359439
57694.599637 19.766969      NaN   -16    15 c    0    1.50 119.22724 34.26211 10090.87 10335.57  3.48 2.89 -58.4 -0.517    19.59 21.38 02a57694o0776c       0   22.234709
57694.612265 19.197966      NaN    49    19 c    0    1.46 119.22724 34.26211 10075.85 10456.04  3.44 2.85 -57.4 -0.525    19.57 21.35 02a57694o0799c       0   25.107415
57694.624955 19.454622      NaN    29    20 c    0    0.76 119.22724 34.26211 10107.56 10396.70  3.48 2.92 -55.6 -0.516    19.59 21.38 02a57694o0822c       0   25.872423
57697.594369 19.766969      NaN    11    15 c    0    0.80 119.22724 34.26211  2251.61  3526.79  4.02 3.73  69.6 -0.396    19.68 21.63 02a57697o0519c       0   22.234709
57697.609639 19.631075      NaN     7    17 c    0    0.84 119.22724 34.26211  2261.38  3568.89  4.07 3.78  70.5 -0.389    19.67 21.62 02a57697o0543c       0   23.630114
57697.625221 19.696897      NaN     9    16 c    0    1.02 119.22724 34.26211  2200.45  3491.93  4.00 3.72  69.6 -0.398    19.68 21.62 02a57697o0567c       0   22.921219
57697.641315 19.841877      NaN  -164    14 c    0    9.10 119.22724 34.26211  8333.13  6844.72  3.78 3.46 -74.5 -0.440    19.58 21.42 02a57697o0591c    4096   21.572720
57697.657161 17.462030      NaN   166    80 c    0    1.36 119.22724 34.26211  2237.75  3554.27  4.09 3.86  72.1 -0.391    17.88 18.21 02a57697o0615c       2   81.666286
57717.633698 19.051202      NaN  -362    29 c    0    5.78 119.22724 34.26211  7277.81  7651.47  4.64 4.48  80.9 -0.356    18.89 20.88 02a57717o0002c       0   33.322399
57717.637323 18.944322      NaN  -295    32 c    0    6.14 119.22724 34.26211  7344.93  7732.90  4.79 4.72  61.6 -0.344    18.68 20.69 02a57717o0008c       0   35.963624
57717.653060 18.702047      NaN  -327    40 c    0    3.56 119.22724 34.26211  7358.92  7616.15  4.24 4.09  79.7 -0.377    18.42 20.07 02a57717o0032c       0   43.236354
57721.543291 19.696897      NaN   -16    16 c    0    0.89 119.22724 34.26211  3187.96   256.27  4.36 4.35 -38.4 -0.369    19.65 21.83 02a57721o0645c    8192   22.921219
57745.499297 19.766969      NaN   -10    15 c    0    0.95 119.22724 34.26211  1149.01  2202.26  4.12 3.86  76.6 -0.380    19.72 21.76 02a57745o0578c 8392704   22.234709
57745.510093 19.631075      NaN  -292    17 c    0   36.35 119.22724 34.26211  9356.01  8203.87  3.91 3.61 -84.2 -0.436    19.71 21.74 02a57745o0598c 8388608   23.630114
57745.511873 19.766969      NaN    -8    15 c    0    1.17 119.22724 34.26211  1115.15  2164.35  4.19 3.97  69.5 -0.374    19.69 21.76 02a57745o0601c 8392704   22.234709
57745.536830 19.766969      NaN  -349    15 c    0   37.18 119.22724 34.26211  9431.83  8163.55  3.94 3.54 -83.0 -0.410    19.62 21.54 02a57745o0643c 8388608   22.234709
57745.555324 19.631075      NaN  -314    17 c    0   27.06 119.22724 34.26211  9380.73  8223.60  3.80 3.35 -77.1 -0.400    19.59 21.44 02a57745o0674c 8388608   23.630114
57750.443939 19.226921      NaN    47    19 c    0    1.05 119.22724 34.26211  8930.95 10440.49  3.66 3.31 -44.4 -0.446    19.62 21.68 02a57750o0324c    8192   25.107415
57750.467647 16.901649      NaN   -61   210 c    0    0.95 119.22724 34.26211  8944.05 10481.07  3.61 3.26 -43.3 -0.438    17.42 19.28 02a57750o0370c       2  210.640410
57750.478939 16.615465      NaN   277   191 c    0    0.19 119.22724 34.26211  1628.11    45.22  4.29 4.07  80.8 -0.357    19.62 21.67 02a57750o0392c       2  191.703892
57750.496905 19.089302      NaN   -14    28 c    0    0.90 119.22724 34.26211  8894.23 10466.54  3.87 3.70 -46.6 -0.402    19.46 21.51 02a57750o0426c    8192   32.455851
57753.480365 17.381362      NaN  -212   135 c    0    0.95 119.22724 34.26211  7045.91  8922.02  3.65 3.54 -87.8 -0.454    17.54 19.36 02a57753o0423c       2  135.994052
57753.491866 16.378500      NaN  -185   340 c    0    0.74 119.22724 34.26211  7028.25  8883.45  3.79 3.63  85.4 -0.425    16.77 18.59 02a57753o0444c       2  340.395920
57753.493675 15.988374      NaN  -796   487 c    0    0.85 119.22724 34.26211  3415.42  1486.21  3.82 3.76 -33.4 -0.415    16.34 18.12 02a57753o0447c       2  487.276495
57753.515926 17.949472      NaN  -396    80 c    0    1.21 119.22724 34.26211  7104.04  8842.72  3.73 3.48 -89.0 -0.453    18.07 19.89 02a57753o0487c       2   81.666286
57753.534650 18.504094      NaN  -235    48 c    0    2.79 119.22724 34.26211  7052.95  8903.58  3.80 3.59  89.1 -0.444    18.29 20.10 02a57753o0519c    8192   50.728515
57757.468250 19.696897      NaN   -12    16 c    0    1.03 119.22724 34.26211  1117.29  1423.53  3.99 3.80  84.5 -0.403    19.71 21.62 02a57757o0502c    4096   22.921219
57757.478051 19.766969      NaN  -296    15 c    0   26.52 119.22724 34.26211  9373.72  8984.11  3.75 3.39 -83.5 -0.403    19.68 21.59 02a57757o0520c       0   22.234709
57757.498647 19.766969      NaN  -199    15 c    0   23.85 119.22724 34.26211  9422.93  9066.27  3.60 3.19 -73.2 -0.424    19.69 21.56 02a57757o0557c       0   22.234709
57757.502251 19.766969      NaN  -250    15 c    0   22.04 119.22724 34.26211  9436.15  8943.99  3.74 3.37 -81.9 -0.396    19.66 21.54 02a57757o0563c       0   22.234709
57757.525668 19.841877      NaN  -267    14 c    0   36.20 119.22724 34.26211  9407.69  9009.84  3.71 3.44 -78.6 -0.407    19.67 21.57 02a57757o0604c       0   21.572720
57758.348681 19.302877      NaN   -15    23 c    0    0.84 119.22724 34.26211  2859.04  1600.09  4.03 4.00 -46.3 -0.392    19.18 20.76 02a57758o0297c       0   28.255659
57758.358605 19.454622      NaN   -17    20 c    0    0.94 119.22724 34.26211  2298.34  2172.21  3.94 3.89 -81.0 -0.387    19.24 20.80 02a57758o0314c       0   25.872423
57758.368647 19.569016      NaN    22    18 c    0    1.01 119.22724 34.26211  3152.32  2483.87  3.96 3.89 -86.2 -0.375    19.26 20.86 02a57758o0330c       0   24.359439
57758.375336 19.569016      NaN   -27    18 c    0    1.27 119.22724 34.26211  2009.33  1286.81  3.90 3.83 -60.1 -0.414    19.32 20.88 02a57758o0340c       0   24.359439
