         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57566.410258 19.401649      NaN   -38    21 o    0   0.88 254.55404 2.11751  4453.98  4437.49  3.75 3.55 -34.1 -0.463    19.30 21.08 02a57566o0307o       0   37.349323
57566.437011 19.351140      NaN   -67    22 o    0   0.97 254.55404 2.11751  4532.83  4400.39  3.66 3.49 -45.8 -0.463    19.09 20.69 02a57566o0336o       0   37.920601
57570.405044 19.401649      NaN   -68    21 o    0   0.87 254.55404 2.11751  3462.99  4221.09  4.09 3.77 -36.5 -0.457    19.27 21.12 02a57570o0307o       0   37.349323
57570.420443 19.454622      NaN   -46    20 o    0   0.96 254.55404 2.11751  3523.20  4301.46  3.89 3.62 -35.8 -0.451    19.27 21.11 02a57570o0330o       0   36.796358
57570.435459 19.569016      NaN   -64    18 o    0   1.06 254.55404 2.11751  3545.33  4184.09  3.93 3.59 -31.2 -0.452    19.28 21.10 02a57570o0353o       0   35.748733
57591.339232 19.089302      NaN   -41    28 o    0   1.19 254.55404 2.11751  3139.40  5799.34  3.69 3.40 -59.3 -0.470    18.73 19.89 02a57591o0199o       0   41.688991
57591.353021 19.051202      NaN   -68    29 o    0   1.07 254.55404 2.11751  3120.62  5761.01  3.60 3.29 -61.0 -0.479    18.74 19.85 02a57591o0222o       0   42.367109
57591.366182 19.014394      NaN   -39    30 o    0   1.01 254.55404 2.11751  3180.14  5839.77  3.58 3.26 -62.3 -0.476    18.72 19.80 02a57591o0243o       0   43.057774
57591.380602 18.720295      NaN    14    34 o    0   0.97 254.55404 2.11751  3202.55  5723.09  3.68 3.39 -57.8 -0.460    18.66 19.75 02a57591o0267o       0   45.934431
57591.395786 18.944322      NaN   -47    32 o    0   1.01 254.55404 2.11751  3165.95  5779.99  3.63 3.32 -59.4 -0.472    18.63 19.68 02a57591o0293o       0   44.474396
57611.309325 18.910912      NaN   -60    33 o    0   0.79 254.55404 2.11751  1842.65  3009.20  4.31 3.43 -25.2 -0.502    18.84 20.63 02a57611o0149o       0   45.199247
57611.320506 19.014394      NaN   -49    30 o    0   0.89 254.55404 2.11751  1825.75  2969.75  4.29 3.40 -23.0 -0.507    18.82 20.58 02a57611o0169o       0   43.057774
57611.339307 19.051202      NaN   -43    29 o    0   1.01 254.55404 2.11751  1885.56  3046.91  4.29 3.40 -23.3 -0.498    18.80 20.54 02a57611o0202o       0   42.367109
57611.347614 18.944322      NaN   -58    32 o    0   0.86 254.55404 2.11751  1902.60  2929.88  4.32 3.42 -22.6 -0.503    18.78 20.54 02a57611o0218o       0   44.474396
57611.363595 18.878500      NaN   -42    34 o    0   0.94 254.55404 2.11751  1867.08  2986.22  4.53 3.60 -24.0 -0.466    18.70 20.50 02a57611o0248o       0   45.934431
57615.303157 18.598565      NaN  -110    44 o    0   0.96 254.55404 2.11751  3621.43  5537.64  4.21 3.95 -67.8 -0.418    18.18 19.65 02a57615o0142o       0   53.758459
57615.313844 17.707197      NaN    -6   100 o    0   0.96 254.55404 2.11751  3602.86  5499.23  4.12 3.84 -68.5 -0.425    17.63 18.86 02a57615o0162o       2  104.661225
57615.325500 18.729535      NaN   -91    39 o    0   0.86 254.55404 2.11751  3661.91  5574.96  3.80 3.55 -59.5 -0.467    18.47 19.97 02a57615o0183o       0   49.749090
57615.340439 18.623526      NaN   -26    43 o    0   1.07 254.55404 2.11751  3685.30  5456.55  3.97 3.64 -61.5 -0.448    18.26 19.71 02a57615o0210o       0   52.943101
57615.345651 18.623526      NaN    -3    43 o    0   1.31 254.55404 2.11751  3645.98  5513.55  3.82 3.45 -63.3 -0.471    18.28 19.75 02a57615o0220o       0   52.943101
57619.349844 18.481707      NaN   -97    49 o    0   0.96 254.55404 2.11751  1910.75  3786.46  3.90 3.42 -45.0 -0.514    18.37 19.67 02a57619o0070o    8192   57.922120
57619.363639 18.574166      NaN   -92    45 o    0   1.06 254.55404 2.11751  1871.26  3843.27  3.89 3.39 -40.4 -0.511    18.32 19.56 02a57619o0096o    8192   54.579959
57642.240435 17.729132      NaN    73    73 o    0   0.48 254.55404 2.11751  2055.88  3964.88  3.76 3.57  85.6 -0.429    18.32 19.14 02a57642o0034o 8388610   79.265200
57642.252521 15.406454      NaN   731   588 o    0   1.21 254.55404 2.11751  2036.02  3923.32  3.82 3.60 -88.3 -0.447    15.71 15.67 02a57642o0058o 8388610  588.810642
57650.249779 19.063754      NaN     9    25 o    0   1.09 254.55404 2.11751  2041.17  3922.05  3.69 3.50  84.1 -0.435    18.99 20.36 02a57650o0048o       0   39.736280
57650.258222 19.169763      NaN   -25    26 o    0   1.06 254.55404 2.11751  2021.89  3883.21  3.64 3.48  84.3 -0.440    18.93 20.22 02a57650o0064o       0   40.372911
57650.267953 18.702047      NaN    28    30 o    0   1.02 254.55404 2.11751  2080.51  3960.15  3.62 3.47  85.6 -0.443    18.72 19.85 02a57650o0083o       0   43.057774
57650.279679 18.944322      NaN   -16    32 o    0   1.25 254.55404 2.11751  2098.26  3842.26  3.64 3.48  86.4 -0.444    18.55 19.54 02a57650o0106o       0   44.474396
57650.291354 18.729535      NaN   -12    39 o    0   0.99 254.55404 2.11751  2057.30  3899.34  3.73 3.58 -88.8 -0.432    18.41 19.34 02a57650o0129o       0   49.749090
57826.567754 18.550302      NaN  -125    46 o    0   0.99 254.55404 2.11751  3079.42  4830.92  3.73 3.40 -73.7 -0.523    18.34 19.48 01a57826o0575o       0   55.407328
57826.584590 18.467034      NaN    27    40 o    0   1.07 254.55404 2.11751  7453.25  5694.77  3.68 3.31  86.6 -0.437    17.99 18.66 02a57826o0676o       0   50.536837
57826.586102 18.438271      NaN   -25    51 o    0   0.98 254.55404 2.11751  3653.35  4245.10  4.01 3.52 -73.8 -0.462    18.31 19.55 01a57826o0609o       0   59.623585
57826.603154 18.878500      NaN   -92    34 o    0   1.41 254.55404 2.11751  6872.36  6276.66  3.63 3.35  86.7 -0.440    18.02 18.71 02a57826o0710o       0   45.934431
57826.605316 18.459772      NaN  -129    50 o    0   0.96 254.55404 2.11751  2774.31  3959.20  3.98 3.42 -79.0 -0.504    18.40 19.61 01a57826o0644o       0   58.770502
57826.621535 18.878500      NaN   -47    34 o    0   1.29 254.55404 2.11751  7743.46  6570.78  3.64 3.26  86.7 -0.455    18.06 18.76 02a57826o0745o       0   45.934431
57826.624570 18.330283      NaN    32    45 o    0   0.98 254.55404 2.11751  3943.32  5105.28  3.77 3.36 -73.6 -0.463    18.39 19.61 01a57826o0678o       0   54.579959
57826.640141 18.847027      NaN   -63    35 o    0   1.36 254.55404 2.11751  6580.79  5410.19  3.56 3.30  85.8 -0.435    18.07 18.78 02a57826o0779o       0   46.679460
57827.585012 18.729535      NaN   -46    39 o    0   0.99 254.55404 2.11751  7455.25  5695.82  3.56 3.22  89.9 -0.447    18.11 18.82 02a57827o0661o       0   49.749090
57827.603102 19.014394      NaN   -40    30 o    0   1.36 254.55404 2.11751  6874.24  6277.97  3.58 3.31 -89.6 -0.446    18.13 18.90 02a57827o0695o       0   43.057774
57827.621599 18.910912      NaN   -24    33 o    0   1.10 254.55404 2.11751  7744.95  6571.79  3.62 3.28  88.4 -0.452    18.15 18.94 02a57827o0730o       0   45.199247
57827.640251 18.910912      NaN   -72    33 o    0   1.33 254.55404 2.11751  6582.10  5411.06  3.51 3.29  89.2 -0.442    18.16 18.94 02a57827o0764o       0   45.199247
57852.534915 18.878500      NaN   -32    34 o    0   0.96 254.55404 2.11751  7138.25  5953.03  3.40 3.16 -69.3 -0.474    18.09 18.78 02a57852o0608o       0   45.934431
57852.538894 18.910912      NaN   -68    33 o    0   0.99 254.55404 2.11751  7157.36  5994.34  3.37 3.17 -66.7 -0.477    18.10 18.79 02a57852o0616o       0   45.199247
57852.565866 18.878500      NaN   -61    34 o    0   0.88 254.55404 2.11751  7095.38  5916.60  3.30 3.08 -62.0 -0.479    18.13 18.84 02a57852o0669o       0   45.934431
57852.577083 19.051202      NaN   -34    29 o    0   1.19 254.55404 2.11751  7072.55  6036.21  3.31 3.12 -62.1 -0.485    18.15 18.88 02a57852o0688o       0   42.367109
57852.595220 18.910912      NaN   -30    33 o    0   0.80 254.55404 2.11751  7108.57  5981.75  3.25 3.03 -56.0 -0.461    18.19 18.93 02a57852o0716o       0   45.199247
57856.597864 18.019544      NaN   -66    75 o    0   0.94 254.55404 2.11751  4406.41  2730.16  3.63 3.53  84.9 -0.433    17.25 17.54 02a57856o0029o 8388610   81.110862
57856.605581 17.685696      NaN  -260   102 o    0   1.09 254.55404 2.11751  4465.28  2808.26  3.63 3.51  86.9 -0.434    16.92 16.91 02a57856o0045o 8388610  106.573786
57856.622920 17.976960      NaN   -43    78 o    0   0.99 254.55404 2.11751  4482.36  2693.63  3.65 3.49 -86.7 -0.432    17.23 17.43 02a57856o0079o 8388610   83.892622
57856.641497 17.109992      NaN   143   125 o    0   3.38 254.55404 2.11751  4444.87  2751.25  3.78 3.62 -90.0 -0.438    16.77 16.58 02a57856o0111o 8388610  128.759357
57857.611180 17.729132      NaN    82    70 o    0   1.19 254.55404 2.11751  6611.69  5099.88  3.32 3.15 -24.9 -0.497    17.80 18.53 01a57857o0668o 8388610   76.511254
57857.629190 17.053049      NaN   174   124 o    0   1.23 254.55404 2.11751  6633.51  5135.92  3.26 3.11 -35.2 -0.501    17.28 17.61 01a57857o0704o 8388610  127.788779
57876.559754 20.321591      NaN    -3     9 o    0   2.39 254.55404 2.11751  4402.11  6158.47  2.05 1.93  16.3 -0.508    19.56 20.58 02a57876o0523o       0   32.170980
57876.570812 19.979496      NaN     8     9 o    0   2.10 254.55404 2.11751  4381.96  6116.65  2.01 1.86  26.2 -0.506    19.58 20.51 02a57876o0544o       0   32.170980
57876.585612 19.979496 0.264098    35     9 o    0   2.61 254.55404 2.11751  4444.56  6196.16  2.01 1.88  20.0 -0.507    19.54 20.52 02a57876o0571o       0   32.170980
57876.607070 19.868040 0.238332    39     9 o    0   2.35 254.55404 2.11751  4464.40  6079.03  2.02 1.87  17.8 -0.502    19.60 20.62 02a57876o0612o       0   32.170980
57876.622173 19.922338      NaN   -47    13 o    0   1.67 254.55404 2.11751  4426.56  6138.49  2.01 1.87  16.6 -0.516    19.25 19.88 02a57876o0639o       0   33.510774
57878.586270 19.674510      NaN     5    14 o    0   1.14 254.55404 2.11751  7770.38  7604.92  3.74 3.24 -40.0 -0.446    19.18 20.77 01a57878o0487o    8192   33.911236
57878.617646 19.454622      NaN   -22    20 o    0   0.99 254.55404 2.11751  7730.57  7568.28  3.94 3.25 -36.8 -0.443    18.97 20.35 01a57878o0548o    8192   36.796358
57881.509111 18.748255      NaN    35    26 o    0   1.19 254.55404 2.11751  5384.69  5819.99  3.04 2.94 -55.9 -0.453    18.77 19.57 01a57881o0556o       0   40.372911
57881.522802 19.212347      NaN   -30    25 o    0   1.14 254.55404 2.11751  5404.49  5859.19  3.12 3.09 -89.7 -0.444    18.72 19.57 01a57881o0583o       0   39.736280
57881.536518 19.014394      NaN   -18    30 o    0   0.81 254.55404 2.11751  5344.91  5782.81  3.27 3.18  74.4 -0.432    18.73 19.59 01a57881o0610o       0   43.057774
57881.550234 18.550302      NaN    55    27 o    0   0.98 254.55404 2.11751  5327.74  5898.92  3.18 3.06 -85.7 -0.449    18.71 19.57 01a57881o0637o       0   41.024041
57882.478941 18.693037      NaN    41    26 o    0   1.25 254.55404 2.11751  4725.22  2607.50  3.29 3.23  56.8 -0.458    18.53 19.22 01a57882o0373o       0   40.372911
57882.483442 19.128787      NaN   -25    27 o    0   1.01 254.55404 2.11751  4783.01  2683.86  3.23 3.19 -86.1 -0.458    18.52 19.21 01a57882o0382o       0   41.024041
57882.491770 19.089302      NaN   -37    28 o    0   1.26 254.55404 2.11751  4797.00  2560.91  3.27 3.14  62.3 -0.460    18.50 19.18 01a57882o0398o       0   41.688991
57886.554269 18.666446      NaN    26    32 o    0   1.01 254.55404 2.11751  6398.17  4879.26  3.21 2.84 -51.9 -0.488    18.37 18.96 01a57886o0683o       0   44.474396
57886.563717 18.786693      NaN    10    33 o    0   0.94 254.55404 2.11751  6419.18  4955.69  3.57 3.16 -35.4 -0.437    18.26 18.96 01a57886o0702o       0   45.199247
57886.584930 18.748255      NaN    11    34 o    0   0.99 254.55404 2.11751  6373.05  4961.09  3.31 2.88 -55.4 -0.464    18.29 18.90 01a57886o0746o       0   45.934431
57886.590227 18.978793      NaN   -26    31 o    0   1.21 254.55404 2.11751  6358.81  5098.18  3.26 2.83 -56.7 -0.480    18.33 18.89 01a57886o0757o       0   43.760392
57888.541468 17.671596      NaN    92    72 o    0   1.44 254.55404 2.11751  3316.07  3121.68  2.37 2.22  27.3 -0.426    17.23 17.28 02a57888o0071o       2   78.345210
57888.590227 19.436675      NaN    14    15 o    0   1.58 254.55404 2.11751  3379.70  3043.12  2.31 2.26  10.9 -0.414    18.93 19.56 02a57888o0083o    8192   34.336161
57888.607917 19.051202      NaN    37    16 o    0   1.71 254.55404 2.11751  3343.71  3100.08  2.37 2.25   9.5 -0.419    18.90 19.47 02a57888o0115o    8192   34.784651
57892.533367 19.472870      NaN    21    12 o    0   1.25 254.55404 2.11751  2074.57  4962.97  2.23 2.04  -5.1 -0.490    19.57 20.64 02a57892o0560o       0   33.135660
57892.548253 19.510313      NaN    25    10 o    0   2.19 254.55404 2.11751  2058.72  4925.27  2.27 2.13  -1.7 -0.485    19.57 20.70 02a57892o0588o       0   32.464934
57892.563335 19.510313      NaN    25    10 o    0   1.58 254.55404 2.11751  2120.39  5001.76  2.23 1.96   0.3 -0.489    19.59 20.68 02a57892o0616o       0   32.464934
57892.579304 19.454622      NaN    25    11 o    0   1.50 254.55404 2.11751  2141.38  4884.07  2.31 2.01  -5.2 -0.480    19.50 20.58 02a57892o0646o       0   32.786765
57892.593462 19.922338      NaN     4    11 o    0   1.49 254.55404 2.11751  2103.69  4940.43  2.35 2.03  -5.9 -0.491    19.50 20.49 02a57892o0673o       0   32.786765
57893.560648 19.256669      NaN  -129    24 o    0   1.86 254.55404 2.11751  7415.88  5923.61  6.03 5.08  74.9 -0.304    18.67 20.59 01a57893o0641o       0   39.114856
57893.577133 19.302877      NaN  -126    23 o    0   2.30 254.55404 2.11751  7446.33  6024.30  6.04 5.14  74.2 -0.320    18.69 20.57 01a57893o0674o       0   38.509375
57893.593131 19.256669      NaN  -118    24 o    0   2.20 254.55404 2.11751  7398.19  6005.57  6.27 5.62  61.2 -0.284    18.63 20.64 01a57893o0706o       0   39.114856
57893.609057 19.212347      NaN  -134    25 o    0   1.62 254.55404 2.11751  7390.39  6174.09  6.30 5.31  72.9 -0.308    18.55 20.40 01a57893o0738o       0   39.736280
57894.576064 19.766969      NaN    -2    15 o    0   1.02 254.55404 2.11751  7586.38  7400.19  3.15 2.89 -64.8 -0.454    19.33 20.69 01a57894o0094o       0   34.336161
57894.591605 20.009244      NaN    -5    12 o    0   1.38 254.55404 2.11751  7538.53  7379.23  3.20 2.89 -58.6 -0.453    19.32 20.76 01a57894o0125o       0   33.135660
57894.607593 19.529530      NaN     3    17 o    0   0.93 254.55404 2.11751  7529.51  7549.00  3.31 2.99 -53.0 -0.448    19.21 20.44 01a57894o0157o       0   35.255807
57897.551310 19.791368      NaN     3    13 o    0   1.12 254.55404 2.11751  4781.60  4679.74  3.28 2.87 -53.8 -0.450    19.39 20.93 01a57897o0609o       0   33.510774
57897.567364 19.743105 0.306838    44    13 o    0   1.10 254.55404 2.11751  4811.76  4778.70  3.28 2.80 -50.7 -0.462    19.37 20.93 01a57897o0641o       0   33.510774
57897.583315 19.367717      NaN    24    13 o    0   1.02 254.55404 2.11751  4764.83  4758.63  3.46 2.94 -50.3 -0.442    19.31 20.90 01a57897o0673o       0   33.510774
57897.599316 19.302877      NaN    25    14 o    0   1.10 254.55404 2.11751  4754.99  4929.14  3.50 2.92 -52.1 -0.447    19.27 20.87 01a57897o0705o       0   33.911236
57898.546133 19.351140      NaN    -5    22 o    0   0.97 254.55404 2.11751  8404.54  7017.91  4.60 3.17 -50.9 -0.446    18.98 20.66 01a57898o0462o       0   37.920601
57898.562642 19.212347      NaN     7    22 o    0   0.82 254.55404 2.11751  8435.70  7118.92  4.76 3.28 -51.2 -0.432    19.07 20.75 01a57898o0495o       0   37.920601
57898.578648 19.454622      NaN   -70    20 o    0   1.09 254.55404 2.11751  8389.17  7099.78  4.91 3.43 -49.0 -0.417    19.02 20.69 01a57898o0527o       0   36.796358
57901.535214 19.256669      NaN    16    18 o    0   0.94 254.55404 2.11751  7726.79  7457.58  4.81 3.40 -48.1 -0.432    19.17 20.89 01a57901o0394o       0   35.748733
57901.551698 19.510313      NaN   -32    19 o    0   0.92 254.55404 2.11751  7758.61  7558.72  4.92 3.43 -49.0 -0.420    19.18 20.84 01a57901o0427o       0   36.262542
57901.567787 19.351140      NaN   -34    22 o    0   0.73 254.55404 2.11751  7712.03  7540.36  4.99 3.44 -47.4 -0.435    19.14 20.84 01a57901o0459o       0   37.920601
57902.532926 19.569016      NaN   -33    18 o    0   1.16 254.55404 2.11751  7497.84  5660.33  4.35 3.20 -51.5 -0.464    19.13 20.90 01a57902o0589o       0   35.748733
57902.548955 19.510313      NaN   -26    19 o    0   1.02 254.55404 2.11751  7527.75  5758.78  4.49 3.41 -51.1 -0.449    19.06 20.76 01a57902o0621o       0   36.262542
57902.581389 19.510313      NaN   -69    19 o    0   1.17 254.55404 2.11751  7473.62  5912.06  4.62 3.43 -53.2 -0.443    19.00 20.52 01a57902o0686o       0   36.262542
57905.536786 19.841877      NaN   -10    14 o    0   1.38 254.55404 2.11751  5586.91  5331.19  3.54 2.84 -51.3 -0.458    19.13 20.53 01a57905o0339o       0   33.911236
57905.553406 19.197966      NaN    26    16 o    0   1.29 254.55404 2.11751  5540.30  5315.00  3.66 3.05 -48.4 -0.448    19.07 20.41 01a57905o0372o       0   34.784651
57905.569562 19.766969      NaN   -11    15 o    0   1.69 254.55404 2.11751  5533.38  5487.51  3.50 2.88 -49.0 -0.460    19.09 20.49 01a57905o0404o       0   34.336161
