         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
57547.471424 19.841877      NaN  -18.0    14 c    0   1.28 254.55404 2.11751  4690.77  3369.75 3.92 3.65 -14.3 -0.414    19.62 21.61 02a57547o0438c       0  24.699522
57547.494335 19.766969      NaN  -26.0    15 c    0   1.10 254.55404 2.11751  4656.75  3427.65 4.03 3.69 -15.1 -0.401    19.61 21.63 02a57547o0479c       0  25.279763
57574.381951 19.631075      NaN  -29.0    17 c    0   0.83 254.55404 2.11751  1564.49  4525.60 4.30 3.71 -42.9 -0.463    19.65 21.75 02a57574o0267c       0  26.515399
57574.396971 19.631075      NaN  -42.0    17 c    0   0.84 254.55404 2.11751  1544.77  4487.71 4.33 3.73 -39.3 -0.450    19.66 21.78 02a57574o0291c       0  26.515399
57574.412294 19.631075      NaN  -27.0    17 c    0   0.97 254.55404 2.11751  1605.61  4568.63 4.23 3.65 -40.9 -0.448    19.67 21.78 02a57574o0314c       0  26.515399
57578.385851 19.766969      NaN   -6.0    15 c    0   1.16 254.55404 2.11751  4334.56  4227.56 4.03 3.82 -30.7 -0.415    19.59 21.68 02a57578o0263c       0  25.279763
57578.401072 19.696897      NaN  -43.0    16 c    0   0.92 254.55404 2.11751  4395.38  4305.55 4.23 3.98 -26.9 -0.391    19.53 21.64 02a57578o0287c       0  25.885641
57578.431901 19.631075      NaN    1.0    17 c    0   0.98 254.55404 2.11751  4379.62  4249.84 3.91 3.66 -26.0 -0.419    19.56 21.56 02a57578o0336c       0  26.515399
57600.329155 19.549093      NaN   22.0    15 c    0   1.22 254.55404 2.11751  4559.88  5825.04 3.73 3.51 -54.3 -0.462    19.71 21.81 02a57600o0140c       0  25.279763
57600.342087 19.841877      NaN  -15.0    14 c    0   1.46 254.55404 2.11751  4540.71  5786.93 3.79 3.52 -46.7 -0.446    19.71 21.83 02a57600o0160c       0  24.699522
57600.355537 19.696897      NaN    0.0    16 c    0   0.96 254.55404 2.11751  4600.72  5863.39 3.78 3.53 -49.1 -0.443    19.69 21.79 02a57600o0180c       0  25.885641
57600.383657 19.076453      NaN   46.0    17 c    0   1.10 254.55404 2.11751  4586.69  5803.97 4.02 3.77 -48.1 -0.422    19.57 21.70 02a57600o0221c       0  26.515399
57607.314005 19.696897      NaN    3.0    16 c    0   0.86 254.55404 2.11751  4328.53  2868.33 4.23 3.72 -14.9 -0.431    19.62 21.62 02a57607o0118c       0  25.885641
57607.327410 19.922338      NaN   -7.0    13 c    0   1.39 254.55404 2.11751  4308.61  2828.97 4.27 3.71 -12.9 -0.430    19.66 21.71 02a57607o0136c       0  24.146768
57607.353719 19.841877      NaN   -4.0    14 c    0   0.91 254.55404 2.11751  4392.44  2788.64 4.33 3.71 -11.1 -0.428    19.66 21.73 02a57607o0171c       0  24.699522
57607.367966 19.766969      NaN  -13.0    15 c    0   0.97 254.55404 2.11751  4354.74  2846.13 4.17 3.60 -10.3 -0.441    19.66 21.68 02a57607o0190c       0  25.279763
57630.275759 19.384550      NaN   22.0    18 c    0   0.92 254.55404 2.11751  2598.78  2584.66 4.06 3.94 -47.5 -0.409    19.46 21.37 02a57630o0070c       0  27.167377
57630.289031 19.454622      NaN    7.0    20 c    0   0.76 254.55404 2.11751  2583.00  2544.22 4.20 4.00 -45.1 -0.389    19.42 21.35 02a57630o0095c       0  28.531849
57630.300577 19.569016      NaN   12.0    18 c    0   0.97 254.55404 2.11751  2642.02  2620.71 4.12 3.97 -47.2 -0.386    19.43 21.36 02a57630o0117c       0  27.167377
57630.313347 19.351140      NaN   27.0    17 c    0   0.94 254.55404 2.11751  2662.57  2503.10 4.09 3.92 -36.7 -0.387    19.43 21.34 02a57630o0141c       0  26.515399
57630.326512 19.631075      NaN   11.0    17 c    0   1.06 254.55404 2.11751  2623.61  2559.51 4.12 3.93 -28.2 -0.389    19.39 21.31 02a57630o0165c       0  26.515399
57638.258239 19.631075      NaN  -16.0    17 c    0   1.31 254.55404 2.11751  3933.23  3986.11 3.88 3.73 -86.2 -0.377    19.20 20.81 02a57638o0059c       0  26.515399
57638.270038 19.212347      NaN   24.0    21 c    0   0.79 254.55404 2.11751  3916.23  3945.94 3.86 3.72 -84.4 -0.371    19.21 20.82 02a57638o0082c       0  29.241518
57638.283493 19.696897      NaN    0.0    16 c    0   1.36 254.55404 2.11751  3976.11  4021.51 3.89 3.75 -81.9 -0.376    19.20 20.84 02a57638o0108c       0  25.885641
57638.295913 19.631075      NaN  -13.0    17 c    0   1.18 254.55404 2.11751  3995.32  3904.08 3.84 3.71 -80.7 -0.376    19.20 20.83 02a57638o0132c       0  26.515399
57638.307789 19.454622      NaN  -42.0    20 c    0   0.81 254.55404 2.11751  3957.17  3960.97 3.81 3.72 -78.6 -0.375    19.18 20.81 02a57638o0155c       0  28.531849
57658.227255 19.436675      NaN   19.0    18 c    0   1.00 254.55404 2.11751  4218.40  5994.43 3.84 3.69 -83.6 -0.392    19.30 21.02 02a57658o0034c       0  27.167377
57658.230330 19.631075      NaN  -16.0    17 c    0   1.10 254.55404 2.11751  4202.80  5954.35 3.88 3.75 -87.5 -0.389    19.30 21.05 02a57658o0040c       0  26.515399
57658.235991 19.696897      NaN  -30.0    16 c    0   1.16 254.55404 2.11751  4263.18  6030.95 3.95 3.82 -85.0 -0.386    19.28 21.07 02a57658o0051c       0  25.885641
57658.244708 19.569016      NaN  -11.0    18 c    0   1.08 254.55404 2.11751  4284.60  5913.68 3.92 3.80 -85.0 -0.383    19.28 21.08 02a57658o0068c       0  27.167377
57658.256586 19.631075      NaN  -26.0    17 c    0   0.91 254.55404 2.11751  4246.48  5970.45 3.83 3.72 -85.0 -0.389    19.30 21.09 02a57658o0091c       0  26.515399
57662.237982 19.351140      NaN    2.0    22 c    0   0.78 254.55404 2.11751  2422.30  4209.82 4.30 4.02  85.0 -0.404    19.26 21.13 02a57662o0056c       0  29.967756
57662.247679 19.351140      NaN    2.0    22 c    0   0.80 254.55404 2.11751  2404.42  4169.21 4.34 4.10  88.9 -0.387    19.17 21.09 02a57662o0075c       0  29.967756
57662.260013 19.169763      NaN  -44.0    26 c    0   0.92 254.55404 2.11751  2462.01  4245.66 4.31 4.11  88.1 -0.372    18.89 20.74 02a57662o0099c       0  33.016154
57816.668968 16.074166      NaN -132.0   450 c    0   1.16 254.55404 2.11751  5994.76  7481.38 3.64 3.57 -86.4 -0.438    17.53 17.60 02a57816o0797c 8388610 450.459839
57840.644511 19.183773      NaN   17.0    24 c    0   1.37 254.55404 2.11751  2098.51  4380.33 3.94 3.66  65.2 -0.410    18.42 19.58 02a57840o0606c    8192  31.465321
57844.628523 19.510313      NaN   27.0    14 c    0   1.51 254.55404 2.11751  4191.67  4492.90 3.82 3.65  69.9 -0.384    19.57 21.53 02a57844o0751c    8192  24.699522
57844.645662 17.896499      NaN   78.0    62 c    0   0.87 254.55404 2.11751  4171.91  4453.95 4.18 3.86   7.4 -0.380    18.39 19.49 02a57844o0782c       2  65.253861
57900.513653 19.922338      NaN   27.0     8 c    0   2.09 254.55404 2.11751  3125.35  3428.94 2.73 2.37  16.3 -0.476    19.80 21.53 02a57900o0503c       0  21.864729
57900.531889 19.950541      NaN   23.0     9 c    0   1.77 254.55404 2.11751  3109.29  3390.81 2.71 2.33  16.6 -0.477    19.79 21.53 02a57900o0537c       0  22.250088
57900.562193 20.171596      NaN   13.0    10 c    0   1.11 254.55404 2.11751  3187.71  3350.34 2.81 2.40  17.5 -0.484    19.74 21.48 02a57900o0594c       0  22.673032
57900.586117 19.472870      NaN   41.0    10 c    0   1.01 254.55404 2.11751  3155.10  3407.38 2.79 2.41  15.1 -0.479    19.71 21.39 02a57900o0639c       0  22.673032
57904.438304 20.449472      NaN  -16.0     8 c    0   0.99 254.55404 2.11751  1954.60  3814.58 2.97 2.75 -56.4 -0.373    19.71 21.60 02a57904o0206c       0  21.864729
57904.454686 20.449472      NaN   10.0     8 c    0   1.51 254.55404 2.11751  1933.73  3778.30 2.86 2.68 -55.6 -0.380    19.71 21.62 02a57904o0238c       0  21.864729
57904.474255 20.362567      NaN   17.0     7 c    0   1.59 254.55404 2.11751  1992.38  3855.25 2.90 2.67 -63.1 -0.377    19.73 21.61 02a57904o0275c       0  21.518978
57904.493191 20.449472      NaN  -10.0     8 c    0   1.23 254.55404 2.11751  2012.24  3738.70 2.96 2.67 -59.8 -0.375    19.72 21.61 02a57904o0311c       0  21.864729
57904.507715 20.103715      NaN   18.0     9 c    0   1.06 254.55404 2.11751  1975.63  3798.18 3.02 2.72 -58.5 -0.371    19.67 21.59 02a57904o0338c       0  22.250088
57982.318217 20.282105      NaN   16.0     8 c    0   1.78 254.55404 2.11751  2260.86  3837.16 2.37 2.30  87.3 -0.411    19.81 21.53 02a57982o0177c       0  21.864729
57982.327462 20.362567      NaN   14.0     8 c    0   1.68 254.55404 2.11751  2243.84  3797.17 2.37 2.31  82.5 -0.416    19.76 21.52 02a57982o0195c       0  21.864729
57982.336250 20.449472      NaN  -10.0     8 c    0   1.73 254.55404 2.11751  2304.56  3873.53 2.38 2.31  89.9 -0.414    19.78 21.51 02a57982o0212c       0  21.864729
57982.345533 20.449472      NaN    9.0     8 c    0   1.15 254.55404 2.11751  2325.11  3756.20 2.40 2.33  85.1 -0.408    19.75 21.46 02a57982o0230c       0  21.864729
57986.311754 14.882435      NaN 1442.0   872 c    0   1.25 254.55404 2.11751  5202.94  6043.96 2.70 2.51 -49.0 -0.383    15.26 16.79 02a57986o0141c       2 872.237391
57986.320994 18.816441      NaN   54.0    22 c    0   1.04 254.55404 2.11751  5185.71  6004.70 2.59 2.44 -50.5 -0.394    18.49 20.15 02a57986o0159c       0  29.967756
57986.329753 19.569016      NaN   -6.0    18 c    0   1.31 254.55404 2.11751  5246.07  6081.34 2.59 2.41 -48.7 -0.402    18.97 20.59 02a57986o0176c       0  27.167377
57986.339048 19.472870      NaN   41.0    10 c    0   1.41 254.55404 2.11751  5267.07  5964.13 2.62 2.48 -48.7 -0.400    19.53 21.20 02a57986o0194c       0  22.673032
58222.601548 19.302877      NaN    5.0    23 c    0   1.11 254.55404 2.11751  8980.54  7510.64 2.71 2.59  64.9 -0.417    18.77 20.38 02a58222o0031c       0  30.709386
58222.611696 19.696897      NaN   -4.0    16 c    0   1.09 254.55404 2.11751  8960.75  7474.13 2.72 2.62  71.3 -0.427    19.10 20.76 02a58222o0052c       0  25.885641
58222.621792 19.002397      NaN   49.0    18 c    0   0.99 254.55404 2.11751  9019.17  7552.52 2.68 2.59  82.0 -0.454    19.13 20.76 02a58222o0073c       0  27.167377
58222.631901 19.696897      NaN   -7.0    16 c    0   1.08 254.55404 2.11751  9038.68  7435.24 2.74 2.65  67.1 -0.454    19.22 20.64 02a58222o0094c       0  25.885641
58226.610910 16.636860      NaN -266.0   268 c    0   1.10 254.55404 2.11751  1563.09  8075.72 2.53 2.40  -9.0 -0.446    16.00 17.39 02a58226o0610c 8388610 268.771402
58226.621584 17.718109      NaN  -80.0    99 c    0   0.99 254.55404 2.11751  1546.08  8036.70 2.56 2.43  -5.2 -0.441    17.23 18.65 02a58226o0632c 8388610 101.069612
58226.632758 17.935984      NaN  -51.0    81 c    0   1.16 254.55404 2.11751  1606.22  8113.88 2.63 2.46   1.8 -0.457    17.35 18.53 02a58226o0655c 8388610  83.516863
58253.476415 20.103715      NaN    1.0    11 c    0   1.03 254.55404 2.11751  9267.41  1113.28 2.91 2.66  58.3 -0.412    19.66 21.49 02a58253o0142c    8192  23.131502
58253.483341 19.436675      NaN   40.0    11 c    0   0.87 254.55404 2.11751  9265.86  1112.82 2.84 2.61  62.3 -0.414    19.70 21.47 02a58253o0157c    8192  23.131502
58254.542672 19.719755      NaN   32.0     9 c    0   1.57 254.55404 2.11751  2266.70 10007.18 2.77 2.52   4.1 -0.445    19.68 21.55 02a58254o0429c       0  22.250088
58254.546978 19.922338      NaN  -16.0    13 c    0   0.84 254.55404 2.11751  2503.43   221.39 2.99 2.55  40.5 -0.421    19.65 21.54 02a58254o0437c       0  24.146768
58254.554040 20.103715      NaN    7.0    11 c    0   1.27 254.55404 2.11751  2247.88  9968.38 2.96 2.65   6.9 -0.447    19.60 21.55 02a58254o0452c       0  23.131502
58254.558409 19.868040      NaN   20.0    11 c    0   1.13 254.55404 2.11751  2484.93   182.12 3.10 2.67  40.0 -0.419    19.64 21.61 02a58254o0460c       0  23.131502
58254.565458 19.510313      NaN   36.0    11 c    0   1.16 254.55404 2.11751  2307.56 10046.00 2.81 2.56   2.2 -0.443    19.64 21.53 02a58254o0475c       0  23.131502
58254.569223 20.009244      NaN   11.0    12 c    0   1.27 254.55404 2.11751  2546.58   260.98 2.88 2.49  43.5 -0.425    19.70 21.59 02a58254o0483c       0  23.623429
58254.576626 20.207197      NaN  -30.0    10 c    0   1.60 254.55404 2.11751  2330.87  9927.63 2.95 2.65   4.1 -0.438    19.56 21.47 02a58254o0498c       0  22.673032
58254.580403 19.631075      NaN   27.0    12 c    0   1.05 254.55404 2.11751  2568.32   142.45 3.10 2.67  42.1 -0.391    19.54 21.51 02a58254o0506c       0  23.623429
58258.356323 19.302877      NaN   24.0    19 c    0   1.05 254.55404 2.11751  9272.74  1095.12 5.06 3.62   5.7 -0.357    19.00 21.05 02a58258o0021c       0  27.840014
58258.368139 19.510313      NaN   15.0    18 c    0   0.87 254.55404 2.11751  9287.94  1099.31 4.57 3.49   8.8 -0.392    19.12 21.13 02a58258o0045c       0  27.167377
58258.369995 19.241693      NaN   37.0    16 c    0   1.15 254.55404 2.11751  9268.25  1099.90 4.73 3.47   7.5 -0.367    19.13 21.16 02a58258o0049c       0  25.885641
58258.379288 19.142275      NaN   38.0    18 c    0   1.07 254.55404 2.11751  9266.85  1101.01 5.55 3.42   4.8 -0.384    19.03 21.20 02a58258o0068c       0  27.167377
58286.479796 20.321591      NaN    8.0     9 c    0   1.08 254.55404 2.11751  1258.86  8890.03 2.59 2.44  -8.8 -0.438    19.71 21.57 02a58286o0507c       0  22.250088
58286.490519 20.449472      NaN   10.0     8 c    0   1.64 254.55404 2.11751  1241.70  8850.53 2.57 2.48 -17.2 -0.434    19.72 21.53 02a58286o0530c       0  21.864729
58286.501235 20.207197      NaN    6.0    10 c    0   1.08 254.55404 2.11751  1301.66  8928.25 2.60 2.43  -7.1 -0.447    19.69 21.48 02a58286o0553c       0  22.673032
58286.511970 20.321591      NaN   -7.0     9 c    0   1.11 254.55404 2.11751  1323.84  8810.50 2.57 2.37  -3.6 -0.448    19.67 21.44 02a58286o0576c       0  22.250088
58310.434855 20.207197      NaN  -10.0    10 c    0   1.09 254.55404 2.11751   966.77  9197.08 2.63 2.53 -28.7 -0.435    19.67 21.50 02a58310o0405c       0  22.673032
58310.445557 20.449472      NaN  -22.0     8 c    0   1.89 254.55404 2.11751   946.61  9158.15 2.73 2.55 -40.8 -0.424    19.63 21.44 02a58310o0428c       0  21.864729
58310.456253 20.071303      NaN   13.0    11 c    0   1.07 254.55404 2.11751  1005.48  9236.04 2.83 2.63 -42.4 -0.414    19.52 21.38 02a58310o0451c       0  23.131502
58310.466955 20.207197      NaN   -8.0    10 c    0   1.36 254.55404 2.11751  1027.26  9117.32 2.77 2.59 -10.7 -0.442    19.54 21.30 02a58310o0474c       0  22.673032
58338.380386 20.449472      NaN  -23.0     8 c    0   1.56 254.55404 2.11751  9657.52  1044.91 2.76 2.53 -50.7 -0.415    19.65 21.68 02a58338o0314c       0  21.864729
58338.391126 20.449472      NaN    2.0     8 c    0   1.94 254.55404 2.11751  9639.05  1005.98 2.71 2.52 -52.2 -0.422    19.66 21.60 02a58338o0337c       0  21.864729
58338.401888 20.207197      NaN    3.0    10 c    0   0.99 254.55404 2.11751  9697.98  1084.07 2.66 2.49 -51.3 -0.426    19.62 21.51 02a58338o0360c       0  22.673032
58338.412646 20.321591      NaN   11.0     9 c    0   1.45 254.55404 2.11751  9721.30   965.65 2.75 2.66 -44.3 -0.422    19.60 21.51 02a58338o0383c       0  22.250088
58342.367241 20.207197      NaN   12.0    10 c    0   1.01 254.55404 2.11751  9349.36  8025.16 2.79 2.70 -67.9 -0.406    19.65 21.61 02a58342o0291c       0  22.673032
58342.377936 19.743105      NaN   28.0    10 c    0   1.02 254.55404 2.11751  9328.24  7986.93 2.80 2.73 -53.7 -0.396    19.61 21.56 02a58342o0314c       0  22.673032
58342.388696 20.207197      NaN   -2.0    10 c    0   1.15 254.55404 2.11751  9387.64  8064.36 2.82 2.74 -67.5 -0.394    19.60 21.52 02a58342o0337c       0  22.673032
58342.399491 20.207197      NaN   12.0    10 c    0   1.63 254.55404 2.11751  9409.25  7947.11 2.74 2.66 -37.6 -0.420    19.57 21.48 02a58342o0360c       0  22.673032
58398.234637 19.841877      NaN  -22.0    14 c    0   0.83 254.55404 2.11751  1179.86  9430.22 2.80 2.45 -59.9 -0.403    19.31 20.88 02a58398o0046c       0  24.699522
58398.245048 19.922338      NaN    9.0    13 c    0   0.80 254.55404 2.11751  1161.38  9389.85 2.80 2.49 -50.1 -0.411    19.30 20.87 02a58398o0068c       0  24.146768
58398.254794 19.674510      NaN   19.0    14 c    0   1.05 254.55404 2.11751  1222.48  9467.04 2.83 2.58 -52.4 -0.415    19.15 20.74 02a58398o0089c       0  24.699522
58398.265143 20.009244      NaN  -21.0    12 c    0   1.36 254.55404 2.11751  1246.12  9346.50 2.73 2.55 -40.9 -0.424    19.17 20.71 02a58398o0111c       0  23.623429
58402.261619 17.976960      NaN -250.0    78 c    0   0.92 254.55404 2.11751  9437.52  8832.70 2.87 2.78  32.0 -0.381    17.33 18.61 02a58402o0008c 8388610  80.610585
58578.589392 19.816329      NaN   11.0     8 c    0   1.58 254.55404 2.11751  2519.96  6966.34 2.36 2.25 -37.7 -0.413    19.76 21.67 02a58578o0772c       0  21.864729
58578.599537 20.449472      NaN   -5.0     7 c    0   1.70 254.55404 2.11751  8054.59  3551.49 2.53 2.41 -67.0 -0.395    19.69 21.69 02a58578o0791c       0  21.518978
58578.610170 20.449472      NaN  -13.0     8 c    0   1.60 254.55404 2.11751  8111.80  3634.36 2.52 2.41 -81.7 -0.394    19.67 21.69 02a58578o0810c       0  21.864729
58578.619701 20.137125      NaN    0.0     8 c    0   1.41 254.55404 2.11751  8128.08  3516.53 2.56 2.43 -65.6 -0.391    19.68 21.66 02a58578o0829c       0  21.864729
58582.574387 19.589310      NaN   15.0    10 c    0   1.11 254.55404 2.11751  6394.72  1153.85 2.74 2.51 -41.9 -0.396    19.52 21.42 02a58582o0736c       0  22.673032
58582.584441 19.791368      NaN    0.0    12 c    0   1.20 254.55404 2.11751  4178.96  9367.08 2.60 2.51 -26.9 -0.414    19.58 21.45 02a58582o0755c       0  23.623429
58582.594872 19.766969 0.241275   37.0    10 c    0   1.50 254.55404 2.11751  4233.47  9444.93 2.54 2.42 -28.8 -0.423    19.61 21.45 02a58582o0774c       0  22.673032
58582.605275 19.743105 0.236030   38.0    10 c    0   1.91 254.55404 2.11751  4250.30  9329.27 2.61 2.47 -39.8 -0.415    19.57 21.45 02a58582o0793c       0  22.673032
58610.529351 20.137125      NaN    0.0     8 c    0   1.94 254.55404 2.11751   286.87  9435.34 2.39 2.17 -38.9 -0.446    19.77 21.60 02a58610o0599c       0  21.864729
58610.538899 20.449472      NaN  -10.0     8 c    0   1.87 254.55404 2.11751   265.68  9397.54 2.44 2.21 -47.6 -0.433    19.74 21.61 02a58610o0618c       0  21.864729
58610.539368 19.652575      NaN   15.0     9 c    0   1.52 254.55404 2.11751 10035.29  9433.21 2.86 2.77 -87.0 -0.377    19.73 21.59 02a58610o0619c       0  22.250088
58610.548409 19.894850 0.244291   32.0     9 c    0   1.51 254.55404 2.11751   322.09  9476.17 2.52 2.23 -46.1 -0.439    19.73 21.58 02a58610o0637c       0  22.250088
58610.548878 20.103715      NaN  -16.0    11 c    0   1.09 254.55404 2.11751 10013.21  9395.57 2.90 2.79 -84.9 -0.374    19.67 21.57 02a58610o0638c       0  23.131502
58610.557703 19.743105      NaN    8.0    10 c    0   1.06 254.55404 2.11751   341.45  9358.79 2.55 2.26 -44.9 -0.435    19.69 21.56 02a58610o0656c       0  22.673032
58610.558172 19.816329      NaN    5.0    10 c    0   1.40 254.55404 2.11751 10070.90  9476.55 2.93 2.82 -72.4 -0.381    19.67 21.55 02a58610o0657c       0  22.673032
58610.567419 19.868040      NaN    3.0    10 c    0   1.13 254.55404 2.11751 10087.48  9360.19 2.88 2.76 -69.9 -0.377    19.70 21.53 02a58610o0676c       0  22.673032
58634.455481 20.495680      NaN   -6.0     7 c    0   2.01 254.55404 2.11751   866.11  3598.69 2.45 2.35 -58.1 -0.431    19.75 21.69 02a58634o0482c       0  21.518978
58634.458755 20.321591      NaN  -19.0     9 c    0   1.17 254.55404 2.11751   846.90  3560.49 2.49 2.36 -58.2 -0.433    19.76 21.67 02a58634o0489c       0  22.250088
58634.475719 20.137125      NaN   -6.0    10 c    0   1.01 254.55404 2.11751   901.55  3636.75 2.51 2.45 -69.7 -0.424    19.70 21.64 02a58634o0525c       0  22.673032
58634.485763 19.922338      NaN   10.0     7 c    0   1.71 254.55404 2.11751   918.32  3519.99 2.50 2.43  68.1 -0.420    19.74 21.62 02a58634o0546c       0  21.518978
58642.421622 20.071303      NaN    2.0     8 c    0   1.13 254.55404 2.11751  2823.30  3500.77 2.41 2.36 -89.6 -0.412    19.76 21.73 02a58642o0406c       0  21.864729
58642.424414 20.405150      NaN   -4.0     7 c    0   1.52 254.55404 2.11751  2803.79  3462.38 2.43 2.39 -80.2 -0.413    19.75 21.73 02a58642o0412c       0  21.518978
58642.429739 19.791368      NaN   12.0     8 c    0   1.22 254.55404 2.11751  7735.76  7023.24 2.50 2.45 -70.0 -0.406    19.78 21.71 02a58642o0423c       0  21.864729
58642.439312 19.868040      NaN    6.0     9 c    0   1.02 254.55404 2.11751  2876.02  3424.28 2.38 2.34  79.3 -0.414    19.75 21.70 02a58642o0443c       0  22.250088
58666.389973 20.039830      NaN    0.0     9 c    0   1.59 254.55404 2.11751  4839.77  5340.86 2.58 2.37  53.2 -0.393    19.76 21.81 02a58666o0329c       0  22.250088
58666.392717 20.207197      NaN   -2.0     8 c    0   1.35 254.55404 2.11751  4821.55  5302.71 2.55 2.36  53.1 -0.397    19.79 21.80 02a58666o0335c       0  21.864729
58666.397895 20.362567      NaN   -6.0     8 c    0   1.54 254.55404 2.11751  4873.03  5378.55 2.55 2.35  54.2 -0.397    19.77 21.81 02a58666o0346c       0  21.864729
58666.408044 20.321591      NaN  -14.0     9 c    0   1.48 254.55404 2.11751  4892.85  5262.23 2.45 2.32  56.7 -0.404    19.78 21.80 02a58666o0368c       0  22.250088
