         MJD         m       dm    uJy   duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57793.585806 19.014394      NaN     -6     30 o    0   1.02 232.89567 33.09485  5571.09  4096.98  3.58  3.40 -86.8 -0.427    18.71 19.64 02a57793o0635o       0     35.660976
57793.597265 19.128787      NaN     -8     27 o    0   1.31 232.89567 33.09485  5504.63  4019.97  3.52  3.37 -85.1 -0.439    18.76 19.72 02a57793o0651o       0     33.176878
57793.606670 19.089302      NaN      2     28 o    0   1.25 232.89567 33.09485  5483.11  4138.72  3.48  3.32 -85.9 -0.446    18.80 19.76 02a57793o0665o       0     33.995665
57793.616679 18.878500      NaN     15     30 o    0   0.72 232.89567 33.09485  5515.33  4082.81  3.57  3.42 -85.5 -0.429    18.81 19.82 02a57793o0680o       0     35.660976
57797.621370 19.051202      NaN    -14     29 o    0   0.97 232.89567 33.09485  3181.99  3736.27  3.52  3.43 -83.2 -0.464    18.82 19.82 02a57797o0609o       0     34.823917
57797.634446 18.459772      NaN    -17     50 o    0   1.01 232.89567 33.09485  5020.75  6287.61  3.79  3.70 -21.4 -0.682    18.60 20.05 01a57797o0743o       0     53.588294
57797.639687 18.900000      NaN     22     27 o    0   1.23 232.89567 33.09485  3202.03  3779.47  3.49  3.36 -74.6 -0.468    18.85 19.84 02a57797o0635o       0     33.176878
57797.652455 18.369531      NaN     28     46 o    0   1.36 232.89567 33.09485  5001.64  6244.31  3.76  3.70 -19.9 -0.682    18.61 20.07 01a57797o0770o       0     49.876901
57797.657379 19.212347      NaN    -35     25 o    0   1.24 232.89567 33.09485  3154.87  3684.70  3.52  3.39 -73.9 -0.468    18.85 19.86 02a57797o0661o       0     31.570639
57797.670318 17.252588      NaN   -153    152 o    0   1.11 232.89567 33.09485  5046.55  6317.44  3.69  3.59 -15.6 -0.773    17.86 18.89 01a57797o0796o       2    153.217836
57797.675088 17.386737      NaN    145     87 o    0   1.08 232.89567 33.09485  3121.21  3801.33  3.49  3.37 -77.2 -0.466    17.78 17.74 02a57797o0687o       2     89.110635
57801.618725 19.089302      NaN     24     21 o    0   0.96 232.89567 33.09485  3455.67  3121.77  3.54  3.48 -86.2 -0.429    19.15 20.50 02a57801o0714o       0     28.507985
57801.636943 19.351140      NaN    -16     22 o    0   0.83 232.89567 33.09485  3474.88  3163.35  3.57  3.48  81.8 -0.430    19.25 20.62 02a57801o0740o       0     29.252440
57801.654619 19.401649      NaN      2     21 o    0   1.15 232.89567 33.09485  3428.15  3087.71  3.57  3.45  83.3 -0.434    19.21 20.55 02a57801o0766o       0     28.507985
57801.672111 17.935984      NaN     21     75 o    0   0.84 232.89567 33.09485  3395.63  3207.41  3.59  3.47  82.3 -0.434    17.96 18.09 02a57801o0792o       2     77.438396
57824.574229 17.972330      NaN     61     59 o    0   1.02 232.89567 33.09485  3785.88  7524.41  3.26  3.20 -13.0 -0.499    18.14 19.11 01a57824o0010o       0     62.070164
57824.583410 18.356290      NaN    -35     55 o    0   1.48 232.89567 33.09485  3850.64  7598.36  3.35  3.29 -20.6 -0.492    18.14 19.12 01a57824o0028o       0     58.281260
57824.585361 17.967720      NaN     62     59 o    0   1.03 232.89567 33.09485  3865.94  7479.99  3.38  3.30 -44.9 -0.493    18.14 19.12 01a57824o0032o       0     62.070164
57829.549197 19.302877      NaN    -17     23 o    0   0.95 232.89567 33.09485  4640.22  5605.03  3.35  3.30 -65.0 -0.465    18.44 19.46 02a57829o0600o       0     30.011751
57829.583485 19.401649      NaN     -1     21 o    0   1.15 232.89567 33.09485  5843.18  4806.70  3.45  3.33 -86.7 -0.455    18.45 19.52 02a57829o0659o       0     28.507985
57829.588528 19.256669      NaN     -2     24 o    0   0.92 232.89567 33.09485  4583.63  5573.40  3.32  3.25 -41.4 -0.445    18.46 19.49 02a57829o0666o       0     30.784821
57829.609493 19.302877      NaN    -15     23 o    0   1.02 232.89567 33.09485  5917.54  4761.87  3.47  3.35 -85.3 -0.454    18.43 19.50 02a57829o0692o       0     30.011751
57829.630085 19.155932      NaN     13     23 o    0   1.07 232.89567 33.09485  5884.01  4823.10  3.52  3.40 -79.5 -0.446    18.41 19.49 02a57829o0719o       0     30.011751
57831.652495 18.191747      NaN    -52     64 o    0   0.95 232.89567 33.09485  3396.41  5041.66  3.38  3.21 -80.9 -0.484    17.96 18.68 01a57831o0805o 8388610     66.840895
57835.641397 19.256669      NaN    -18     24 o    0   1.25 232.89567 33.09485  4220.76  4918.79  3.62  3.35 -67.9 -0.465    18.92 20.67 01a57835o0668o    8192     30.784821
57839.633142 19.454622      NaN    -48     20 o    0   1.15 232.89567 33.09485  4128.46  2836.07  3.45  3.22 -87.9 -0.471    19.18 21.19 01a57839o0638o    8192     27.779583
57839.649744 17.657676      NaN     23     98 o    0   1.10 232.89567 33.09485  4146.86  2875.32  3.51  3.34 -80.9 -0.478    17.55 18.05 01a57839o0667o       2     99.878452
57840.618191 19.510313      NaN    -20     19 o    0   1.26 232.89567 33.09485  5512.19  5272.01  3.46  3.25 -48.6 -0.489    19.10 21.15 01a57840o0710o    8192     27.068528
57840.633144 19.454622      NaN     -4     20 o    0   1.40 232.89567 33.09485  5532.88  5310.50  3.49  3.31 -45.8 -0.483    19.02 20.99 01a57840o0737o    8192     27.779583
57840.648244 18.019544      NaN    -91     75 o    0   1.38 232.89567 33.09485  5467.66  5235.29  3.50  3.30 -44.5 -0.487    17.63 18.28 01a57840o0764o       2     77.438396
57843.619721 19.241693      NaN      4     24 o    0   0.94 232.89567 33.09485  6393.22  4559.33  3.78  3.67 -31.1 -0.491    18.99 21.07 01a57843o0716o    8192     30.784821
57843.636248 19.256669      NaN    -12     24 o    0   1.22 232.89567 33.09485  6429.14  4598.07  3.53  3.38 -23.3 -0.489    18.93 20.81 01a57843o0745o    8192     30.784821
57844.610174 19.102305      NaN     23     21 o    0   1.28 232.89567 33.09485  6422.82  3418.41  3.62  3.44 -40.6 -0.477    19.10 21.16 01a57844o0683o       0     28.507985
57844.626747 18.910912      NaN     30     24 o    0   0.93 232.89567 33.09485  6459.30  3456.83  3.68  3.52 -40.1 -0.477    19.03 21.10 01a57844o0712o       0     30.784821
57844.643005 18.526952      NaN    -62     47 o    0   1.18 232.89567 33.09485  6393.27  3380.51  3.70  3.47 -37.3 -0.489    18.17 19.39 01a57844o0741o       0     50.800642
57847.600162 19.115465      NaN     10     25 o    0   1.04 232.89567 33.09485  6699.51  2460.54  3.64  3.52  -5.2 -0.474    19.13 21.09 01a57847o0684o       0     31.570639
57847.616192 19.212347      NaN    -12     25 o    0   0.95 232.89567 33.09485  6719.41  2498.90  3.61  3.46 -14.1 -0.481    19.07 21.02 01a57847o0713o       0     31.570639
57847.631813 19.212347      NaN    -18     25 o    0   1.06 232.89567 33.09485  6652.50  2422.65  3.59  3.44 -17.6 -0.476    18.97 20.80 01a57847o0742o       0     31.570639
57847.647630 16.802877      NaN     51    214 o    0   1.28 232.89567 33.09485  6640.24  2539.98  3.69  3.45 -10.0 -0.496    17.08 17.07 01a57847o0771o       2    214.866715
57848.596671 19.351140      NaN    -17     22 o    0   1.00 232.89567 33.09485  3930.70  3400.98  3.31  3.15  87.5 -0.486    19.14 21.05 01a57848o0674o       0     29.252440
57848.601337 19.271854      NaN     11     21 o    0   1.06 232.89567 33.09485  3945.98  3439.04  3.24  3.10 -83.9 -0.492    19.16 21.07 01a57848o0683o       0     28.507985
57848.616688 19.351140      NaN      1     22 o    0   1.09 232.89567 33.09485  3880.78  3360.67  3.31  3.17 -79.8 -0.488    19.16 21.10 01a57848o0713o       0     29.252440
57848.634239 19.169763      NaN     -7     26 o    0   0.89 232.89567 33.09485  3869.20  3479.57  3.31  3.12 -88.8 -0.491    18.91 20.59 01a57848o0747o       0     32.368275
57853.461857 17.584152      NaN    -14    112 o    0   1.04 232.89567 33.09485  6505.92  4694.19  3.53  3.30 -86.3 -0.448    16.79 16.69 02a57853o0489o 8388610    113.647284
57853.480750 16.798167      NaN   -103    231 o    0   1.11 232.89567 33.09485  6518.93  4734.42  3.58  3.35 -88.4 -0.401    16.22 15.95 02a57853o0521o 8388610    231.803161
57853.514206 16.593186      NaN   -131    279 o    0   0.97 232.89567 33.09485  6489.77  4718.39  3.48  3.29 -82.7 -0.424    16.04 15.65 02a57853o0584o 8388610    279.665345
57859.569380 19.169763      NaN    -50     26 o    0   1.10 232.89567 33.09485  5605.13  4840.46  3.38  3.19 -51.3 -0.492    18.10 19.51 01a57859o0649o       0     32.368275
57859.578511 19.051202      NaN    -22     29 o    0   1.03 232.89567 33.09485  5623.19  4881.06  3.37  3.18 -51.1 -0.489    18.08 19.46 01a57859o0668o       0     34.823917
57859.596498 18.889197      NaN      8     32 o    0   1.01 232.89567 33.09485  5558.97  4804.06  3.47  3.23 -56.8 -0.491    18.05 19.42 01a57859o0702o       0     37.359138
57859.612977 18.900000      NaN     13     30 o    0   1.05 232.89567 33.09485  5545.01  4920.50  3.49  3.27 -54.5 -0.483    18.01 19.37 01a57859o0732o       0     35.660976
57860.561957 19.169763      NaN    -28     26 o    0   1.09 232.89567 33.09485  3833.95  3475.05  3.48  3.10 -82.3 -0.473    18.18 19.62 01a57860o0635o       0     32.368275
57860.579889 19.128787      NaN    -53     27 o    0   1.09 232.89567 33.09485  3850.05  3511.93  3.51  3.18 -75.7 -0.470    18.14 19.56 01a57860o0669o       0     33.176878
57860.593695 19.051202      NaN    -24     29 o    0   1.05 232.89567 33.09485  3786.59  3436.85  3.59  3.19 -75.3 -0.469    18.10 19.51 01a57860o0694o       0     34.823917
57860.610550 19.089302      NaN    -26     28 o    0   1.10 232.89567 33.09485  3773.74  3552.83  3.52  3.12 -80.2 -0.572    18.12 19.47 01a57860o0724o       0     33.995665
57877.474504 19.302877      NaN     33     13 o    0   0.75 232.89567 33.09485  5645.12  6235.48  2.36  2.27 -70.0 -0.462    19.45 20.57 02a57877o0291o       0     23.253069
57877.486300 19.894850      NaN      7     12 o    0   1.22 232.89567 33.09485  5626.75  6196.56  2.22  2.11 -70.6 -0.477    19.56 20.61 02a57877o0311o       0     22.709144
57877.510828 20.103715      NaN    -11     11 o    0   0.82 232.89567 33.09485  5690.51  6274.79  2.24  2.12 -55.1 -0.469    19.64 20.92 02a57877o0349o       0     22.196964
57877.538823 19.950541      NaN     11     10 o    0   1.11 232.89567 33.09485  5659.52  6218.12  2.25  2.10 -50.7 -0.470    19.64 20.87 02a57877o0395o       0     21.718776
57879.512206 19.491430      NaN      4     19 o    0   1.02 232.89567 33.09485  5716.51  3994.66  3.21  3.14  27.8 -0.465    18.95 20.00 01a57879o0116o       0     27.068528
57879.532844 19.631075      NaN     -1     17 o    0   1.05 232.89567 33.09485  5735.33  4033.67  3.18  3.13  31.7 -0.451    18.98 20.08 01a57879o0156o       0     25.704187
57879.542801 19.569016      NaN    -15     18 o    0   1.09 232.89567 33.09485  5668.84  3955.00  3.24  3.17  38.0 -0.459    19.00 20.15 01a57879o0175o       0     26.376225
57879.561286 19.841877      NaN     -9     14 o    0   0.97 232.89567 33.09485  5654.19  4071.27  3.24  3.14  11.2 -0.450    19.24 20.58 01a57879o0211o       0     23.826566
57880.500985 19.212347      NaN     18     20 o    0   1.17 232.89567 33.09485  4288.56  5717.76  3.13  3.07 -40.0 -0.440    18.83 19.81 01a57880o0521o       0     27.779583
57880.513084 19.454622      NaN     -8     20 o    0   1.25 232.89567 33.09485  4322.20  5753.08  3.06  2.96 -37.7 -0.440    18.86 19.84 01a57880o0544o       0     27.779583
57880.533391 19.401649      NaN    -28     21 o    0   1.33 232.89567 33.09485  4256.60  5676.67  3.35  3.22 -41.8 -0.426    18.80 19.85 01a57880o0583o       0     28.507985
57880.554013 18.944322      NaN     24     25 o    0   0.94 232.89567 33.09485  4243.09  5793.63  3.77  3.63 -44.6 -0.407    18.65 19.84 01a57880o0623o       0     31.570639
57883.499692 18.558199      NaN     62     26 o    0   1.33 232.89567 33.09485  3812.42  4828.10  3.22  3.10  48.1 -0.420    18.48 19.21 01a57883o0190o       0     32.368275
57883.520615 19.051202      NaN    -53     29 o    0   0.82 232.89567 33.09485  3847.26  4949.06  3.10  2.98  70.2 -0.449    18.47 19.15 01a57883o0229o       0     34.823917
57883.529947 18.590371      NaN     55     27 o    0   1.03 232.89567 33.09485  3806.41  4905.09  3.16  3.01  61.9 -0.440    18.47 19.14 01a57883o0246o       0     33.176878
57883.553153 18.796518      NaN     17     32 o    0   0.78 232.89567 33.09485  3818.88  5106.22  3.12  2.94  55.7 -0.449    18.47 19.08 01a57883o0289o       0     37.359138
57884.497187 19.256669      NaN    -35     24 o    0   1.17 232.89567 33.09485  2737.99  4339.51  3.14  3.07 -57.2 -0.441    18.56 19.30 01a57884o0336o       0     30.784821
57884.502994 19.212347      NaN    -60     25 o    0   1.10 232.89567 33.09485  2759.83  4402.74  3.10  2.96 -37.7 -0.456    18.60 19.29 01a57884o0347o       0     31.570639
57884.525185 19.051202      NaN     15     25 o    0   1.33 232.89567 33.09485  2714.00  4412.19  3.17  2.96 -34.9 -0.454    18.55 19.22 01a57884o0389o       0     31.570639
57884.534693 19.155932      NaN      7     25 o    0   1.31 232.89567 33.09485  2707.81  4560.74  3.19  3.05 -32.8 -0.452    18.52 19.21 01a57884o0407o       0     31.570639
57885.448218 18.417189      NaN    -62     52 o    0   1.34 232.89567 33.09485  7149.52  5361.70  3.06  2.23   5.9 -0.472    17.73 17.94 02a57885o0414o       0     55.459041
57885.493837 19.169763      NaN    -14     26 o    0   1.39 232.89567 33.09485  7213.19  5287.12  2.26  2.17  87.2 -0.440    18.70 19.30 02a57885o0424o       0     32.368275
57885.518522 19.631075      NaN     -5     17 o    0   1.96 232.89567 33.09485  7165.67  5343.79  2.15  2.11  68.9 -0.475    18.93 19.38 02a57885o0465o       0     25.704187
57887.491978 19.569016      NaN    -19     18 o    0   1.24 232.89567 33.09485  2696.08  3404.39  3.55  2.83 -33.0 -0.459    18.95 19.94 01a57887o0519o       0     26.376225
57887.502855 18.836735      NaN     52     19 o    0   1.20 232.89567 33.09485  2720.51  3483.34  3.60  2.96 -36.3 -0.461    18.90 19.92 01a57887o0540o       0     27.068528
57887.522448 19.302877      NaN    -27     23 o    0   0.86 232.89567 33.09485  2674.07  3481.24  3.82  3.13 -33.1 -0.437    18.77 19.86 01a57887o0579o       0     30.011751
