         MJD         m       dm    uJy  duJy F  err   chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57380.303752 18.623526      NaN    -74    43 o    0    1.16 35.03337 -22.72095  5727.49  5218.53 3.74 3.35 -76.3 -0.518    18.25 19.07 02a57380o0147o       0    51.018819
57380.319298 18.623526      NaN     -7    43 o    0    1.18 35.03337 -22.72095  4857.32  4058.90 3.87 3.53 -43.1 -0.519    18.25 19.06 02a57380o0172o       0    51.018819
57380.336294 18.481707      NaN    -13    49 o    0    1.05 35.03337 -22.72095  4570.79  5796.89 3.79 3.26 -70.7 -0.493    18.23 19.01 02a57380o0198o       0    56.168673
57381.287858 18.459772      NaN     15    48 o    0    1.32 35.03337 -22.72095  5442.81  4636.53 4.37 4.17 -58.8 -0.431    18.06 18.99 02a57381o0094o       0    55.298462
57381.302120 18.356290      NaN    -60    55 o    0    1.17 35.03337 -22.72095  5727.30  5217.50 4.66 4.49 -66.6 -0.386    17.95 18.95 02a57381o0117o       0    61.472920
57381.317611 17.972330      NaN     82    54 o    0    1.00 35.03337 -22.72095  4857.70  4057.09 4.43 4.14 -35.6 -0.414    18.05 18.94 02a57381o0142o       0    60.579863
57381.334553 18.115332      NaN     35    60 o    0    1.02 35.03337 -22.72095  4569.36  5796.33 4.40 3.98 -66.8 -0.414    18.00 18.89 02a57381o0168o       0    65.984239
57404.253333 19.014394      NaN      7    30 o    0    1.13 35.03337 -22.72095  5438.61  4631.35 3.66 3.52 -86.4 -0.534    18.70 19.92 02a57404o0108o       0    40.668413
57404.270317 19.051202      NaN    -68    29 o    0    1.13 35.03337 -22.72095  5724.49  5212.41 3.65 3.39 -86.0 -0.516    18.70 19.90 02a57404o0136o       0    39.936448
57404.286674 19.051202      NaN     -2    29 o    0    1.29 35.03337 -22.72095  4854.64  4049.74 3.61 3.43 -56.8 -0.517    18.68 19.84 02a57404o0163o       0    39.936448
57404.302430 18.978793      NaN     15    29 o    0    1.57 35.03337 -22.72095  4566.47  5787.55 3.62 3.35 -75.9 -0.498    18.63 19.76 02a57404o0189o       0    39.936448
57405.246272 18.631975      NaN     41    32 o    0    1.05 35.03337 -22.72095  5439.59  4625.78 3.65 3.42  87.1 -0.546    18.63 19.78 02a57405o0097o       0    42.165387
57405.263976 18.878500      NaN    -26    34 o    0    0.94 35.03337 -22.72095  5721.63  5209.73 3.77 3.53 -89.3 -0.524    18.59 19.76 02a57405o0126o       0    43.702630
57405.280941 18.978793      NaN    -30    31 o    0    1.19 35.03337 -22.72095  4853.26  4045.83 3.68 3.44 -62.2 -0.542    18.57 19.68 02a57405o0154o       0    41.411591
57405.297335 18.748255      NaN     19    35 o    0    1.01 35.03337 -22.72095  4564.55  5783.54 3.60 3.35 -73.4 -0.496    18.54 19.58 02a57405o0181o       0    44.485052
57407.227244 18.729535      NaN    -49    39 o    0    1.01 35.03337 -22.72095  4857.81  5207.66 3.79 3.55 -84.6 -0.508    18.49 19.53 02a57407o0067o       0    47.696120
57407.240761 18.847027      NaN    -57    35 o    0    1.31 35.03337 -22.72095  4572.79  4624.96 3.70 3.50 -66.2 -0.528    18.51 19.53 02a57407o0089o       0    44.485052
57407.256041 18.356290      NaN     66    36 o    0    1.22 35.03337 -22.72095  5443.65  5790.58 3.60 3.23 -84.2 -0.495    18.51 19.49 02a57407o0114o       0    45.276041
57407.271350 18.816441      NaN    -19    36 o    0    0.99 35.03337 -22.72095  5736.81  4052.40 3.53 3.43 -64.7 -0.552    18.50 19.48 02a57407o0139o       0    45.276041
57410.218479 18.574166      NaN    -57    45 o    0    1.04 35.03337 -22.72095  4859.66  5211.69 3.78 3.54 -79.3 -0.529    18.31 19.16 02a57410o0053o       0    52.715461
57410.231563 18.550302      NaN    -78    46 o    0    0.89 35.03337 -22.72095  4579.03  4628.86 3.78 3.60 -69.1 -0.508    18.35 19.24 02a57410o0074o       0    53.571633
57410.246276 18.574166      NaN    -34    45 o    0    1.01 35.03337 -22.72095  5448.42  5793.12 3.63 3.39 -86.6 -0.512    18.36 19.21 02a57410o0098o       0    52.715461
57410.261561 18.382935      NaN     44    42 o    0    1.07 35.03337 -22.72095  5740.45  4054.97 3.76 3.61 -75.3 -0.489    18.31 19.19 02a57410o0123o       0    50.178879
57411.217901 18.396507      NaN     12    52 o    0    0.95 35.03337 -22.72095  4850.22  5211.13 3.81 3.41  87.0 -0.510    18.18 18.97 02a57411o0052o       0    58.804080
57411.229854 18.438271      NaN    -93    51 o    0    1.03 35.03337 -22.72095  4569.86  4626.56 3.77 3.44 -83.6 -0.524    18.19 19.02 02a57411o0071o       0    57.921670
57411.243426 18.504094      NaN    -53    48 o    0    1.26 35.03337 -22.72095  5440.18  5792.16 3.62 3.04  87.7 -0.482    18.19 18.94 02a57411o0093o       0    55.298462
57411.257600 18.504094      NaN    -32    48 o    0    1.10 35.03337 -22.72095  5735.22  4055.70 3.68 3.34 -85.9 -0.471    18.14 18.94 02a57411o0116o       0    55.298462
57412.220947 18.878500      NaN     -6    34 o    0    0.97 35.03337 -22.72095  4860.04  5211.42 4.39 4.20 -84.0 -0.411    18.47 19.84 02a57412o0005o       0    43.702630
57412.231053 18.757738      NaN    -16    38 o    0    0.99 35.03337 -22.72095  4570.45  4628.04 4.22 4.07 -69.8 -0.431    18.45 19.68 02a57412o0021o       0    46.881978
57412.243990 18.702047      NaN    -26    40 o    0    1.18 35.03337 -22.72095  5439.69  5791.79 3.93 3.71  89.9 -0.504    18.39 19.49 02a57412o0042o       0    48.517212
57412.258147 18.729535      NaN    -72    39 o    0    0.99 35.03337 -22.72095  5735.86  4055.09 3.93 3.85 -73.9 -0.481    18.33 19.39 02a57412o0065o       0    47.696120
57416.212962 18.417189      NaN    -60    52 o    0    1.45 35.03337 -22.72095  5148.13  5427.14 3.77 3.58  69.9 -0.498    18.10 18.83 02a57416o0043o       0    58.804080
57416.220343 18.978793      NaN    -93    31 o    0    0.96 35.03337 -22.72095  4845.07  4843.18 3.75 3.69  72.3 -0.511    18.74 20.08 02a57416o0055o       0    41.411591
57416.233523 19.212347      NaN    -39    25 o    0    1.27 35.03337 -22.72095  6005.17  4264.31 3.63 3.41  87.0 -0.543    18.90 20.35 02a57416o0076o       0    37.133810
57416.247614 19.128787      NaN    -95    27 o    0    1.00 35.03337 -22.72095  5737.87  4051.42 3.60 3.53 -53.4 -0.489    18.91 20.39 02a57416o0099o       0    38.508698
57417.215309 18.649074      NaN    -12    42 o    0    0.90 35.03337 -22.72095  4738.94  4977.08 3.81 3.69  76.2 -0.474    18.38 19.39 02a57417o0047o       0    50.178879
57417.226685 19.212347      NaN    -40    25 o    0    1.27 35.03337 -22.72095  4453.29  4395.52 3.79 3.68 -74.2 -0.484    18.88 20.33 02a57417o0065o       0    37.133810
57417.239630 19.128787      NaN    -50    27 o    0    0.98 35.03337 -22.72095  5595.27  3817.98 3.69 3.58 -80.6 -0.506    18.92 20.40 02a57417o0086o       0    38.508698
57417.254984 19.351140      NaN   -106    22 o    0    1.44 35.03337 -22.72095  5738.70  4050.43 3.63 3.54 -78.8 -0.516    18.90 20.37 02a57417o0111o       0    35.184085
57612.573241 19.510313      NaN    -51    19 o    0    0.99 35.03337 -22.72095  6708.34  5598.55 3.88 3.51  84.6 -0.432    19.23 21.34 02a57612o0617o       0    33.390416
57612.585395 19.569016      NaN    -42    18 o    0    1.28 35.03337 -22.72095  6724.48  5637.40 3.93 3.48  86.9 -0.439    19.31 21.47 02a57612o0640o       0    32.831690
57612.597285 19.631075      NaN    -51    17 o    0    1.24 35.03337 -22.72095  6668.19  5562.15 3.90 3.50  84.2 -0.438    19.34 21.54 02a57612o0663o       0    32.294270
57612.609192 19.569016      NaN    -24    18 o    0    1.07 35.03337 -22.72095  6629.59  5678.52 3.95 3.55  87.4 -0.430    19.31 21.51 02a57612o0686o       0    32.831690
57612.621136 19.696897      NaN     -7    16 o    0    1.63 35.03337 -22.72095  6679.58  5621.42 4.04 3.64  87.3 -0.435    19.20 21.38 02a57612o0709o       0    31.779236
57643.581053 14.910708      NaN  -3196  1314 o    0    0.90 35.03337 -22.72095  6701.19  3976.31 3.49 3.32  86.0 -0.475    16.16 17.58 02a57643o0692o       2  1314.286848
57643.596131 19.569016      NaN      3    18 o    0    1.21 35.03337 -22.72095  6685.05  3938.77 3.53 3.28 -87.0 -0.426    19.13 20.56 02a57643o0721o    8192    32.831690
57643.611162 19.454622      NaN      6    20 o    0    1.20 35.03337 -22.72095  6757.28  4017.37 3.52 3.25 -86.3 -0.431    19.14 20.58 02a57643o0750o    8192    33.969396
57643.625576 17.326476      NaN   -160   142 o    0    1.05 35.03337 -22.72095  6776.87  3900.41 3.50 3.25 -85.8 -0.441    17.00 18.33 02a57643o0778o       2   144.630287
57643.641078 15.563866      NaN   -295   720 o    0    0.56 35.03337 -22.72095  6723.45  3959.33 3.53 3.26 -87.5 -0.444    16.82 17.55 02a57643o0808o       2   720.523365
57651.562214 17.381362      NaN     96   106 o    0    1.19 35.03337 -22.72095  3463.36  5371.89 3.38 3.29  88.3 -0.439    17.49 17.73 02a57651o0666o 8388610   109.498492
57671.513949 19.510313      NaN      7    19 o    0    0.88 35.03337 -22.72095  5270.52  3093.98 3.46 3.35 -57.9 -0.447    19.32 20.94 02a57671o0598o       0    33.390416
57671.529851 19.569016      NaN    -16    18 o    0    1.01 35.03337 -22.72095  5252.88  3056.70 3.39 3.29 -58.9 -0.464    19.33 20.92 02a57671o0629o       0    32.831690
57671.544624 19.631075      NaN    -22    17 o    0    1.35 35.03337 -22.72095  5326.16  3133.69 3.35 3.23 -57.4 -0.465    19.29 20.81 02a57671o0658o       0    32.294270
57671.559394 19.510313      NaN    -13    19 o    0    1.07 35.03337 -22.72095  5349.04  3016.59 3.34 3.18 -49.6 -0.481    19.27 20.81 02a57671o0687o       0    33.390416
57671.574794 19.384550      NaN     13    20 o    0    1.00 35.03337 -22.72095  5314.50  3072.68 3.41 3.31 -56.8 -0.456    19.25 20.79 02a57671o0717o       0    33.969396
57675.456129 18.598565      NaN    -26    44 o    0    1.30 35.03337 -22.72095  4182.23  6230.70 3.58 3.49 -38.1 -0.460    18.29 19.02 02a57675o0540o       0    51.864437
57675.466149 18.431198      NaN     37    42 o    0    1.11 35.03337 -22.72095  6295.43  4178.12 3.87 3.59  -7.6 -0.440    18.27 19.08 02a57675o0560o       0    50.178879
57675.477837 18.649074      NaN    -74    42 o    0    1.06 35.03337 -22.72095  6349.92  4257.54 3.65 3.44 -68.7 -0.451    18.31 19.07 02a57675o0581o       0    50.178879
57675.493095 18.459772      NaN     39    40 o    0    1.26 35.03337 -22.72095  6370.37  4141.50 3.84 3.66 -77.9 -0.417    18.27 19.07 02a57675o0608o       0    48.517212
57675.502437 18.598565      NaN    -55    44 o    0    0.89 35.03337 -22.72095  6333.34  4199.03 3.41 3.15 -61.4 -0.441    18.35 19.02 02a57675o0625o       0    51.864437
57703.403638 18.944322      NaN    -17    32 o    0    1.16 35.03337 -22.72095  3790.68  5054.52 3.54 3.46  73.6 -0.428    18.53 19.30 02a57703o0438o       0    42.165387
57703.416603 18.738855      NaN     26    33 o    0    1.30 35.03337 -22.72095  3773.40  5016.55 3.40 3.35 -82.9 -0.450    18.57 19.32 02a57703o0463o       0    42.929242
57703.430011 18.910912      NaN     -7    33 o    0    1.48 35.03337 -22.72095  3828.25  5094.63 3.42 3.37  79.5 -0.441    18.56 19.33 02a57703o0489o       0    42.929242
57703.443977 18.711133      NaN     26    34 o    0    1.16 35.03337 -22.72095  3848.49  4979.65 3.48 3.38  84.3 -0.437    18.54 19.31 02a57703o0516o       0    43.702630
57703.457953 18.631975      NaN     23    38 o    0    1.10 35.03337 -22.72095  3815.29  5036.98 3.41 3.35  78.4 -0.445    18.54 19.30 02a57703o0543o       0    46.881978
57707.400750 17.931525      NaN    103    50 o    0    0.89 35.03337 -22.72095  4228.06  3585.36 3.56 3.50 -83.3 -0.438    18.30 18.85 02a57707o0410o       0    57.043140
57707.413711 18.649074      NaN      9    42 o    0    1.35 35.03337 -22.72095  4211.54  3546.70 3.53 3.48 -10.6 -0.447    18.30 18.84 02a57707o0435o       0    50.178879
57707.427648 18.574166      NaN      8    45 o    0    1.14 35.03337 -22.72095  4264.99  3626.89 3.51 3.44 -75.3 -0.449    18.29 18.82 02a57707o0462o       0    52.715461
57707.441596 18.481707      NaN     12    48 o    0    0.99 35.03337 -22.72095  4303.68  3509.50 3.69 3.67   7.6 -0.419    18.21 18.81 02a57707o0489o       0    55.298462
57707.455552 18.504094      NaN    -39    48 o    0    1.18 35.03337 -22.72095  4252.08  3566.73 3.66 3.63 -86.6 -0.422    18.19 18.76 02a57707o0516o       0    55.298462
57711.388575 16.901649      NaN   -303   210 o    0    1.02 35.03337 -22.72095  6265.03  6667.12 3.75 3.64  58.8 -0.385    16.45 17.21 02a57711o0313o       2   211.787440
57711.400964 19.051202      NaN    -48    29 o    0    1.04 35.03337 -22.72095  6249.48  6628.63 3.66 3.50  87.5 -0.423    18.70 19.86 02a57711o0337o       0    39.936448
57711.413851 19.014394      NaN    -60    30 o    0    1.37 35.03337 -22.72095  6304.41  6707.31 3.74 3.57  87.9 -0.420    18.55 19.70 02a57711o0362o       0    40.668413
57711.426764 18.336727      NaN     -9    56 o    0    0.98 35.03337 -22.72095  6341.43  6592.47 3.77 3.72  72.8 -0.409    18.07 19.01 02a57711o0387o       0    62.369222
57711.439661 18.757738      NaN     -8    38 o    0    1.12 35.03337 -22.72095  6288.92  6650.35 3.81 3.69 -88.7 -0.413    18.41 19.55 02a57711o0412o       0    46.881978
57735.323524 18.481707      NaN     24    44 o    0    1.05 35.03337 -22.72095  5007.60  4930.92 3.67 3.57  80.3 -0.414    18.22 18.82 02a57735o0160o       0    51.864437
57735.336399 18.504094      NaN   -121    48 o    0    0.97 35.03337 -22.72095  4991.41  4892.59 3.68 3.62  80.8 -0.407    18.21 18.82 02a57735o0185o       0    55.298462
57735.349273 18.376212      NaN    -34    54 o    0    0.89 35.03337 -22.72095  5065.69  4970.87 3.69 3.58  87.2 -0.410    18.20 18.79 02a57735o0210o       0    60.579863
57735.362663 18.417189      NaN    -49    52 o    0    0.83 35.03337 -22.72095  5085.34  4855.72 3.67 3.59  88.0 -0.403    18.19 18.76 02a57735o0236o       0    58.804080
57735.376061 18.481707      NaN    -42    49 o    0    1.03 35.03337 -22.72095  5050.54  4911.99 3.70 3.60 -86.9 -0.415    18.14 18.72 02a57735o0262o       0    56.168673
57743.350994 19.454622      NaN    -28    20 o    0    1.27 35.03337 -22.72095  4017.07  3669.03 3.75 3.62 -75.7 -0.411    19.16 20.65 02a57743o0327o       0    33.969396
57743.363944 19.454622      NaN    -26    20 o    0    1.06 35.03337 -22.72095  3999.97  3628.76 3.77 3.63 -70.6 -0.411    19.17 20.68 02a57743o0352o       0    33.969396
57743.376311 19.256669      NaN    -21    24 o    0    0.94 35.03337 -22.72095  4073.01  3706.09 4.10 3.94 -10.6 -0.396    19.01 20.61 02a57743o0376o       0    36.468066
57743.389222 18.757738      NaN     42    27 o    0    0.85 35.03337 -22.72095  4093.47  3588.40 4.52 4.21  -9.1 -0.360    18.92 20.62 02a57743o0401o       0    38.508698
57763.259774 18.786693      NaN    -66    37 o    0    0.94 35.03337 -22.72095  3320.08  4491.21 3.71 3.61  69.0 -0.406    18.49 19.31 02a57763o0113o    8192    46.075154
57767.263716 18.566153      NaN     58    29 o    0    1.21 35.03337 -22.72095  5532.71  4332.55 3.73 3.55  85.2 -0.423    18.67 19.70 02a57767o0113o       0    39.936448
57767.276536 18.910912      NaN     -7    33 o    0    1.00 35.03337 -22.72095  5500.74  4293.77 3.76 3.74 -25.7 -0.403    18.57 19.59 02a57767o0136o       0    42.929242
57767.288151 18.504094      NaN     45    36 o    0    1.04 35.03337 -22.72095  5573.18  4370.68 3.75 3.72   5.8 -0.406    18.52 19.49 02a57767o0159o       0    45.276041
57767.299384 18.816441      NaN    -22    36 o    0    1.12 35.03337 -22.72095  5592.34  4253.41 3.76 3.71  89.0 -0.406    18.46 19.40 02a57767o0181o       0    45.276041
57767.310162 18.675237      NaN     -8    41 o    0    0.74 35.03337 -22.72095  5556.54  4310.24 3.65 3.54  87.1 -0.426    18.48 19.33 02a57767o0202o       0    49.344907
57771.260633 19.212347      NaN    -12    25 o    0    0.90 35.03337 -22.72095  3363.56  2979.28 3.60 3.53 -89.9 -0.426    19.05 20.37 02a57771o0128o       0    37.133810
57771.268607 19.089302      NaN     18    25 o    0    1.06 35.03337 -22.72095  3348.08  2938.80 3.65 3.60 -82.5 -0.414    19.03 20.35 02a57771o0144o       0    37.133810
57771.278382 19.302877      NaN      7    23 o    0    1.34 35.03337 -22.72095  3402.93  3016.26 3.85 3.69  -5.1 -0.405    18.95 20.34 02a57771o0163o       0    35.817871
57771.290225 19.169763      NaN     -4    26 o    0    1.10 35.03337 -22.72095  3422.23  2898.76 3.86 3.73  -7.5 -0.402    18.90 20.24 02a57771o0186o       0    37.814281
57771.302776 19.089302      NaN    -26    28 o    0    1.10 35.03337 -22.72095  3387.87  2954.69 4.54 3.74  -1.8 -0.388    18.78 20.22 02a57771o0210o       0    39.216321
57795.242865 13.350319      NaN   4870  3910 o    0    0.98 35.03337 -22.72095  4034.42  4759.44 5.22 4.01  -4.8 -0.370    14.63 15.40 02a57795o0053o 8388610  3910.096408
57795.288655 16.482301      NaN    -86   309 o    0    1.13 35.03337 -22.72095  6467.92  5798.48 4.62 3.76  -1.1 -0.649    16.95 18.30 01a57795o0140o 8388610   310.217536
57799.221365 18.526952      NaN    -96    47 o    0    0.83 35.03337 -22.72095  5033.71  3979.42 3.55 3.45 -47.7 -0.437    18.32 18.99 02a57799o0012o       0    54.432709
57799.228189 19.169763      NaN    -25    26 o    0    0.99 35.03337 -22.72095  5016.36  3938.87 3.58 3.50 -66.9 -0.450    18.90 20.13 02a57799o0024o       0    37.814281
57799.237476 19.454622      NaN    -59    20 o    0    1.55 35.03337 -22.72095  5086.43  4013.97 3.73 3.60 -88.7 -0.427    19.02 20.42 02a57799o0042o       0    33.969396
57944.622413 18.729535      NaN     -5    39 o    0    1.14 35.03337 -22.72095  4211.75  6171.52 2.29 2.15   8.0 -0.488    18.03 18.31 02a57944o0739o    8192    47.696120
57958.625958 18.786693      NaN    -62    37 o    0    0.96 35.03337 -22.72095  5094.69  5105.97 4.60 4.19   5.0 -0.313    17.97 19.15 01a57958o0517o    8192    46.075154
57960.634494 17.281543      NaN   -211   148 o    0    1.17 35.03337 -22.72095  5125.76  6119.63 3.92 3.37  11.0 -0.236    16.61 17.17 02a57960o0784o 8388610   150.525479
57966.605543 20.009244      NaN      8    12 o    0    1.44 35.03337 -22.72095  3418.50  3473.58 3.28 3.20  76.3 -0.407    19.24 21.00 01a57966o0729o       0    29.965311
57966.613779 19.696897      NaN     24    11 o    0    1.24 35.03337 -22.72095  3393.49  3407.22 3.02 2.86  81.3 -0.434    19.35 21.02 01a57966o0746o       0    29.579044
57966.622036 19.076453      NaN     46    16 o    0    1.17 35.03337 -22.72095  3441.84  3456.76 3.01 2.80  83.0 -0.441    19.19 20.54 01a57966o0763o       0    31.779236
57966.629350 18.878500      NaN      7    34 o    0    1.24 35.03337 -22.72095  3452.52  3314.59 3.23 3.11   2.4 -0.416    18.25 18.91 01a57966o0778o       0    43.702630
57968.584176 20.761819      NaN    -30     6 o    0    2.75 35.03337 -22.72095  6174.07  7475.20 2.06 1.85 -27.3 -0.448    19.81 21.19 02a57968o0694o       0    28.105513
57968.591517 20.594452      NaN     -8     7 o    0    2.02 35.03337 -22.72095  6189.92  7515.05 2.07 1.93 -26.5 -0.448    19.81 21.20 02a57968o0709o       0    28.335840
57968.598853 20.405150 0.347436     34     8 o    0    1.43 35.03337 -22.72095  6135.25  7439.16 2.07 1.86 -25.9 -0.453    19.83 21.24 02a57968o0724o       0    28.599298
57968.606186 20.761819      NaN    -20     6 o    0    1.96 35.03337 -22.72095  6116.04  7556.58 2.01 1.86 -22.2 -0.462    19.80 21.24 02a57968o0739o       0    28.105513
57970.543275 19.026525      NaN     20    26 o    0    1.01 35.03337 -22.72095  4799.39  3603.71 3.81 3.27   0.4 -0.399    18.56 19.68 01a57970o0590o       0    37.814281
57970.550082 18.786693      NaN     45    25 o    0    1.24 35.03337 -22.72095  4771.49  3548.75 3.79 3.37  -1.8 -0.404    18.61 19.74 01a57970o0604o       0    37.133810
57970.556909 19.351140      NaN      4    22 o    0    1.29 35.03337 -22.72095  4817.30  3608.09 3.55 3.18  -1.4 -0.408    18.70 19.81 01a57970o0618o       0    35.184085
57970.564211 19.351140      NaN    -18    22 o    0    1.16 35.03337 -22.72095  4827.06  3472.98 3.58 3.24  -2.1 -0.405    18.69 19.88 01a57970o0633o       0    35.184085
57971.624038 18.776955      NaN     34    29 o    0    0.96 35.03337 -22.72095  4173.23  5896.28 3.36 2.72 -89.1 -0.440    18.59 19.57 01a57971o0772o    8192    39.936448
57971.633189 17.051069      NaN   -123   183 o    0    1.49 35.03337 -22.72095  4153.60  5825.45 3.31 2.79  88.5 -0.460    17.28 17.49 01a57971o0789o       2   185.048426
57972.550917 18.174913      NaN    -48    65 o    0    0.93 35.03337 -22.72095  6646.98  5843.93 3.57 3.00 -89.4 -0.416    17.97 18.59 01a57972o0471o 8388610    70.561462
57972.559395 17.793801      NaN     16    90 o    0    1.09 35.03337 -22.72095  6617.92  5782.11 4.26 3.57 -84.2 -0.407    17.65 18.41 01a57972o0488o 8388610    94.095270
57972.567775 17.685696      NaN     48    89 o    0    1.22 35.03337 -22.72095  6663.01  5835.53 3.81 3.68  18.6 -0.370    17.48 18.09 01a57972o0505o 8388610    93.139250
57972.576132 17.740268      NaN    -70    97 o    0    1.13 35.03337 -22.72095  6669.84  5694.50 3.84 3.25 -83.5 -0.416    17.47 18.08 01a57972o0522o 8388610   100.811308
57973.551515 19.766969      NaN    -20    15 o    0    3.06 35.03337 -22.72095  6845.40  4207.32 2.06 1.91 -44.5 -0.483    18.69 18.95 02a57973o0630o       0    31.287695
57973.552986 18.857417      NaN     38    25 o    0    1.12 35.03337 -22.72095  6861.98  4246.62 2.09 1.97 -45.5 -0.463    18.57 18.88 02a57973o0633o       0    37.133810
57973.561299 18.356290      NaN      3    55 o    0    1.10 35.03337 -22.72095  6809.90  4170.48 2.12 1.97 -45.1 -0.456    17.96 18.41 02a57973o0650o       0    61.472920
57973.575953 19.002397      NaN     28    24 o    0    1.04 35.03337 -22.72095  6789.44  4289.46 2.12 1.94 -44.7 -0.470    18.66 19.07 02a57973o0680o       0    36.468066
57975.576086 18.878500      NaN     27    28 o    0    1.03 35.03337 -22.72095  4487.65  5484.70 3.22 2.88   0.9 -0.426    18.67 19.57 01a57975o0655o       0    39.216321
57975.583827 19.128787      NaN     12    26 o    0    1.33 35.03337 -22.72095  4462.78  5420.72 3.45 3.21   0.7 -0.401    18.57 19.60 01a57975o0670o       0    37.814281
57975.591592 19.169763      NaN      5    26 o    0    1.15 35.03337 -22.72095  4510.87  5471.81 3.35 3.10  -0.5 -0.410    18.61 19.62 01a57975o0685o       0    37.814281
